CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A019180,티에이치엔,"[33.47, -24.87, 22.29]","[3.82, -2.85, 4.58]","[1.04, 0.69, 0.91]","[215, 89, 198]","[171, -172, 168]","[1.67, 1.88, 1.98]","[4340, 4405, 4355]","[445977, 490114, 280941]","[22155, 26665, 18664]","[58027, 25525, 12708]","[-137.0, 51.0, 4.0]","[4223, 4256, 4290]","[211914, 284848, 308612]","[4235, 4241, 4252]","[404904, 292861, 271815]","[4217, 4217, 4217]","[247843, 247843, 232538]","[-137.0, 51.0, 4.0]",4217,247843,1.98,4355,4290,4252,101.03,101.72,98.97,70.15,127.21,280941,4.0,N,10.3,N,Y,N,N,Y,Y
A356860,티엘비,"[40.8, 0.0, 16.09]","[0.0, 18.04, 16.12]","[3.63, 2.4]","[152, 134]","[118, 124]","[0.0, 0.0, 0.0, 0.0, 0.0]","[34000, 34100, 34050, 34750, 34250]","[14437, 18207, 16835, 28768, 13355]","[1207, 1683, 2783, 1479, 4497]","[2861, 1289, 2116, 3173, 965]","[0.0, 0.0, 0.0, -17.0, 87.0]","[33390, 33760, 33930, 34070, 34230]","[18000, 18463, 17607, 18732, 18350]","[32650, 32860, 33035, 33315, 33575]","[13417, 14570, 15507, 17067, 17405]","[32275, 32750, 33325, 33725, 34025]","[13803, 14901, 15628, 16366, 16366]","[0.0, 0.0, 0.0, -17.0, 87.0]",32275,13803,0.0,34150,34090,34080,99.56,101.02,99.12,87.85,155.78,15425,25.0,N,18.96,N,Y,Y,N,Y,Y
A104480,티케이케미칼,"[0.0, -0.5, 75.04]","[21.21, -170.34, 1.47]","[0.7, 0.82, 0.77]","[96, -208, 665]","[95, -14, 3508]","[3.21, 2.97, 3.19, 3.38]","[5280, 5370, 5460, 5360]","[1546067, 998930, 955124, 567403]","[86530, 68557, 32121, 87414]","[50727, 135547, 162058, 43320]","[171.0, -244.0, -398.0, 121.0]","[5324, 5330, 5354, 5378]","[1562052, 1500156, 1575165, 1550235]","[5439, 5420, 5394, 5373]","[1281883, 1281153, 1275549, 1207239]","[5435, 5395, 5395, 5365]","[1039685, 1039685, 1033568, 1004544]","[171.0, -244.0, -398.0, 121.0]",5435,1039685,3.38,5360,5378,5373,100.75,101.49,99.44,68.56,166.98,567403,121.0,Y,24.85,N,N,N,Y,N,Y
A046210,파나진,"[19.2, 21.72, 18.09]","[21.49, 28.14, 24.55]","[3.73, 5.52, 4.09]","[-6, 51, 42]","[35, 49, 50]","[0.98, 0.98, 0.95, 0.97]","[3735, 3770, 3835, 3795]","[57042, 118600, 89590, 38109]","[8052, 15159, 4283, 39910]","[6286, 17206, 2975, 5748]","[-8.0, 27.0, -3.0, -2.0]","[3737, 3731, 3748, 3768]","[59374, 71025, 71767, 66733]","[3763, 3766, 3774, 3771]","[54399, 64448, 69120, 69856]","[3752, 3762, 3785, 3782]","[58701, 62182, 64170, 64170]","[-8.0, 27.0, -3.0, -2.0]",3752,58701,0.97,3795,3768,3771,100.13,100.79,98.95,81.69,177.08,38109,-2.0,N,19.67,N,N,N,N,N,N
A214450,파마리서치,"[8.2, 14.42, 16.95]","[21.69, 17.4, 17.72]","[1.71, 2.3, 2.68]","[191, 334, 525]","[149, 325, 468]","[11.54, 11.55, 11.59, 11.65, 11.61]","[91300, 91600, 92000, 91900, 89900]","[37857, 44817, 39122, 40894, 40404]","[3293, 6412, 5267, 1535, 1937]","[1863, 1704, 3748, 3592, 1797]","[0.0, 0.0, 0.0, -184.0, 50.0]","[91780, 91680, 91680, 91660, 91340]","[69935, 48415, 39544, 39124, 40671]","[89420, 90060, 90480, 90870, 91230]","[66338, 62018, 60044, 59355, 57719]","[89650, 91400, 91550, 91750, 91750]","[57908, 52340, 46385, 43988, 42011]","[0.0, 0.0, 0.0, -184.0, 50.0]",89650,57908,11.76,93000,91640,91650,98.06,101.83,97.1,70.22,109.35,84121,60.0,Y,13.19,Y,N,Y,N,Y,Y
A005690,파미셀,"[8.78, 9.65, 15.54]","[117.1, 197.89, 82.25]","[9.88, 18.16, 11.97]","[20, 72, 76]","[43, 52, 95]","[8.48, 8.45, 8.44, 8.26, 8.4]","[11450, 11400, 11250, 11450, 11200]","[178996, 208361, 263546, 224935, 204430]","[68533, 64972, 68542, 51310, 65407]","[43239, 77452, 58672, 96655, 44017]","[0.0, 0.0, 0.0, -288.0, 390.0]","[11500, 11500, 11430, 11400, 11350]","[238499, 238937, 237210, 223759, 218103]","[11380, 11405, 11405, 11405, 11410]","[245975, 238164, 241498, 230405, 229506]","[11425, 11425, 11425, 11425, 11425]","[234347, 224698, 226507, 220896, 219534]","[0.0, 0.0, 0.0, -288.0, 390.0]",11425,234347,8.3,11450,11390,11395,98.25,103.06,98.25,85.85,176.42,284363,13.0,Y,11.32,Y,N,Y,N,Y,Y
A037070,파세코,"[11.86, 17.46, 20.31]","[14.45, 13.66, 16.39]","[1.65, 2.23, 3.08]","[108, 169, 229]","[86, 142, 191]","[1.75, 1.61, 1.48]","[18500, 18600, 19000]","[204573, 157129, 374070]","[58534, 52091, 27840]","[40882, 44717, 51999]","[238.0, 129.0, 67.0]","[17800, 18020, 18380]","[252311, 209236, 257417]","[17625, 17705, 17840]","[183765, 190335, 222134]","[17425, 17425, 17425]","[139813, 149047, 156279]","[238.0, 129.0, 67.0]",17425,139813,1.48,19000,18380,17840,98.42,102.11,97.63,83.16,154.74,374070,67.0,Y,16.54,Y,N,N,N,Y,Y
A150900,파수,"[-24.65, -3.7, 18.44]","[-7.73, -122.29, 35.19]","[2.16, 4.36, 5.86]","[-36, -12, 42]","[-45, -8, 41]","[4.61, 4.57, 4.32, 4.49]","[10700, 10650, 10650, 10650]","[123094, 122114, 109743, 83544]","[21378, 37039, 23214, 22563]","[20848, 30153, 31454, 24144]","[-65.0, 66.0, -16.0, 15.0]","[10500, 10610, 10720, 10710]","[176956, 191349, 199568, 142714]","[10127, 10266, 10365, 10433]","[127983, 135676, 136882, 136112]","[10075, 10100, 10375, 10650]","[94983, 102957, 108601, 108735]","[-65.0, 66.0, -16.0, 15.0]",10075,94983,4.49,10650,10710,10433,98.12,102.35,97.65,58.87,134.27,83544,15.0,Y,-3.3,Y,N,N,N,N,Y
A170790,파이오링크,"[15.59, 23.54, 19.6]","[9.99, 8.77, 10.84]","[1.37, 1.75, 1.9]","[42, 65, 109]","[56, 107, 112]","[2.94, 2.9, 2.78, 2.74, 2.75]","[16500, 16450, 16400, 16400, 16150]","[102515, 54236, 27761, 27771, 26083]","[5796, 16249, 11025, 5743, 10768]","[17171, 15918, 13896, 10412, 8410]","[0.0, 0.0, 0.0, -32.0, -17.0]","[15650, 15910, 16110, 16310, 16380]","[42585, 51131, 50346, 52020, 47857]","[15280, 15460, 15600, 15735, 15845]","[31547, 34783, 35392, 36931, 36820]","[15100, 15275, 15400, 15600, 15975]","[22186, 24800, 27522, 27768, 27811]","[0.0, 0.0, 0.0, -32.0, -17.0]",15100,22186,3.04,16500,16160,16235,97.88,100.0,96.97,75.76,116.06,55346,0.0,N,19.58,Y,N,Y,N,Y,N
A106240,파인테크닉스,"[0.59, 9.22, 53.0]","[526.12, 34.98, 11.95]","[3.11, 3.13, 4.67]","[81, 101, 359]","[-22, 63, 535]","[1.32, 1.11, 1.22, 1.36, 1.23]","[13200, 13100, 13150, 13050, 13300]","[502504, 512389, 634378, 410660, 568093]","[197256, 105280, 120769, 114498, 82425]","[117903, 96460, 119263, 120330, 182622]","[1121.0, 857.0, -73.0, 522.0, -1689.0]","[13180, 13230, 13230, 13180, 13160]","[658134, 660485, 679401, 575590, 528362]","[12745, 12870, 12980, 13055, 13150]","[670618, 644597, 663459, 668481, 670404]","[12925, 13050, 13125, 13125, 13150]","[548122, 529196, 548122, 548122, 557048]","[1121.0, 857.0, -73.0, 522.0, -1689.0]",12925,548122,1.28,13300,13180,13180,98.87,101.13,97.74,40.6,107.89,559469,-855.0,Y,20.94,Y,N,N,N,Y,N
A091700,파트론,"[18.71, 6.2, 17.93]","[11.72, 27.74, 9.97]","[1.92, 1.63, 1.63]","[1052, 419, 787]","[642, 206, 783]","[18.12, 18.18, 18.19, 18.29, 18.14]","[10800, 10900, 11000, 10850, 11050]","[898889, 707814, 450778, 531567, 659171]","[150295, 148129, 129589, 95480, 143985]","[215055, 235280, 150722, 196333, 201130]","[0.0, 0.0, 0.0, -70.0, -568.0]","[10400, 10570, 10700, 10800, 10920]","[816113, 805299, 737686, 640939, 654113]","[10246, 10301, 10376, 10451, 10562]","[830992, 830218, 761623, 722957, 692770]","[10300, 10300, 10350, 10400, 10625]","[845945, 849456, 780956, 740443, 685573]","[0.0, 0.0, 0.0, -70.0, -568.0]",10300,845945,18.53,10850,10890,10845,99.54,100.92,98.62,80.65,124.42,447743,-847.0,N,14.28,N,N,N,N,N,N
A004720,팜젠사이언스,"[0.53, 13.21, 30.85]","[244.35, 16.79, 4.77]","[1.32, 1.98, 1.26]","[12, -7, -50]","[2, 91, 324]","[2.33, 2.18, 2.34, 2.32, 2.32]","[9400, 9500, 9500, 9490, 9420]","[77262, 101363, 55987, 56535, 89917]","[18672, 15329, 6791, 7207, 9109]","[5826, 5678, 5707, 3528, 8532]","[126.0, -16.0, 23.0, -12.0, -49.0]","[9322, 9382, 9438, 9478, 9462]","[91438, 99634, 98748, 91361, 77055]","[9222, 9277, 9323, 9350, 9365]","[81743, 87590, 83280, 79743, 82159]","[9220, 9245, 9280, 9345, 9410]","[71817, 86033, 72828, 64389, 70845]","[126.0, -16.0, 23.0, -12.0, -49.0]",9220,71817,2.32,9420,9462,9365,99.89,100.11,97.88,92.99,197.45,89917,-49.0,Y,14.86,N,N,N,N,Y,N
A028670,팬오션,"[5.49, 3.25, 17.16]","[16.0, 29.0, 5.26]","[0.84, 0.96, 0.8]","[2100, 2252, 5729]","[1477, 907, 5493]","[13.5, 13.57, 13.6, 13.62, 13.52]","[7080, 6940, 7080, 6780, 6810]","[3217591, 3446631, 2875343, 4566969, 2515811]","[234971, 244360, 178153, 425425, 119033]","[190026, 144831, 357843, 186637, 237184]","[0.0, 0.0, 0.0, 1467.0, -481.0]","[7092, 7028, 7026, 6970, 6938]","[4402018, 3986814, 3114493, 3367285, 3355210]","[7196, 7186, 7176, 7105, 7028]","[5740673, 5634970, 5330781, 4595848, 4333985]","[7135, 7135, 7085, 7080, 7070]","[5372792, 5372792, 4337012, 4021917, 3407423]","[0.0, 0.0, 0.0, 1467.0, -481.0]",7135,5372792,13.59,6710,6808,6889,102.98,103.28,99.4,70.19,132.94,3305531,529.0,N,8.63,Y,N,N,Y,N,Y
A001020,페이퍼코리아,"[-136.14, 1.18, 25.18]","[-1.94, 350.82, 6.7]","[4.33, 3.29, 1.44]","[-13, 346, 315]","[-278, 2, 92]","[0.82, 0.95]","[2000, 1920]","[232229, 333789]","[66035, 34660]","[13625, 4651]","[90.0, 15.0]","[2027, 2001]","[196720, 248339]","[2056, 2023]","[239167, 257500]","[2047, 2040]","[182891, 223776]","[90.0, 15.0]",2047,182891,0.95,1920,2001,2023,105.21,105.21,98.96,71.35,160.94,333789,15.0,Y,-36.59,N,Y,N,Y,Y,Y
A058430,포스코강판,"[1.23, 2.88, 37.59]","[38.3, 16.47, 3.22]","[0.47, 0.47, 1.03]","[100, 169, 1433]","[26, 71, 987]","[2.63, 2.66, 2.59, 2.7, 2.48]","[48600, 57000, 55400, 53100, 52900]","[19652, 775136, 248594, 126374, 103060]","[3281, 6054, 8262, 13034, 3424]","[6308, 15796, 2578, 6663, 4745]","[0.0, 0.0, 0.0, 329.0, -57.0]","[47740, 49820, 51470, 52500, 53400]","[27818, 182605, 230563, 244862, 259496]","[47300, 48330, 49180, 49755, 50310]","[27423, 100862, 125463, 136329, 144088]","[47250, 47350, 47650, 48175, 48500]","[22268, 25528, 27675, 29881, 44530]","[0.0, 0.0, 0.0, 329.0, -57.0]",47250,22268,2.29,51400,52220,52360,102.14,102.33,100.0,53.89,171.21,33456,219.0,Y,13.9,Y,N,N,N,Y,Y
A103140,풍산,"[1.28, 5.09, 15.56]","[37.86, 10.89, 3.59]","[0.48, 0.54, 0.52]","[411, 1212, 3141]","[176, 719, 2434]","[11.71, 11.84, 11.92, 11.91, 11.93]","[32900, 33550, 33800, 33650, 33700]","[163017, 182772, 121124, 108202, 134363]","[9551, 10892, 14543, 16951, 6409]","[21265, 32294, 27473, 18603, 13192]","[0.0, 0.0, 0.0, -30.0, -176.0]","[32460, 32700, 33070, 33310, 33520]","[151937, 167061, 152343, 146855, 142954]","[32680, 32715, 32830, 32915, 32925]","[248559, 214366, 189183, 183761, 155214]","[32650, 32650, 32725, 32775, 32775]","[180490, 173376, 163650, 159170, 145447]","[0.0, 0.0, 0.0, -30.0, -176.0]",32650,180490,11.94,33100,33320,33315,100.6,101.06,99.7,85.95,150.91,100231,89.0,Y,7.31,Y,N,N,N,N,Y
A005810,풍산홀딩스,"[3.39, 1.92, 21.53]","[11.09, 16.28, 1.71]","[0.33, 0.28, 0.31]","[108, 94, 968]","[242, 131, 1738]","[10.04, 10.02, 10.02, 10.07, 10.06]","[29100, 29400, 29500, 29400, 29600]","[10467, 18929, 17990, 21935, 7318]","[13043, 2836, 4698, 11212, 2065]","[11170, 14094, 9131, 6276, 9635]","[0.0, 0.0, 0.0, 74.0, -41.0]","[29040, 29120, 29210, 29310, 29400]","[10855, 12421, 13982, 16985, 15405]","[28935, 29010, 29090, 29150, 29195]","[14312, 13350, 13192, 14490, 13317]","[28950, 29025, 29075, 29125, 29125]","[11730, 11730, 11730, 13777, 11730]","[0.0, 0.0, 0.0, 74.0, -41.0]",28950,11730,10.18,29800,29940,29625,100.17,101.01,99.33,77.68,108.22,13748,65.0,N,8.95,N,N,N,N,Y,Y
A370090,퓨런티어,"[-30.24, -36.14, 29.55]","[0.0, 0.0, 0.0]",[],[],[],"[1.12, 0.91, 0.74]","[21100, 21250, 21050]","[189693, 124689, 119610]","[27913, 25155, 15585]","[5960, 8249, 6838]","[139.0, 152.0, 146.0]","[21420, 21550, 21380]","[291298, 248412, 194838]","[21360, 21335, 21280]","[259578, 256541, 258748]","[21425, 21325, 21275]","[199056, 200011, 200011]","[139.0, 152.0, 146.0]",21425,199056,0.74,21050,21380,21280,100.71,102.85,99.52,93.82,185.27,119610,146.0,N,-12.28,N,N,N,Y,N,Y
A053610,프로텍,"[19.94, 5.54, 20.66]","[4.6, 26.36, 6.26]","[0.81, 1.3, 1.05]","[460, 154, 503]","[374, 111, 471]","[2.56, 2.49, 2.27, 2.29, 2.12]","[30700, 30350, 30350, 30500, 30300]","[167698, 132388, 81661, 86301, 85883]","[6825, 15841, 8487, 9630, 7609]","[19362, 4644, 12839, 16598, 7732]","[0.0, 0.0, 0.0, 91.0, 28.0]","[29020, 29610, 29980, 30330, 30440]","[154982, 161879, 150223, 144341, 111457]","[28250, 28485, 28690, 28960, 29310]","[130560, 133879, 134397, 133808, 122983]","[28150, 28400, 28625, 29250, 30025]","[108184, 124505, 124862, 124862, 107536]","[0.0, 0.0, 0.0, 91.0, 28.0]",28150,108184,2.45,29550,30140,30235,101.52,101.86,100.0,76.14,118.95,78172,120.0,N,15.38,N,N,N,N,N,Y
A377220,프롬바이오,"[64.33, -43.11, 20.88]","[0.0, 0.0, 12.06]",[1.83],[114],[113],"[0.35, 0.39, 0.27, 0.24, 0.42]","[9170, 8980, 8850, 9120, 9140]","[87377, 119753, 96662, 141338, 78716]","[24600, 7293, 11410, 9794, 9836]","[4770, 4809, 1555, 6721, 10020]","[0.0, 22.0, 27.0, 49.0, -3.0]","[9122, 9104, 9048, 9050, 9052]","[148778, 134151, 118801, 123766, 105666]","[8952, 9023, 9098, 9090, 9082]","[782673, 788883, 791533, 318357, 148604]","[9125, 9125, 9125, 9120, 9120]","[172636, 172636, 172636, 156028, 131867]","[0.0, 22.0, 27.0, 49.0, -3.0]",9125,172636,0.44,9340,9152,9128,99.36,100.75,98.5,84.37,259.64,159753,-26.0,N,14.03,N,N,N,N,N,N
A367000,플래티어,"[0.0, 39.6, 16.07]","[0.0, 0.0, 37.7]",[4.18],[41],[42],"[0.15, 0.32, 0.24, 0.12, 0.3]","[18750, 18450, 18900, 19800, 20350]","[127631, 81171, 250713, 168385, 294193]","[10465, 7495, 8443, 13342, 18131]","[8815, 3146, 9237, 18053, 17553]","[0.0, 0.0, 91.0, -145.0, 10.0]","[18890, 18790, 18750, 18940, 19250]","[121492, 110535, 128490, 141385, 185600]","[18090, 18325, 18570, 18920, 19095]","[175960, 182208, 204578, 217224, 187827]","[18775, 18775, 18825, 18875, 18925]","[116258, 116952, 133180, 149576, 149576]","[0.0, 0.0, 91.0, -145.0, 10.0]",18775,116258,0.18,19750,19890,19320,100.25,101.01,98.48,74.43,215.7,40376,15.0,N,18.56,N,N,N,N,N,Y
A051380,피씨디렉트,"[10.89, 15.7, 27.48]","[22.52, 14.25, 12.62]","[2.28, 2.09, 3.08]","[57, 69, 188]","[38, 61, 130]","[0.48, 0.33, 0.48, 0.85, 0.39]","[17600, 17550, 17700, 17200, 17400]","[109184, 79615, 101787, 90925, 90161]","[16498, 8878, 11947, 16514, 17626]","[12210, 11718, 7797, 5888, 6208]","[0.0, 0.0, 50.0, 94.0, 52.0]","[17930, 17900, 17830, 17650, 17490]","[104979, 105104, 101235, 86707, 94619]","[17815, 17830, 17820, 17760, 17740]","[74201, 76253, 82682, 87644, 94215]","[17800, 17800, 17750, 17700, 17700]","[56468, 66417, 79902, 85617, 90591]","[0.0, 0.0, 50.0, 94.0, 52.0]",17800,56468,1.11,18300,17730,17780,97.81,100.82,96.99,57.38,209.29,67904,-96.0,Y,18.02,Y,N,N,N,Y,N
A178920,PI첨단소재,"[6.95, 15.62, 21.03]","[58.01, 26.04, 25.28]","[4.09, 3.84, 4.97]","[336, 600, 759]","[177, 417, 640]","[11.52, 11.51, 11.53, 11.52, 11.46]","[44350, 44900, 45100, 44450, 46100]","[90815, 162461, 68526, 139272, 271765]","[8263, 7782, 3951, 21191, 5545]","[6657, 5991, 3577, 5827, 13900]","[0.0, 0.0, 0.0, 440.0, -443.0]","[44070, 44330, 44580, 44600, 44980]","[98101, 116964, 114137, 114897, 147649]","[44000, 44080, 44040, 44060, 44410]","[109714, 112958, 107993, 111931, 122032]","[44150, 44225, 44225, 44275, 44350]","[104886, 104886, 97018, 101583, 101583]","[0.0, 0.0, 0.0, 440.0, -443.0]",44150,104886,11.2,46000,45840,45220,99.24,100.87,98.37,85.65,147.39,130351,94.0,Y,14.53,Y,N,N,N,Y,Y
A319660,피에스케이,"[0.0, 11.0, 30.3]","[17.54, 26.9, 10.16]","[1.78, 2.73, 2.67]","[169, 316, 941]","[150, 223, 767]","[10.56, 10.76, 10.67, 10.93, 11.14]","[48750, 48200, 49100, 49300, 50000]","[145700, 145922, 135931, 234587, 205141]","[4436, 9894, 3174, 4551, 4960]","[17080, 5181, 12997, 2220, 31007]","[0.0, 0.0, 0.0, 77.0, -213.0]","[47940, 48230, 48440, 48570, 49070]","[193065, 179450, 150523, 161008, 174138]","[46685, 46950, 47240, 47595, 48120]","[157646, 160871, 157873, 170019, 178387]","[46475, 47125, 47775, 48125, 48425]","[142948, 146567, 143363, 146871, 164979]","[0.0, 0.0, 0.0, 77.0, -213.0]",46475,142948,11.91,48600,49940,49255,102.26,102.47,100.0,68.21,111.93,169081,473.0,Y,13.77,Y,N,N,N,Y,Y
A031980,피에스케이홀딩스,"[6.54, 38.01, 20.76]","[6.23, 2.82, 8.28]","[0.4, 0.82, 1.47]","[73, -25, 226]","[126, 592, 466]","[2.59, 2.6, 2.63, 2.7, 2.65]","[13800, 13950, 14750, 15300, 14700]","[32231, 49497, 121856, 254557, 119169]","[17515, 9131, 4821, 12173, 11586]","[9351, 17086, 8527, 25629, 4399]","[0.0, 0.0, 0.0, -24.0, 88.0]","[13880, 13930, 14070, 14300, 14500]","[76425, 63972, 71473, 109546, 115973]","[13685, 13710, 13770, 13930, 14110]","[79700, 79246, 85350, 105305, 98189]","[13700, 13750, 13750, 13875, 14000]","[63123, 63123, 74893, 86144, 86144]","[0.0, 0.0, 0.0, -24.0, 88.0]",13700,63123,2.47,14450,14720,14510,101.04,102.08,98.96,58.69,128.37,43718,35.0,N,21.77,N,N,Y,N,N,Y
A239890,피엔에이치테크,"[223.76, 117.77, 28.51]","[-5.16, -15.71, 71.82]","[-2.49, 17.23, 13.78]","[-5, -13, 37]","[-76, -57, 36]","[2.48, 2.52, 2.48, 2.5, 2.85]","[28600, 28200, 28350, 30550, 30900]","[46989, 72846, 30924, 337195, 176223]","[7422, 2711, 4477, 1883, 3509]","[6953, 3306, 6360, 3451, 4020]","[0.0, 0.0, 0.0, -46.0, 28.0]","[27690, 28050, 28310, 28740, 29320]","[88949, 97725, 92285, 114194, 133009]","[27075, 27240, 27410, 27745, 28245]","[72789, 73966, 72762, 101995, 109608]","[26850, 27125, 27600, 28100, 28275]","[52609, 52810, 52810, 65592, 65592]","[0.0, 0.0, 0.0, -46.0, 28.0]",26850,52609,2.78,33500,31700,30220,93.13,101.64,93.13,42.09,169.25,160659,-53.0,N,123.35,N,N,Y,N,Y,N
A137400,피엔티,"[-2.6, 33.56, 33.48]","[-63.76, 14.56, 18.6]","[1.66, 4.04, 5.23]","[15, 553, 544]","[-30, 344, 527]","[8.93, 8.67]","[50400, 49950]","[140858, 138133]","[23707, 23396]","[19964, 17174]","[422.0, -55.0]","[50780, 50430]","[324186, 174357]","[52010, 51675]","[376924, 289913]","[52250, 51200]","[244809, 220906]","[422.0, -55.0]",52250,244809,8.67,49950,50430,51675,100.5,101.7,99.1,40.74,110.11,138133,-55.0,N,21.48,N,N,N,Y,N,N
A128660,피제이메탈,"[5.19, 11.42, 36.24]","[31.94, 11.94, 7.19]","[1.66, 1.33, 2.25]","[44, 64, 252]","[21, 47, 184]","[0.64, 0.78, 0.29, 0.22, 0.25]","[5880, 6000, 6010, 5760, 5950]","[1304110, 2488931, 1069676, 573229, 2800833]","[98570, 54927, 29569, 38863, 45423]","[28305, 80281, 58733, 24424, 34149]","[0.0, 0.0, 0.0, -26.0, 90.0]","[5574, 5726, 5878, 5950, 5920]","[1256988, 1645548, 1766872, 1751796, 1671105]","[5671, 5656, 5673, 5679, 5691]","[1474690, 1499227, 1440295, 1392142, 1460501]","[5765, 5765, 5765, 5795, 5820]","[1286379, 1327339, 1169162, 1173459, 1173459]","[0.0, 0.0, 0.0, -26.0, 90.0]",5765,1286379,0.45,5570,5712,5831,100.9,102.51,99.1,46.41,142.01,385956,81.0,Y,17.62,Y,N,Y,Y,N,Y
A166090,하나머티리얼즈,"[20.86, 22.82, 29.96]","[13.45, 14.75, 18.54]","[2.53, 2.95, 4.77]","[409, 531, 823]","[277, 380, 667]","[25.72, 25.75, 25.78, 25.86, 25.86]","[51400, 51200, 51100, 52600, 56200]","[36434, 42411, 59785, 108413, 286346]","[6829, 11393, 10560, 5081, 11219]","[9004, 4632, 3775, 15156, 13733]","[0.0, 0.0, 0.0, -233.0, 104.0]","[51300, 51540, 51400, 51600, 52500]","[61915, 53393, 45259, 59406, 106884]","[50415, 50515, 50455, 50685, 51560]","[81969, 77604, 74380, 77168, 89558]","[50850, 51300, 51150, 51300, 51500]","[85740, 82984, 70267, 72610, 72610]","[0.0, 0.0, 0.0, -233.0, 104.0]",50850,85740,25.55,55300,55900,53750,100.0,100.18,97.65,73.6,118.99,45555,-122.0,Y,24.55,Y,Y,Y,N,N,N
A003380,하림지주,"[3.24, 3.18, 16.39]","[14.43, 15.27, 2.8]","[0.37, 0.4, 0.34]","[3065, 3540, 7446]","[946, 1736, 5881]","[6.25, 6.94, 6.99, 7.0, 7.14]","[10600, 10750, 10800, 10750, 10550]","[1444684, 383708, 490587, 337509, 204725]","[181714, 156120, 147141, 87522, 100036]","[125102, 171789, 153659, 86396, 59376]","[0.0, 0.0, 0.0, -30.0, 589.0]","[10130, 10240, 10370, 10562, 10690]","[522061, 529777, 593280, 572563, 575029]","[10147, 10225, 10265, 10305, 10345]","[393629, 413503, 422860, 443241, 434795]","[10150, 10175, 10175, 10175, 10375]","[299981, 329227, 329227, 344390, 346187]","[0.0, 0.0, 0.0, -30.0, 589.0]",10150,299981,7.44,10700,10520,10541,97.66,103.27,96.73,79.91,119.63,982993,-235.0,N,7.6,Y,Y,Y,N,Y,N
A126700,하이비젼시스템,"[6.98, 8.2, 27.72]","[22.31, 21.11, 8.22]","[1.41, 1.54, 1.83]","[36, 128, 435]","[65, 98, 453]","[5.82, 5.72, 6.08, 5.96, 6.09]","[20000, 20350, 20100, 20600, 20500]","[146250, 163584, 121653, 342697, 181617]","[37934, 19886, 35752, 32278, 31288]","[36039, 39777, 25571, 44945, 28339]","[0.0, 0.0, 240.0, 111.0, 46.0]","[19870, 20060, 20090, 20230, 20310]","[147966, 149482, 139943, 176945, 193213]","[19410, 19515, 19605, 19790, 19995]","[137539, 143741, 145094, 163731, 169239]","[19350, 19650, 19925, 19975, 20050]","[139498, 152844, 152844, 152844, 158663]","[0.0, 0.0, 240.0, 111.0, 46.0]",19350,139498,6.39,20300,20370,20230,99.75,100.49,98.77,62.56,131.53,96014,205.0,Y,14.3,Y,N,N,N,N,Y
A004590,한국가구,"[5.97, 8.39, 17.79]","[10.33, 7.25, 4.42]","[0.6, 0.57, 0.75]","[87, 105, 149]","[61, 93, 219]","[1.56, 1.47, 1.35, 1.34, 1.19]","[6480, 6570, 6540, 6600, 7640]","[158799, 670849, 275807, 224633, 13686933]","[14956, 26109, 31059, 10153, 28442]","[17393, 27643, 26423, 24365, 19016]","[0.0, 0.0, 0.0, -26.0, 48.0]","[6380, 6412, 6456, 6524, 6766]","[391508, 351756, 354584, 375407, 3076130]","[6187, 6288, 6356, 6388, 6538]","[606593, 664573, 678199, 555780, 1931168]","[6270, 6300, 6365, 6420, 6455]","[276379, 411945, 411945, 283110, 557732]","[0.0, 0.0, 0.0, -26.0, 48.0]",6270,276379,0.43,8380,7984,7254,95.35,100.0,92.84,63.48,108.23,1428167,41.0,Y,10.72,Y,N,Y,N,Y,Y
A039340,한국경제TV,"[13.01, 14.63, 17.3]","[7.22, 6.87, 6.7]","[0.86, 0.91, 1.02]","[137, 182, 265]","[150, 190, 254]","[9.59, 9.63, 9.61, 9.61, 9.59]","[7150, 7140, 7160, 7170, 7190]","[46738, 24964, 26672, 11803, 19676]","[5421, 2244, 1240, 2275, 3001]","[6741, 11994, 10584, 9003, 3811]","[0.0, 0.0, 0.0, -28.0, -2.0]","[7034, 7078, 7110, 7132, 7162]","[33843, 29356, 26086, 24886, 26057]","[6917, 6957, 6996, 7034, 7069]","[27772, 27325, 27294, 26392, 26488]","[6890, 6960, 7020, 7050, 7100]","[24047, 23037, 23037, 21842, 22320]","[0.0, 0.0, 0.0, -28.0, -2.0]",6890,24047,9.57,7140,7178,7155,100.28,100.28,99.16,88.24,129.55,7347,-33.0,Y,14.98,Y,N,Y,N,N,N
