CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A192400,쿠쿠홀딩스,"[12.38, 14.88, 17.58]","[9.4, 6.66, 4.7]","[0.97, 0.82, 0.67]","[745, 1023, 1070]","[794, 1067, 1448]","[7.5, 7.45, 7.44, 7.42, 7.38]","[17700, 18250, 18250, 18050, 17950]","[55017, 84827, 36142, 41922, 25450]","[17340, 12468, 10118, 5247, 12215]","[6152, 5769, 6386, 5529, 4206]","[173.0, -8.0, -18.0, 17.0, 62.0]","[17700, 17820, 17930, 17990, 18040]","[39588, 50425, 50485, 52125, 48735]","[17705, 17775, 17830, 17865, 17860]","[47050, 53141, 52993, 51222, 44463]","[17700, 17700, 17700, 17725, 17725]","[40128, 48775, 48775, 42198, 39080]","[173.0, -8.0, -18.0, 17.0, 62.0]",17700,40128,7.35,18600,18190,18090,97.31,100.0,97.04,90.32,776.88,34863,-33.0,Y,14.95,Y,N,N,N,N,N
A284740,쿠쿠홈시스,"[16.1, 15.94, 26.53]","[14.95, 11.77, 5.78]","[2.23, 1.75, 1.36]","[1206, 1358, 1786]","[799, 866, 1692]","[4.51, 4.53, 4.57, 4.55, 4.53]","[35150, 35300, 34800, 34400, 34350]","[34225, 34582, 56290, 45438, 36517]","[8785, 10475, 11384, 11963, 7421]","[5407, 5480, 2590, 6329, 2569]","[-10.0, 34.0, 265.0, 120.0, 46.0]","[35140, 35190, 35120, 34930, 34800]","[40054, 38738, 40766, 42053, 41508]","[35045, 35095, 35090, 35030, 34960]","[41287, 39643, 40073, 40689, 40748]","[35050, 35050, 35050, 35050, 35050]","[39320, 39173, 39173, 39180, 39180]","[-10.0, 34.0, 265.0, 120.0, 46.0]",35050,39320,4.52,34500,34560,34745,100.14,100.58,99.28,95.8,152.17,42484,61.0,N,19.52,Y,N,N,Y,Y,Y
A259960,크래프톤,"[99.21, 61.86, 17.86]","[0.0, 0.0, 40.2]",[4.67],[6396],[5199],"[28.88, 29.11, 29.15, 29.14, 29.12]","[298500, 293500, 287000, 284000, 280000]","[503090, 239212, 171374, 131830, 241330]","[19139, 22151, 22823, 21338, 12039]","[43963, 10330, 3819, 11767, 8962]","[-6882.0, 1544.0, 3959.0, 1408.0, 186.0]","[279500, 283600, 286500, 288200, 288600]","[227375, 241452, 246637, 235815, 259432]","[279000, 280450, 280850, 281200, 281350]","[186725, 202185, 201574, 200845, 212365]","[278250, 278250, 278250, 278250, 279000]","[160292, 176314, 172321, 173088, 180372]","[-6882.0, 1544.0, 3959.0, 1408.0, 186.0]",278250,160292,28.9,266500,272500,280350,100.75,101.69,99.06,93.25,217.64,124765,2555.0,N,59.64,N,N,N,Y,N,Y
A096240,크레버스,"[12.06, 9.22, 19.41]","[18.08, 22.78, 15.57]","[1.93, 1.87, 2.99]","[226, 169, 312]","[112, 86, 185]","[1.13, 0.97, 0.98, 0.99, 0.96]","[34650, 34150, 33400, 33250, 33300]","[171096, 79702, 58812, 40808, 23451]","[4095, 8019, 11596, 7405, 7902]","[5051, 2635, 2018, 2124, 2307]","[90.0, 51.0, 115.0, 42.0, 87.0]","[34770, 34550, 34320, 33990, 33750]","[85663, 80910, 78818, 75398, 75081]","[34360, 34405, 34445, 34385, 34325]","[103059, 104653, 99032, 95937, 90580]","[34525, 34525, 34525, 34525, 34525]","[74791, 78441, 74791, 73373, 64513]","[90.0, 51.0, 115.0, 42.0, 87.0]",34525,74791,1.01,33200,33000,33495,98.19,100.45,98.04,71.84,121.84,37839,-105.0,N,13.56,N,N,N,Y,N,N
A110790,크리스에프앤씨,"[11.77, 16.91, 24.99]","[8.94, 7.86, 7.55]","[0.99, 1.17, 1.58]","[377, 498, 871]","[248, 386, 681]","[3.81, 3.85, 3.86, 3.98, 3.93]","[45000, 44450, 44600, 44200, 42400]","[41898, 33185, 76449, 17161, 29007]","[2833, 6097, 1320, 755, 1354]","[23469, 2619, 10294, 1982, 576]","[-134.0, 45.0, -26.0, -38.0, 12.0]","[44540, 44670, 44770, 44630, 44130]","[40808, 43205, 50510, 40144, 39633]","[44315, 44360, 44355, 44360, 44200]","[36422, 33154, 37530, 37011, 38265]","[44125, 44300, 44300, 44325, 44325]","[32188, 32188, 32437, 32437, 32437]","[-134.0, 45.0, -26.0, -38.0, 12.0]",44125,32188,3.79,43250,42820,43725,97.57,100.35,97.34,72.14,117.69,17795,52.0,Y,17.89,Y,N,N,Y,N,Y
A214150,클래시스,"[48.06, 36.06, 30.47]","[26.49, 26.11, 27.77]","[10.36, 8.05, 7.43]","[417, 406, 517]","[334, 382, 438]","[65.89, 65.41, 65.49, 65.64, 65.61]","[22600, 22300, 23050, 22550, 23200]","[933796, 549234, 736180, 342787, 536904]","[54430, 44340, 23017, 40407, 19331]","[16104, 17984, 42707, 15107, 59918]","[663.0, 236.0, 62.0, 374.0, -26.0]","[22400, 22510, 22740, 22770, 22740]","[8730899, 8785135, 8853620, 878100, 623380]","[21905, 21990, 22190, 22280, 22445]","[4564290, 4579079, 4617586, 4602938, 4619113]","[21700, 21825, 22100, 22350, 22475]","[401777, 446572, 524313, 474946, 544796]","[663.0, 236.0, 62.0, 374.0, -26.0]",21700,401777,65.67,22550,22990,22880,101.77,101.77,98.89,60.98,120.62,316368,637.0,N,38.2,N,N,N,N,N,Y
A352770,클리노믹스,"[-120.54, -58.47, 32.18]","[0.0, -15.02, 10.93]","[5.65, 2.91]","[-123, 229]","[-131, 159]","[0.71, 0.69, 0.78, 0.77, 0.75]","[11950, 12100, 12250, 12100, 12250]","[35450, 55530, 40309, 33070, 47908]","[16780, 12723, 16947, 20583, 17072]","[11040, 27145, 13011, 20320, 14096]","[12.0, -42.0, -21.0, 72.0, -27.0]","[11750, 11880, 12000, 12070, 12130]","[38057, 43644, 43794, 45308, 42671]","[11535, 11610, 11715, 11795, 11885]","[32461, 36005, 36957, 38129, 39832]","[11425, 11550, 11700, 11850, 11950]","[30564, 31245, 33468, 34261, 37617]","[12.0, -42.0, -21.0, 72.0, -27.0]",11425,30564,0.82,11950,12050,12060,100.84,102.09,99.16,84.52,184.1,32280,-16.0,Y,-48.94,Y,N,N,N,Y,N
A039490,키움증권,"[16.97, 27.63, 25.38]","[5.56, 4.57, 3.26]","[0.89, 1.11, 0.72]","[4737, 9690, 12089]","[3620, 7062, 9102]","[25.44, 25.43, 25.37, 25.41, 25.41]","[100500, 99900, 98500, 98400, 98500]","[49245, 33879, 42808, 44829, 30784]","[17621, 16454, 16447, 15736, 14793]","[15378, 12479, 2838, 4670, 1821]","[-581.0, -369.0, 1326.0, -115.0, 1221.0]","[98780, 99340, 99360, 99280, 99160]","[43206, 42240, 43057, 44060, 40363]","[98300, 98440, 98390, 98510, 98630]","[43271, 43406, 44606, 44025, 39267]","[98450, 98600, 98450, 98450, 98500]","[39367, 39367, 41379, 41447, 39367]","[-581.0, -369.0, 1326.0, -115.0, 1221.0]",98450,39367,25.32,100500,99420,99350,99.0,100.5,98.51,85.87,141.29,68464,-774.0,N,23.33,Y,N,N,N,Y,N
A124560,태웅로직스,"[30.61, 15.65, 70.54]","[8.11, 11.79, 2.7]","[2.09, 1.64, 1.36]","[150, 147, 793]","[96, 79, 639]","[1.3, 1.18, 1.22, 0.73, 0.65]","[9160, 9520, 9350, 9000, 9480]","[337793, 820028, 741332, 357639, 780409]","[10761, 10673, 10580, 25995, 18101]","[26686, 35921, 6784, 7153, 42368]","[-102.0, -140.0, 31.0, 67.0, -151.0]","[9066, 9244, 9264, 9216, 9302]","[1168372, 1281949, 619561, 570070, 611739]","[8981, 9051, 9103, 9085, 9139]","[798477, 861900, 898568, 877749, 908053]","[8995, 9105, 9170, 9105, 9200]","[498915, 545078, 573572, 546260, 593204]","[-102.0, -140.0, 31.0, 67.0, -151.0]",8995,498915,0.63,9890,9664,9440,99.39,100.71,96.76,66.73,115.77,633519,-178.0,N,38.93,N,N,N,N,Y,N
A095610,테스,"[4.56, 13.3, 27.84]","[50.68, 19.53, 7.95]","[2.23, 2.37, 1.87]","[117, 317, 622]","[97, 300, 740]","[10.59, 10.51, 10.59, 10.59, 10.64]","[26750, 27800, 27250, 27450, 27250]","[50205, 150989, 113353, 79742, 98041]","[15129, 9205, 18039, 4617, 6771]","[9780, 36714, 9998, 14468, 6339]","[107.0, -543.0, 1.0, -140.0, -39.0]","[27160, 27270, 27220, 27230, 27300]","[73653, 89575, 90930, 97030, 98705]","[27215, 27290, 27300, 27315, 27275]","[99730, 92825, 93509, 93462, 89204]","[27225, 27275, 27275, 27325, 27250]","[85297, 85297, 85297, 85297, 85297]","[107.0, -543.0, 1.0, -140.0, -39.0]",27225,85297,10.44,26600,26730,26980,101.88,101.88,99.81,89.29,141.73,77838,103.0,Y,15.23,Y,N,N,Y,N,Y
A131970,테스나,"[17.5, 19.23, 19.4]","[16.57, 25.0, 18.09]","[2.49, 4.27, 3.23]","[242, 306, 541]","[214, 372, 472]","[3.46, 3.44, 3.64, 3.44, 3.36]","[42050, 42500, 41400, 40750, 40850]","[99843, 122320, 188918, 206363, 195391]","[32172, 14439, 35091, 36561, 8293]","[10157, 21145, 7682, 4614, 7948]","[388.0, -138.0, 455.0, 744.0, -26.0]","[42430, 42330, 42110, 41730, 41510]","[144572, 126717, 128023, 150544, 163870]","[42420, 42415, 42300, 42140, 41975]","[146273, 145620, 150424, 154842, 158381]","[42500, 42500, 42425, 42300, 42075]","[141696, 141696, 151542, 151542, 162453]","[388.0, -138.0, 455.0, 744.0, -26.0]",42500,141696,3.19,42550,41110,41420,98.12,101.53,97.3,92.48,136.31,339346,-32.0,Y,18.71,Y,N,N,N,Y,N
A055490,테이팩스,"[7.87, 12.86, 15.39]","[13.6, 12.86, 20.31]","[1.03, 1.55, 2.92]","[83, 138, 213]","[76, 138, 189]","[1.48, 1.46, 1.46, 1.47, 1.51]","[79500, 80800, 79600, 79700, 83200]","[16416, 20416, 31211, 45077, 61464]","[4350, 659, 483, 1871, 449]","[12382, 2228, 1438, 1181, 1416]","[-769.0, -105.0, -35.0, 75.0, -25.0]","[81040, 80780, 80580, 80120, 80560]","[24712, 22536, 22063, 25703, 34995]","[81150, 81340, 81310, 81300, 81270]","[31853, 31636, 32653, 36071, 33284]","[80800, 80900, 80900, 80900, 80900]","[24811, 24054, 29052, 31329, 31329]","[-769.0, -105.0, -35.0, 75.0, -25.0]",80800,24811,1.79,84500,83000,81560,96.92,100.95,96.33,59.41,108.28,35404,-106.0,Y,12.04,Y,N,N,N,Y,N
A045340,토탈소프트,"[25.64, 18.03, 20.32]","[10.54, 29.12, 30.09]","[2.42, 4.82, 5.59]","[24, 26, 30]","[26, 22, 30]","[4.84, 4.58, 4.56, 4.33, 4.17]","[6500, 6480, 6320, 6160, 6190]","[200349, 86262, 97413, 118491, 275523]","[6612, 7763, 3260, 12959, 14060]","[14973, 12909, 4043, 6417, 1722]","[-23.0, -13.0, -3.0, -2.0, 51.0]","[6168, 6274, 6338, 6344, 6330]","[118060, 121942, 118866, 126454, 155992]","[6028, 6115, 6170, 6156, 6187]","[152999, 154864, 149569, 124096, 128782]","[5975, 6065, 6195, 6145, 6175]","[123120, 123120, 115476, 115476, 115476]","[-23.0, -13.0, -3.0, -2.0, 51.0]",5975,123120,4.09,5960,6004,6174,101.34,101.85,99.83,72.48,418.62,37697,67.0,N,21.33,Y,N,Y,Y,N,Y
A064760,티씨케이,"[23.15, 24.65, 26.85]","[16.43, 24.17, 21.17]","[3.49, 5.41, 5.11]","[592, 803, 1034]","[468, 605, 819]","[68.23, 68.02, 68.01, 67.81, 67.77]","[128000, 127700, 124600, 124800, 125100]","[40694, 23665, 40574, 28830, 22612]","[1221, 1452, 1402, 521, 145]","[1369, 1040, 675, 1245, 1350]","[20.0, 4.0, 70.0, -2.0, -119.0]","[129960, 129520, 128400, 127180, 126040]","[30460, 30181, 32743, 34641, 31347]","[127950, 128390, 128420, 128120, 127850]","[29055, 28881, 31298, 30700, 29975]","[127900, 127900, 127900, 127900, 127850]","[28835, 28835, 30646, 29356, 28318]","[20.0, 4.0, 70.0, -2.0, -119.0]",127900,28835,67.8,124900,123800,125490,99.76,100.48,98.48,88.71,198.4,19960,-70.0,Y,24.88,Y,N,N,Y,N,N
A340570,티앤엘,"[24.1, 19.09, 24.17]","[0.0, 14.22, 19.63]","[2.42, 4.27]","[96, 223]","[100, 196]","[0.7, 0.64, 0.66, 0.65, 0.64]","[44600, 43700, 43550, 43100, 44400]","[57368, 60077, 78252, 45030, 131934]","[3256, 7657, 1282, 6064, 1838]","[12665, 1717, 4664, 3439, 4210]","[-76.0, 131.0, -118.0, 20.0, -59.0]","[44140, 44190, 44040, 43920, 43870]","[93690, 85851, 81079, 75804, 74914]","[43490, 43490, 43505, 43565, 43755]","[101343, 93605, 85974, 80611, 84908]","[43575, 43575, 43625, 43625, 43700]","[99110, 94602, 84349, 74934, 74934]","[-76.0, 131.0, -118.0, 20.0, -59.0]",43575,99110,0.72,44400,44950,44435,100.9,101.69,98.99,81.87,207.88,72777,11.0,N,22.45,Y,N,N,N,N,Y
A131290,티에스이,"[10.33, 15.12, 20.55]","[9.44, 25.52, 18.23]","[0.86, 3.41, 3.27]","[207, 427, 546]","[160, 294, 432]","[10.89, 11.03, 11.09, 11.04, 11.11]","[67400, 68200, 68200, 67900, 72700]","[63822, 67051, 77810, 33638, 155405]","[3915, 5741, 3453, 5828, 2097]","[9181, 3131, 3063, 5143, 10303]","[67.0, 290.0, -66.0, -81.0, 18.0]","[65280, 66260, 67040, 67500, 68880]","[106260, 117023, 114795, 96586, 85870]","[62970, 63890, 64760, 65420, 66540]","[70853, 79299, 85110, 83672, 94681]","[62650, 63800, 64950, 65700, 66600]","[49005, 58518, 72469, 72476, 83424]","[67.0, 290.0, -66.0, -81.0, 18.0]",62650,49005,11.98,74400,73760,70630,100.4,102.15,99.33,69.22,108.2,56114,-109.0,Y,15.33,Y,N,N,N,Y,N
A246690,TS인베스트먼트,"[0.0, 20.55, 18.85]","[12.72, 10.76, 10.33]","[1.78, 2.01, 1.68]","[56, 101, 138]","[44, 78, 101]","[1.79, 1.72, 1.66, 1.62, 1.64]","[2615, 2640, 2580, 2580, 2545]","[239206, 138444, 126755, 85850, 157112]","[26960, 10575, 12744, 8664, 20940]","[4064, 12057, 10364, 4315, 3820]","[42.0, -4.0, 11.0, 0.0, 6.0]","[2755, 2727, 2678, 2592, 2625]","[281254, 257242, 205386, 149574, 194592]","[2747, 2740, 2724, 2689, 2707]","[270809, 266555, 260670, 211434, 251959]","[2752, 2752, 2752, 2692, 2752]","[241752, 241857, 241857, 205279, 225284]","[42.0, -4.0, 11.0, 0.0, 6.0]",2752,241752,1.59,2570,2583,2669,101.36,101.75,100.0,86.58,200.78,118411,4.0,N,13.13,Y,N,N,Y,N,Y
A019180,티에이치엔,"[33.47, -24.87, 22.29]","[3.82, -2.85, 4.58]","[1.04, 0.69, 0.91]","[215, 89, 198]","[171, -172, 168]","[1.82, 1.82, 1.74, 1.5, 1.22]","[4270, 4340, 4315, 4175, 4115]","[249587, 246683, 680316, 298446, 146322]","[11093, 16457, 21686, 24111, 32039]","[9165, 43972, 8020, 7273, 7307]","[2.0, -57.0, 17.0, 52.0, 48.0]","[4310, 4342, 4337, 4291, 4243]","[333780, 347239, 391373, 352036, 324986]","[4257, 4269, 4280, 4273, 4266]","[265765, 272040, 303099, 319109, 316945]","[4230, 4255, 4292, 4292, 4292]","[216861, 248239, 248685, 266097, 266097]","[2.0, -57.0, 17.0, 52.0, 48.0]",4230,216861,1.05,4215,4147,4219,99.29,112.22,98.81,72.48,131.44,2239951,89.0,N,10.3,N,N,N,Y,Y,Y
A356860,티엘비,"[40.8, 0.0, 16.09]","[0.0, 18.04, 16.12]","[3.63, 2.4]","[152, 134]","[118, 124]","[0.0, 0.0, 0.0, 0.0, 0.0]","[34300, 34450, 34000, 33450, 33600]","[8047, 7463, 5534, 14746, 10284]","[3986, 4768, 4209, 12923, 2385]","[1976, 1896, 957, 1361, 2504]","[22.0, 25.0, 82.0, 224.0, -10.0]","[34100, 34200, 34180, 34070, 33960]","[10678, 10002, 8882, 10277, 9239]","[34165, 34210, 34200, 34140, 34025]","[14515, 13829, 12557, 12348, 10490]","[34100, 34125, 34125, 34125, 34050]","[13902, 12250, 11047, 11047, 10622]","[22.0, 25.0, 82.0, 224.0, -10.0]",34100,13902,0.0,35150,34280,34175,100.85,100.85,99.57,85.35,151.35,16971,-8.0,N,18.96,N,Y,N,N,Y,N
A104480,티케이케미칼,"[0.0, -0.5, 75.04]","[21.21, -170.34, 1.47]","[0.7, 0.82, 0.77]","[96, -208, 665]","[95, -14, 3508]","[3.35, 3.27, 3.34, 3.24, 3.15]","[5380, 5400, 5280, 5070, 5080]","[349794, 1038562, 736722, 1306769, 419182]","[74943, 87491, 143935, 62819, 81191]","[53028, 79268, 55681, 35931, 42230]","[65.0, 159.0, 527.0, -15.0, 200.0]","[5370, 5394, 5376, 5298, 5242]","[899799, 799016, 745625, 809581, 780072]","[5364, 5359, 5353, 5326, 5310]","[1137689, 1182566, 1124550, 1196218, 1165786]","[5365, 5365, 5365, 5365, 5365]","[862036, 1004544, 865146, 1004544, 1004544]","[65.0, 159.0, 527.0, -15.0, 200.0]",5365,862036,3.58,5010,5025,5161,101.6,101.8,99.6,79.94,178.64,512408,99.0,Y,24.85,N,N,N,Y,N,Y
A046210,파나진,"[19.2, 21.72, 18.09]","[21.49, 28.14, 24.55]","[3.73, 5.52, 4.09]","[-6, 51, 42]","[35, 49, 50]","[0.96, 0.98, 1.0, 1.0, 0.97]","[3860, 3980, 4005, 3850, 3855]","[62706, 79860, 87908, 74646, 51527]","[5791, 35401, 28267, 10884, 5603]","[7683, 21524, 14532, 3020, 10384]","[-13.0, -33.0, 50.0, 7.0, 3.0]","[3799, 3848, 3895, 3898, 3910]","[73425, 78282, 72167, 68992, 71681]","[3774, 3792, 3813, 3823, 3839]","[69727, 68829, 71597, 70485, 69207]","[3782, 3782, 3782, 3815, 3842]","[63521, 64260, 72163, 69491, 69426]","[-13.0, -33.0, 50.0, 7.0, 3.0]",3782,63521,0.95,4035,3934,3916,97.65,100.25,97.03,76.83,166.54,62794,-118.0,N,19.67,N,N,N,N,N,N
A214450,파마리서치,"[8.2, 14.42, 16.95]","[21.69, 17.4, 17.72]","[1.71, 2.3, 2.68]","[191, 334, 525]","[149, 325, 468]","[11.72, 11.61, 11.68, 11.59, 11.66]","[93500, 97000, 96300, 96800, 98400]","[97894, 178993, 101441, 59467, 70724]","[3853, 5801, 332, 2148, 905]","[1793, 2483, 1053, 1153, 8626]","[130.0, 35.0, -19.0, 13.0, -195.0]","[92360, 93620, 94320, 95320, 96400]","[63857, 90623, 100239, 104523, 101880]","[91850, 92420, 92890, 93370, 94020]","[52306, 66440, 72129, 74161, 77161]","[91850, 91950, 92400, 92900, 93250]","[42954, 45157, 49561, 56604, 65221]","[130.0, 35.0, -19.0, 13.0, -195.0]",91850,42954,11.88,95800,97260,96290,100.31,101.04,98.64,68.16,106.16,57505,-17.0,Y,13.19,Y,N,N,N,Y,N
A005690,파미셀,"[8.78, 9.65, 15.54]","[117.1, 197.89, 82.25]","[9.88, 18.16, 11.97]","[20, 72, 76]","[43, 52, 95]","[8.23, 8.19, 8.21, 8.2, 8.18]","[11450, 11400, 11250, 10900, 11050]","[189220, 123735, 192544, 227253, 143386]","[111987, 70352, 57052, 63588, 56470]","[65448, 75585, 64296, 29608, 54229]","[467.0, 267.0, 144.0, 430.0, 22.0]","[11440, 11410, 11380, 11290, 11210]","[225617, 182243, 188679, 205425, 178233]","[11395, 11390, 11375, 11340, 11300]","[222247, 216641, 215259, 211729, 203833]","[11425, 11400, 11400, 11400, 11375]","[209497, 209497, 200423, 201871, 193215]","[467.0, 267.0, 144.0, 430.0, 22.0]",11425,209497,8.29,11350,11140,11215,100.44,100.44,98.68,86.61,177.97,120834,-545.0,Y,11.32,Y,N,N,Y,N,N
A037070,파세코,"[11.86, 17.46, 20.31]","[14.45, 13.66, 16.39]","[1.65, 2.23, 3.08]","[108, 169, 229]","[86, 142, 191]","[1.41, 1.29, 1.37, 1.49, 1.43]","[19550, 19200, 19150, 18800, 18300]","[291240, 246112, 205120, 208388, 184207]","[30657, 50039, 51107, 30175, 40297]","[102316, 20380, 21111, 17444, 22781]","[-431.0, 639.0, 195.0, 113.0, 262.0]","[18820, 18970, 19100, 19140, 19000]","[297545, 256357, 255912, 266232, 228209]","[18070, 18255, 18450, 18580, 18690]","[236940, 249230, 254512, 237924, 242951]","[17975, 18475, 18550, 18700, 18700]","[183802, 227346, 227964, 208484, 209049]","[-431.0, 639.0, 195.0, 113.0, 262.0]",17975,183802,1.01,19400,19100,19120,99.74,100.77,98.97,81.44,151.55,227818,-567.0,Y,16.54,Y,N,N,N,Y,N
A150900,파수,"[-24.65, -3.7, 18.44]","[-7.73, -122.29, 35.19]","[2.16, 4.36, 5.86]","[-36, -12, 42]","[-45, -8, 41]","[4.38, 4.48, 4.41, 4.4, 4.51]","[10900, 10900, 10450, 10300, 10100]","[107618, 84385, 130762, 85912, 209440]","[13191, 13206, 32964, 31842, 7792]","[40078, 26577, 9942, 14412, 17467]","[-165.0, -62.0, 94.0, 78.0, 0.0]","[10710, 10750, 10710, 10640, 10530]","[109697, 101743, 103335, 98526, 123657]","[10540, 10625, 10660, 10680, 10620]","[141763, 139458, 147420, 149074, 133210]","[10650, 10675, 10675, 10675, 10650]","[108814, 108825, 116451, 116451, 116451]","[-165.0, -62.0, 94.0, 78.0, 0.0]",10650,108814,4.76,9980,9932,10286,103.71,103.71,99.8,62.83,143.29,85656,50.0,Y,-3.3,Y,N,N,Y,N,Y
A170790,파이오링크,"[15.59, 23.54, 19.6]","[9.99, 8.77, 10.84]","[1.37, 1.75, 1.9]","[42, 65, 109]","[56, 107, 112]","[3.05, 2.92, 2.95, 2.98, 3.03]","[16500, 16350, 16000, 15900, 15650]","[55266, 40356, 34259, 35238, 20532]","[12331, 18297, 15898, 9462, 10774]","[24129, 7012, 6092, 7001, 8296]","[-36.0, 79.0, 95.0, -56.0, 32.0]","[16230, 16290, 16310, 16250, 16080]","[54246, 54884, 51829, 44627, 37355]","[16305, 16290, 16245, 16195, 16120]","[51065, 44833, 42854, 43602, 42896]","[16400, 16375, 16275, 16175, 16100]","[52626, 45362, 39186, 39186, 39186]","[-36.0, 79.0, 95.0, -56.0, 32.0]",16400,52626,3.0,15700,15580,15915,99.36,100.96,98.09,79.62,121.97,20997,34.0,N,19.58,Y,N,N,Y,N,Y
A106240,파인테크닉스,"[0.59, 9.22, 53.0]","[526.12, 34.98, 11.95]","[3.11, 3.13, 4.67]","[81, 101, 359]","[-22, 63, 535]","[1.2, 1.04, 1.12, 1.13, 1.13]","[13000, 13000, 12950, 12850, 13900]","[527856, 341034, 484843, 584459, 4064691]","[152013, 87357, 205485, 105282, 132849]","[115018, 182752, 111207, 102754, 332928]","[661.0, -64.0, 820.0, 0.0, -2776.0]","[13160, 13130, 13110, 13020, 13140]","[542223, 484281, 499293, 502231, 1203565]","[13195, 13180, 13145, 13090, 13160]","[601975, 582178, 537579, 515688, 871968]","[13175, 13175, 13125, 13075, 13075]","[553731, 548160, 526730, 526730, 548160]","[661.0, -64.0, 820.0, 0.0, -2776.0]",13175,553731,1.73,14400,13760,13390,95.49,100.35,94.44,37.5,99.65,2463316,-3146.0,Y,20.94,Y,N,N,N,Y,N
A091700,파트론,"[18.71, 6.2, 17.93]","[11.72, 27.74, 9.97]","[1.92, 1.63, 1.63]","[1052, 419, 787]","[642, 206, 783]","[18.7, 18.58, 18.57, 18.6, 18.74]","[10800, 10850, 10650, 11150, 10950]","[320696, 294047, 549403, 1944027, 1067000]","[156930, 78137, 129142, 164492, 234799]","[160125, 219652, 148496, 343307, 171859]","[265.0, -872.0, 367.0, -984.0, 624.0]","[10840, 10850, 10800, 10860, 10880]","[405087, 341698, 384296, 714534, 839110]","[10880, 10885, 10860, 10875, 10885]","[529849, 469380, 453379, 602286, 656196]","[10850, 10850, 10850, 10850, 10850]","[496753, 454858, 454858, 493761, 502082]","[265.0, -872.0, 367.0, -984.0, 624.0]",10850,496753,18.26,11350,11050,10955,98.68,101.32,97.8,77.09,118.94,1152339,-302.0,N,14.28,N,N,N,N,Y,N
A004720,팜젠사이언스,"[0.53, 13.21, 30.85]","[244.35, 16.79, 4.77]","[1.32, 1.98, 1.26]","[12, -7, -50]","[2, 91, 324]","[2.18, 2.33, 2.38, 2.35, 2.15]","[9420, 9440, 9410, 9150, 9110]","[153926, 41196, 51624, 75750, 30761]","[5101, 5951, 5057, 6583, 6852]","[21495, 5385, 11365, 8839, 6922]","[-62.0, -9.0, -57.0, 32.0, -18.0]","[9466, 9454, 9436, 9368, 9306]","[91984, 79813, 78976, 82699, 70872]","[9394, 9418, 9437, 9423, 9384]","[91913, 89792, 88950, 87092, 73964]","[9420, 9430, 9430, 9430, 9420]","[84601, 84601, 84601, 77517, 66462]","[-62.0, -9.0, -57.0, 32.0, -18.0]",9420,84601,1.99,8880,8896,9132,101.24,101.24,99.55,98.2,209.46,29348,24.0,Y,14.86,N,N,N,Y,N,Y
A028670,팬오션,"[5.49, 3.25, 17.16]","[16.0, 29.0, 5.26]","[0.84, 0.96, 0.8]","[2100, 2252, 5729]","[1477, 907, 5493]","[13.57, 13.73, 13.99, 14.12, 14.25]","[6650, 6620, 6600, 6330, 6400]","[2622272, 4342048, 2428725, 4037385, 2392099]","[256767, 198813, 169760, 131063, 123139]","[190854, 289514, 158752, 183145, 152284]","[324.0, -934.0, -227.0, -136.0, 41.0]","[6776, 6756, 6714, 6582, 6520]","[2871639, 3333404, 3207288, 3364638, 3180308]","[6857, 6811, 6777, 6702, 6664]","[3116713, 3229390, 3126858, 3241121, 3018615]","[6810, 6795, 6750, 6715, 6680]","[3162745, 3174156, 2996220, 3174156, 2866245]","[324.0, -934.0, -227.0, -136.0, 41.0]",6810,3162745,14.24,6610,6446,6514,97.43,100.45,96.37,71.26,134.95,4234574,-610.0,N,8.63,Y,Y,N,Y,Y,N
A001020,페이퍼코리아,"[-136.14, 1.18, 25.18]","[-1.94, 350.82, 6.7]","[4.33, 3.29, 1.44]","[-13, 346, 315]","[-278, 2, 92]","[0.82, 0.94, 0.81, 0.73, 0.67]","[1875, 2025, 1955, 1955, 1945]","[308245, 1484381, 285268, 108932, 58426]","[21694, 32355, 31165, 22214, 39129]","[14892, 109128, 23194, 22199, 16326]","[-6.0, -44.0, -4.0, -10.0, 4.0]","[1959, 1964, 1955, 1946, 1951]","[295428, 515249, 580962, 556733, 501571]","[2007, 2005, 1996, 1986, 1976]","[209500, 343866, 390785, 376778, 375011]","[2022, 2012, 2000, 2000, 1977]","[223776, 242208, 268469, 260342, 260342]","[-6.0, -44.0, -4.0, -10.0, 4.0]",2022,223776,0.63,1975,1969,1957,101.01,101.27,98.23,69.37,156.46,114950,-31.0,Y,-36.59,N,N,N,Y,N,N
