CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A028050,삼성엔지니어링,"[27.49, 17.32, 20.67]","[11.73, 10.29, 12.05]","[2.86, 1.62, 2.24]","[4227, 3612, 5033]","[3238, 2521, 3511]","[40.64, 40.75, 40.79, 40.81, 40.76]","[25800, 25450, 25100, 25200, 24100]","[1881961, 1155208, 1198476, 1244284, 1724529]","[137070, 194664, 193678, 84187, 275709]","[68260, 66868, 62543, 100111, 93984]","[559.0, 298.0, 1318.0, -472.0, 3591.0]","[26600, 26140, 25840, 25550, 25130]","[1859578, 1463502, 1286255, 1352663, 1445806]","[26620, 26535, 26335, 26195, 25935]","[1568165, 1578895, 1519834, 1514425, 1586932]","[26600, 26600, 26550, 26350, 26000]","[1284365, 1284365, 1245151, 1234320, 1258679]","[559.0, 298.0, 1318.0, -472.0, 3591.0]",26600,1284365,40.61,24350,24610,25375,99.38,101.03,98.15,56.26,117.25,656745,223.0,N,21.83,N,N,N,Y,N,Y
A016360,삼성증권,"[8.15, 9.89, 16.94]","[8.8, 7.11, 4.15]","[0.7, 0.68, 0.66]","[5176, 6780, 13087]","[3918, 5078, 9653]","[30.13, 30.22, 30.2, 30.15, 30.05]","[42200, 42200, 41850, 40800, 40550]","[205092, 199851, 186219, 503539, 291423]","[23808, 27242, 48163, 48909, 53094]","[32644, 32764, 29294, 18756, 7522]","[-495.0, -248.0, 513.0, 790.0, 1436.0]","[41950, 42060, 42040, 41790, 41520]","[198085, 201713, 193475, 264345, 277972]","[41770, 41840, 41865, 41770, 41685]","[204523, 201726, 204771, 223751, 235366]","[41725, 41825, 41875, 41875, 41875]","[194114, 191494, 193111, 193219, 203260]","[-495.0, -248.0, 513.0, 790.0, 1436.0]",41725,194114,30.02,41050,41020,41540,99.63,100.49,98.9,95.13,124.0,155056,12.0,Y,11.66,Y,N,Y,Y,N,Y
A003230,삼양식품,"[23.14, 21.46, 15.38]","[11.37, 11.32, 12.67]","[2.39, 2.22, 1.83]","[783, 953, 654]","[600, 680, 567]","[9.82, 10.11, 10.41, 10.52, 10.53]","[98000, 101000, 104000, 102000, 105500]","[189066, 339850, 264282, 151035, 172003]","[3628, 7450, 13137, 27205, 18991]","[17188, 53666, 24760, 26517, 35104]","[-681.0, -620.0, -412.0, 1463.0, -1349.0]","[94160, 95800, 98140, 99640, 102100]","[66593, 127423, 176547, 198868, 224032]","[93070, 94120, 95440, 96680, 97730]","[56550, 87869, 111937, 124451, 129601]","[93000, 93600, 94250, 94750, 96250]","[33934, 38521, 43884, 83804, 99072]","[-681.0, -620.0, -412.0, 1463.0, -1349.0]",93000,33934,9.94,104000,104600,100200,101.44,102.88,97.12,74.33,104.81,214461,591.0,N,19.99,N,Y,N,N,Y,Y
A225190,삼양옵틱스,"[35.97, 5.8, 29.54]","[9.47, 44.38, 9.85]","[3.27, 2.74, 2.79]","[157, 30, 122]","[136, 21, 106]","[2.01, 2.05, 2.08, 2.07, 2.06]","[12050, 12200, 12350, 12250, 12400]","[28610, 33268, 22165, 27507, 27324]","[13470, 13811, 12214, 7449, 7867]","[11334, 17985, 18086, 20862, 13004]","[69.0, -58.0, 9.0, -119.0, -48.0]","[11880, 11970, 12080, 12210, 12250]","[38668, 42180, 42343, 39943, 27848]","[11780, 11825, 11895, 11955, 12030]","[30221, 29940, 30605, 31921, 33271]","[11725, 11725, 11775, 11925, 12125]","[24990, 25054, 25451, 28122, 28176]","[69.0, -58.0, 9.0, -119.0, -48.0]",11725,24990,2.2,12950,12500,12235,96.91,103.86,96.91,75.68,100.77,98830,-66.0,N,23.77,N,N,N,N,Y,N
A017480,삼현철강,"[4.45, 5.09, 15.37]","[9.5, 8.44, 3.51]","[0.41, 0.42, 0.5]","[79, 86, 331]","[65, 77, 254]","[1.78, 1.76, 1.73, 1.67, 1.6]","[6710, 6690, 6630, 6800, 6660]","[132175, 100978, 59235, 455723, 95097]","[8333, 15257, 15957, 8338, 12111]","[6249, 3780, 6846, 5710, 5550]","[10.0, 16.0, 48.0, -18.0, 6.0]","[6680, 6674, 6670, 6716, 6698]","[147137, 127239, 111224, 185109, 169405]","[6711, 6721, 6727, 6695, 6680]","[531254, 532415, 528556, 202215, 166419]","[6680, 6700, 6700, 6700, 6675]","[157414, 157414, 157414, 157414, 135792]","[10.0, 16.0, 48.0, -18.0, 6.0]",6680,157414,1.51,6620,6676,6675,100.76,101.36,99.24,77.95,142.15,52366,17.0,Y,8.3,Y,N,N,Y,N,Y
A046390,삼화네트웍스,"[2.08, -2.86, 16.79]","[91.0, -98.01, 20.71]","[1.74, 2.61, 2.76]","[2, -2, 68]","[7, -10, 64]","[2.28, 2.43, 1.8, 1.89, 2.03]","[4850, 4780, 4895, 5030, 4945]","[3138279, 1221926, 1293208, 3595322, 1172294]","[28819, 18293, 33413, 39117, 17296]","[17119, 31354, 23032, 54067, 35378]","[97.0, -111.0, 28.0, -11.0, -19.0]","[4558, 4665, 4745, 4859, 4900]","[3005548, 2967092, 2826279, 2552223, 2094258]","[4445, 4499, 4550, 4621, 4680]","[1844611, 1916463, 1945610, 2253570, 2299881]","[4370, 4420, 4477, 4617, 4760]","[1215254, 1323183, 1358824, 1713023, 1713023]","[97.0, -111.0, 28.0, -11.0, -19.0]",4370,1215254,1.76,5200,5028,4846,98.27,104.62,97.12,49.52,101.35,3026199,11.0,N,5.34,N,N,N,N,Y,Y
A009470,삼화전기,"[7.03, 9.04, 24.67]","[33.51, 32.66, 14.41]","[2.31, 2.8, 3.12]","[51, 58, 218]","[36, 58, 155]","[24.23, 24.12, 24.13, 24.16, 24.13]","[27550, 27450, 27900, 27150, 27250]","[6013, 8192, 15487, 16519, 17010]","[5868, 5150, 4049, 4620, 4536]","[3097, 2588, 4591, 471, 937]","[60.0, 41.0, -38.0, 98.0, 33.0]","[27560, 27540, 27590, 27530, 27460]","[9875, 9609, 9049, 10500, 12742]","[27500, 27495, 27545, 27520, 27500]","[9799, 9724, 10506, 11154, 11851]","[27475, 27450, 27500, 27500, 27500]","[9518, 9518, 9903, 9911, 10570]","[60.0, 41.0, -38.0, 98.0, 33.0]",27475,9518,24.12,27000,27300,27420,100.56,100.56,98.52,92.59,142.59,8505,11.0,Y,13.58,Y,N,N,Y,N,Y
A001820,삼화콘덴서,"[21.24, 14.28, 15.15]","[18.34, 29.38, 22.01]","[3.51, 3.89, 3.06]","[373, 271, 332]","[298, 235, 286]","[7.18, 7.16, 7.16, 7.16, 7.18]","[55800, 55600, 55900, 54900, 55500]","[44297, 33921, 26779, 52605, 60135]","[12798, 22815, 12541, 16182, 7913]","[4448, 4530, 6853, 2904, 6894]","[364.0, 341.0, 209.0, 515.0, -9.0]","[56200, 56100, 56040, 55740, 55540]","[40484, 39363, 37633, 37810, 43787]","[56410, 56330, 56230, 56090, 55980]","[44815, 44354, 40823, 39880, 42273]","[56400, 56350, 56250, 56150, 56000]","[42053, 42193, 38352, 38352, 42193]","[364.0, 341.0, 209.0, 515.0, -9.0]",56400,42053,7.18,55400,55440,55770,99.64,101.26,99.46,93.32,130.51,26994,272.0,N,16.89,N,N,N,Y,N,Y
A038540,상상인,"[26.51, 11.17, 15.76]","[3.85, 5.73, 4.54]","[0.9, 0.6, 0.65]","[1824, 941, 1321]","[1204, 643, 1023]","[9.03, 9.19, 9.14, 9.19, 9.33]","[9590, 9640, 9780, 9950, 9790]","[203166, 103532, 173120, 365337, 204076]","[12830, 14695, 6265, 11800, 14753]","[37492, 19431, 15849, 42234, 3948]","[-144.0, -77.0, -74.0, -108.0, 14.0]","[9530, 9570, 9586, 9696, 9750]","[272420, 250417, 161422, 187861, 210410]","[9461, 9496, 9533, 9579, 9615]","[187505, 191480, 201019, 220113, 229270]","[9435, 9465, 9505, 9555, 9615]","[144553, 144553, 174276, 188800, 203760]","[-144.0, -77.0, -74.0, -108.0, 14.0]",9435,144553,9.19,10800,10104,9837,94.44,103.24,94.44,60.19,99.07,1292852,-1750.0,N,17.81,N,N,N,N,Y,N
A091580,상신이디피,"[8.06, 12.85, 20.16]","[21.69, 20.77, 11.9]","[1.68, 2.46, 2.08]","[91, 195, 197]","[48, 86, 175]","[2.14, 2.12, 2.16, 2.22, 2.17]","[15350, 15400, 15800, 15300, 15050]","[106933, 97974, 145021, 122425, 100254]","[18277, 20920, 29967, 15672, 21592]","[31843, 25164, 57118, 16566, 12089]","[75.0, 5.0, -220.0, 121.0, 210.0]","[15010, 15210, 15430, 15490, 15380]","[106905, 115847, 129555, 133317, 114977]","[14720, 14850, 14970, 15040, 15105]","[91999, 95765, 101769, 102355, 104066]","[14600, 14650, 14850, 15150, 15175]","[84688, 91800, 101203, 101203, 102022]","[75.0, 5.0, -220.0, 121.0, 210.0]",14600,84688,2.89,15850,15630,15420,101.89,103.79,99.05,80.76,135.96,353325,0.0,Y,13.69,Y,N,N,N,Y,N
A042600,새로닉스,"[-2.43, -2.2, 31.27]","[-22.68, -95.52, 11.91]","[0.54, 2.12, 3.14]","[1, 20, -6]","[-19, -16, 290]","[2.08, 1.88, 1.88, 1.92, 1.93]","[26650, 27150, 27950, 27950, 27800]","[157721, 153251, 304026, 116824, 152940]","[7406, 6643, 20316, 13286, 3040]","[7562, 2048, 6732, 13696, 7071]","[34.0, 88.0, 72.0, -16.0, -28.0]","[25430, 26180, 26750, 27300, 27500]","[203998, 224896, 216907, 221427, 177971]","[24405, 24790, 25280, 25745, 26190]","[140281, 147072, 174770, 177102, 187846]","[23650, 24500, 25150, 25925, 26725]","[95391, 111045, 140448, 140448, 153748]","[34.0, 88.0, 72.0, -16.0, -28.0]",23650,95391,1.89,26800,27860,27020,108.58,109.14,99.07,36.83,139.37,165127,-25.0,Y,8.88,N,N,N,N,Y,N
A252990,샘씨엔에스,"[3.08, 28.2, 18.11]","[0.0, 0.0, 27.36]",[3.22],[136],[119],"[0.1, 0.1, 0.14, 0.13, 0.1]","[6500, 6550, 6550, 6430, 6270]","[75448, 167401, 103561, 104061, 169444]","[30783, 20379, 24069, 29316, 39727]","[4336, 25496, 40215, 6212, 8658]","[97.0, 30.0, -26.0, 40.0, 40.0]","[6512, 6542, 6546, 6516, 6460]","[115716, 127682, 120737, 110001, 125870]","[6483, 6502, 6517, 6508, 6485]","[118681, 129280, 135011, 117766, 125578]","[6500, 6510, 6525, 6515, 6515]","[102930, 118297, 118297, 108794, 118297]","[97.0, 30.0, -26.0, 40.0, 40.0]",6500,102930,0.06,6290,6370,6456,100.79,101.11,99.68,90.3,168.52,40700,67.0,N,16.46,N,N,N,Y,N,Y
A038070,서린바이오,"[15.67, 8.18, 23.13]","[7.88, 22.87, 11.64]","[1.15, 1.8, 2.33]","[18, 45, 73]","[89, 48, 158]","[3.15, 3.11, 3.08, 3.11, 3.0]","[17400, 17550, 17700, 17400, 16700]","[98578, 54529, 70102, 72925, 79881]","[20133, 20543, 19798, 23676, 11287]","[18401, 20658, 27926, 12850, 5960]","[26.0, -111.0, -256.0, 179.0, 60.0]","[17160, 17300, 17420, 17480, 17350]","[134267, 132035, 128446, 129548, 75863]","[17180, 17180, 17235, 17265, 17235]","[204821, 110444, 103547, 103319, 104496]","[17125, 17125, 17150, 17275, 17275]","[90765, 82346, 73076, 71932, 77136]","[26.0, -111.0, -256.0, 179.0, 60.0]",17125,90765,2.8,15800,16830,17065,104.75,105.38,99.37,85.13,270.57,108077,105.0,N,15.66,Y,N,N,Y,Y,Y
A063170,서울옥션,"[-9.25, -4.06, 21.05]","[-14.54, -46.34, 36.06]","[1.32, 1.8, 6.27]","[-46, -4, 197]","[-87, -27, 160]","[0.9, 0.93, 1.02, 0.81, 0.85]","[25400, 26900, 27000, 27300, 26800]","[445299, 415165, 247311, 349214, 200454]","[25206, 17733, 17641, 10694, 22205]","[7165, 55119, 20675, 27804, 18660]","[312.0, -730.0, 23.0, -145.0, 71.0]","[26440, 26400, 26360, 26470, 26680]","[496585, 433661, 393667, 391036, 334100]","[25545, 25935, 26290, 26485, 26620]","[485130, 506375, 513929, 445541, 417884]","[25600, 25875, 26375, 26825, 26850]","[461106, 461106, 461106, 449745, 433685]","[312.0, -730.0, 23.0, -145.0, 71.0]",25600,461106,0.74,25450,26620,26510,104.32,104.32,99.61,54.62,159.92,223331,147.0,Y,2.58,Y,N,N,Y,N,Y
A140070,서플러스글로벌,"[1.28, 8.98, 18.89]","[55.93, 10.12, 5.85]","[0.7, 0.82, 0.95]","[27, 154, 308]","[15, 117, 279]","[1.0, 0.99, 1.02, 1.05, 1.04]","[4720, 4765, 4800, 4780, 4690]","[149272, 195131, 165402, 172293, 130502]","[18705, 15875, 6482, 7264, 3910]","[11224, 8587, 6928, 11165, 15663]","[13.0, 39.0, 4.0, -20.0, -57.0]","[4681, 4708, 4754, 4761, 4751]","[297682, 303715, 313267, 246029, 162858]","[4612, 4638, 4666, 4692, 4704]","[213431, 215610, 222275, 229321, 227349]","[4587, 4615, 4675, 4730, 4730]","[149827, 149907, 157754, 165520, 165520]","[13.0, 39.0, 4.0, -20.0, -57.0]",4587,149827,0.95,4665,4721,4714,100.11,101.5,99.04,79.42,152.63,69457,-14.0,Y,9.72,Y,N,N,N,N,N
A065710,서호전기,"[22.33, 9.15, 21.97]","[7.87, 16.48, 6.19]","[1.61, 1.52, 1.26]","[122, 113, 148]","[153, 68, 174]","[1.99, 2.01, 2.06, 2.0, 1.97]","[21350, 21800, 21750, 21150, 20800]","[11718, 30912, 9731, 12199, 14372]","[4270, 2865, 2285, 3976, 6159]","[3185, 6770, 4541, 3102, 942]","[15.0, -87.0, -3.0, 22.0, 23.0]","[21250, 21390, 21480, 21460, 21370]","[10556, 15167, 13929, 15358, 15837]","[21390, 21405, 21410, 21360, 21280]","[9785, 12445, 12763, 13313, 13674]","[21325, 21325, 21325, 21275, 21250]","[9366, 11296, 11296, 11905, 12189]","[15.0, -87.0, -3.0, 22.0, 23.0]",21325,9366,1.92,20700,21020,21205,100.72,100.97,99.28,85.75,128.5,8999,22.0,N,17.82,N,N,N,Y,N,Y
A035890,서희건설,"[18.62, 27.81, 24.74]","[3.51, 2.56, 2.63]","[0.6, 0.65, 0.56]","[1182, 1744, 2068]","[618, 1275, 1373]","[7.48, 7.57, 7.54, 7.55, 7.59]","[1900, 1915, 1905, 1875, 1810]","[1104906, 1278165, 977800, 1045845, 1828245]","[311119, 246403, 382120, 186078, 353345]","[170883, 240973, 187818, 158162, 142674]","[116.0, 20.0, 53.0, 71.0, 314.0]","[1914, 1905, 1906, 1901, 1881]","[2149479, 1768507, 1311050, 1069582, 1257782]","[1943, 1941, 1936, 1928, 1907]","[5486316, 4675879, 4475503, 4215993, 2706284]","[1945, 1932, 1912, 1907, 1902]","[3233066, 3091309, 2729087, 1771898, 1555332]","[116.0, 20.0, 53.0, 71.0, 314.0]",1945,3233066,7.82,1815,1847,1876,100.28,100.83,98.07,80.44,130.58,749938,55.0,N,23.72,Y,N,N,Y,N,Y
A148150,세경하이테크,"[18.64, -2.77, 15.74]","[17.75, -71.78, 14.7]","[3.01, 2.05, 2.13]","[234, 20, 174]","[211, -35, 227]","[1.76, 1.56, 1.44, 1.42, 1.25]","[22700, 22700, 23250, 22750, 22350]","[68398, 70169, 121864, 68632, 51056]","[18858, 17325, 16646, 18155, 19910]","[7428, 12751, 24724, 4983, 4105]","[206.0, 17.0, -4.0, 215.0, 238.0]","[22680, 22730, 22860, 22890, 22750]","[70036, 74222, 85820, 83171, 76294]","[22590, 22610, 22665, 22690, 22675]","[67476, 67813, 75686, 74344, 73071]","[22550, 22600, 22600, 22650, 22650]","[67147, 67948, 69495, 68537, 68815]","[206.0, 17.0, -4.0, 215.0, 238.0]",22550,67147,1.17,22300,22640,22685,99.78,101.57,99.78,89.46,155.16,42956,236.0,N,10.54,N,N,N,Y,N,Y
A396300,세아메카닉스,"[20.44, 14.24, 16.94]","[0.0, 0.0, 0.0]",[],[],[],"[0.2, 0.24, 0.22, 0.15]","[6710, 6610, 6330, 6300]","[1741328, 936949, 689181, 289017]","[68406, 46801, 38818, 34264]","[24730, 9054, 8647, 15442]","[285.0, 201.0, 73.0, 58.0]","[6786, 6674, 6560, 6506]","[1223302, 1225660, 1145256, 987301]","[7082, 6983, 6861, 6766]","[4380112, 2477588, 1985470, 1784815]","[7200, 7035, 6805, 6660]","[2023952, 1496577, 1168592, 1099100]","[285.0, 201.0, 73.0, 58.0]",7200,2023952,0.15,6300,6506,6766,100.79,102.38,99.52,99.68,180.95,289017,58.0,N,17.21,N,N,N,Y,N,Y
A003030,세아제강지주,"[-0.32, 1.76, 16.14]","[-63.9, 10.8, 2.42]","[0.2, 0.18, 0.35]","[631, 671, 2990]","[147, 338, 2267]","[6.68, 6.61, 6.53, 6.42, 6.39]","[119000, 122500, 120500, 119500, 119500]","[11981, 17732, 10481, 12135, 24896]","[6875, 3330, 3002, 6704, 3980]","[2768, 2765, 1261, 1064, 841]","[131.0, -73.0, 168.0, 290.0, 65.0]","[121400, 120500, 120300, 120300, 120200]","[36959, 31170, 19841, 13339, 15479]","[127050, 126600, 125800, 123900, 122150]","[39769, 37752, 36283, 28609, 26937]","[127000, 124750, 122000, 121000, 120250]","[39825, 33409, 30389, 18461, 18461]","[131.0, -73.0, 168.0, 290.0, 65.0]",127000,39825,6.4,127000,121500,121000,95.67,100.39,94.88,44.57,114.96,25522,-318.0,Y,5.86,Y,N,N,N,N,N
A234340,세틀뱅크,"[15.54, 0.0, 16.77]","[19.72, 27.02, 14.34]","[2.34, 2.48, 2.1]","[134, 107, 153]","[129, 113, 225]","[3.9, 3.93, 3.95, 3.97, 3.96]","[28650, 28600, 28600, 28350, 28100]","[15367, 11473, 13740, 10655, 16825]","[11421, 12340, 13700, 11387, 9280]","[2499, 4182, 6309, 2616, 1055]","[33.0, 74.0, 80.0, 112.0, 30.0]","[28640, 28660, 28630, 28560, 28460]","[15418, 13623, 13757, 12505, 13688]","[28265, 28335, 28400, 28460, 28500]","[18594, 18256, 18330, 18150, 15159]","[28325, 28550, 28600, 28600, 28600]","[15109, 14240, 14555, 14556, 14556]","[33.0, 74.0, 80.0, 112.0, 30.0]",28325,15109,3.95,27950,28200,28430,100.18,100.18,99.28,89.98,135.96,14210,-3.0,N,10.77,N,N,N,Y,N,N
A049180,셀루메드,"[-236.04, -3.89, 21.71]","[-3.45, -270.56, 31.97]","[28.08, 7.54, 5.53]","[-80, 19, 47]","[-373, 11, 84]","[1.54, 1.47, 1.48, 1.45, 1.38]","[5920, 6070, 6070, 5930, 5850]","[94311, 225645, 117855, 133993, 148740]","[28726, 20835, 21520, 30905, 30723]","[11973, 22796, 13875, 4631, 6816]","[85.0, -29.0, -14.0, 120.0, 113.0]","[5892, 5944, 5988, 5986, 5968]","[145697, 163477, 157056, 146781, 145094]","[5860, 5882, 5910, 5925, 5927]","[195109, 189206, 172684, 156359, 157917]","[5850, 5870, 5905, 5925, 5925]","[172379, 172379, 155399, 144709, 150601]","[85.0, -29.0, -14.0, 120.0, 113.0]",5850,172379,1.31,5850,5916,5930,100.17,102.22,99.83,93.16,235.04,103344,34.0,Y,-72.74,Y,N,N,N,N,Y
A068270,셀트리온,"[11.19, 16.68, 15.81]","[82.05, 96.68, 48.4]","[8.68, 14.7, 7.0]","[3781, 7121, 7525]","[2980, 5192, 5914]","[19.07, 19.06, 19.07, 19.11, 19.1]","[169000, 170000, 171500, 168500, 166500]","[281069, 213648, 215053, 321301, 359555]","[93348, 54218, 80730, 48749, 66252]","[29090, 52471, 48703, 36489, 54871]","[7075.0, 1871.0, 476.0, 2784.0, 3969.0]","[170600, 171000, 171200, 170100, 169100]","[396255, 360273, 322110, 284660, 282066]","[170500, 169400, 169750, 169650, 169500]","[856594, 828445, 455398, 422114, 378507]","[169250, 169250, 169750, 169500, 169500]","[509031, 460187, 406791, 389917, 367273]","[7075.0, 1871.0, 476.0, 2784.0, 3969.0]",169250,509031,19.13,162000,166500,168750,100.93,101.23,98.46,90.74,196.91,299603,7009.0,N,14.56,Y,N,N,Y,N,Y
A032680,소프트센,"[-9.79, 0.0, 32.32]","[-23.59, -112.64, 5.85]","[2.47, 1.95, 1.61]","[2, 44, 206]","[-34, 9, 158]","[7.77, 7.58, 7.61, 6.91, 7.01]","[3260, 3305, 3215, 3105, 3085]","[3461073, 2645496, 2137752, 1885416, 3208541]","[137052, 49633, 165746, 82007, 95284]","[65469, 78870, 26154, 29463, 35176]","[144.0, -62.0, 383.0, 99.0, 5.0]","[3344, 3312, 3280, 3244, 3194]","[10960761, 6470835, 5694171, 2984197, 2716312]","[3138, 3209, 3268, 3280, 3278]","[14153046, 14329940, 14492616, 13798031, 11269309]","[3272, 3295, 3295, 3295, 3295]","[7489280, 7489280, 7489280, 5351136, 4063050]","[144.0, -62.0, 383.0, 99.0, 5.0]",3272,7489280,6.81,3210,3177,3244,101.25,102.8,99.69,55.14,116.82,2045895,159.0,Y,7.51,Y,N,N,Y,N,Y
A032685,소프트센우,"[-9.79, 0.0, 32.32]","[-23.59, -112.64, 5.85]","[2.47, 1.95, 1.61]","[2, 44, 206]","[-34, 9, 158]","[0.11, 0.22, 0.22, 0.22, 0.22]","[35000, 36000, 35500, 35550, 35550]","[1010, 1320, 491, 367, 219]","[136, 760, 273, 538, 367]","[638, 295, 504, 188, 372]","[-12.0, 8.0, -11.0, 0.0, 5.0]","[34970, 35300, 35380, 35410, 35520]","[3159, 2437, 1836, 1060, 685]","[34220, 34540, 34940, 35115, 35245]","[4937, 4997, 4997, 4581, 2483]","[34675, 35000, 35000, 35050, 35250]","[3876, 3876, 3876, 2802, 1716]","[-12.0, 8.0, -11.0, 0.0, 5.0]",34675,3876,0.22,36100,35730,35515,100.83,100.83,99.45,71.47,128.53,996,-15.0,Y,7.51,Y,Y,N,N,N,N
A357780,솔브레인,"[0.0, 26.28]","[16.83, 14.59]","[4.27, 3.4]","[1040, 1888]","[649, 1522]","[27.91, 27.93, 27.81, 27.75, 27.72]","[238900, 241600, 240000, 234300, 236400]","[22646, 12157, 14108, 15518, 15293]","[140, 312, 1576, 1247, 121]","[488, 411, 292, 434, 421]","[-45.0, 7.0, 261.0, 168.0, -29.0]","[242680, 242700, 241820, 239920, 238240]","[18164, 16170, 16321, 16079, 16089]","[239140, 240120, 240740, 240920, 240890]","[22996, 21552, 20760, 20644, 19564]","[240200, 241550, 241550, 241550, 241550]","[22352, 19465, 16821, 16182, 15441]","[-45.0, 7.0, 261.0, 168.0, -29.0]",240200,22352,27.72,233100,236220,239460,101.8,101.84,99.87,88.07,159.85,9744,84.0,Y,13.14,Y,N,N,Y,N,Y
A253840,수젠텍,"[0.0, -93.85, 44.14]","[-7.25, -6.94, 6.08]","[2.98, 4.92, 2.25]","[-71, 225, 348]","[-96, -411, 361]","[0.59, 0.62, 0.68, 0.73, 0.79]","[14450, 14350, 14300, 14400, 14000]","[159955, 105995, 78348, 58645, 91378]","[28448, 29158, 32215, 24378, 11920]","[12160, 20657, 22733, 22477, 12949]","[176.0, 59.0, 55.0, -43.0, 105.0]","[14820, 14750, 14600, 14460, 14300]","[192863, 186740, 160006, 114582, 100670]","[15025, 15000, 14860, 14765, 14630]","[280917, 272710, 207203, 163415, 148892]","[15075, 15075, 14925, 14750, 14575]","[203289, 197914, 172534, 162814, 151142]","[176.0, 59.0, 55.0, -43.0, 105.0]",15075,203289,0.85,13100,13980,14365,105.73,106.87,99.62,90.08,277.86,244802,238.0,Y,-16.57,Y,Y,N,Y,Y,Y
A276040,스코넥,"[0.0, 74.13, 363.06]","[0.0, 0.0, 0.0]",[],[],[],"[0.18, 0.18, 0.29, 0.84, 0.79]","[20050, 20200, 21400, 20900, 19500]","[289568, 138331, 414613, 192787, 257983]","[15377, 30747, 28618, 19420, 22220]","[7000, 6608, 38609, 6277, 6429]","[154.0, 354.0, -174.0, 271.0, 242.0]","[20730, 20530, 20650, 20660, 20410]","[391255, 264775, 294614, 288736, 261180]","[20695, 20680, 20710, 20700, 20605]","[578819, 408924, 376966, 340654, 337707]","[20775, 20775, 20775, 20775, 20775]","[401357, 346619, 346619, 292466, 281441]","[154.0, 354.0, -174.0, 271.0, 242.0]",20775,401357,0.24,18500,19840,20185,102.16,103.24,100.0,95.41,182.7,88946,119.0,Y,145.73,N,N,N,Y,N,Y
A330730,스톤브릿지벤처스,"[23.95, 37.24, 43.0]","[0.0, 0.0, 0.0]",[],[],[],"[0.42, 0.39, 0.23]","[7610, 7400, 7810]","[5723250, 795734, 6534164]","[22548, 10225, 32310]","[24917, 6869, 31858]","[80.0, 24.0, -14.0]","[7142, 7252, 7408]","[1839894, 1933571, 3113439]","[7074, 7061, 7140]","[1194088, 1234739, 1790049]","[7025, 7025, 7030]","[467091, 560544, 560544]","[80.0, 24.0, -14.0]",7025,467091,0.23,7810,7408,7140,94.37,106.27,94.37,75.54,121.0,6534164,-14.0,Y,34.73,N,N,N,N,Y,N
A204630,스튜디오산타클로스,"[-12.79, -25.53, 17.18]","[-13.69, -7.32, 8.81]","[1.73, 2.08, 1.39]","[-49, -47, -10]","[-57, -106, 78]","[0.0, 0.0, 0.0, 0.0, 0.0]","[13750, 13400, 13750, 12850, 12850]","[3101525, 1053155, 982046, 491502, 197550]","[32274, 38589, 49512, 26438, 25221]","[79869, 29016, 70041, 13908, 21729]","[-83.0, 241.0, -91.0, -29.0, 12.0]","[11250, 11840, 12550, 12950, 13320]","[736763, 943611, 1149961, 1208089, 1205369]","[10826, 11091, 11480, 11685, 11920]","[504000, 602388, 663133, 669813, 672166]","[10625, 10650, 10825, 10925, 11925]","[197411, 223449, 223449, 223449, 223449]","[-83.0, 241.0, -91.0, -29.0, 12.0]",10625,197411,0.0,12200,13010,12130,105.74,107.38,99.59,17.62,116.8,190928,114.0,N,-7.05,Y,Y,N,N,N,Y
A026890,스틱인베스트먼트,"[7.12, 11.76, 28.35]","[20.2, 18.97, 10.57]","[1.25, 1.88, 2.41]","[169, 307, 763]","[111, 200, 581]","[7.45, 7.1, 6.72, 6.79, 6.63]","[10200, 10000, 10050, 9960, 10050]","[522733, 481729, 214964, 300160, 5100419]","[75518, 56914, 39447, 19850, 74966]","[80880, 68512, 107149, 60279, 62326]","[363.0, -258.0, -423.0, -91.0, 371.0]","[10140, 10130, 10130, 10112, 10052]","[351587, 352787, 349611, 372620, 1369218]","[10125, 10120, 10125, 10106, 10096]","[312223, 330608, 324585, 330135, 837534]","[10100, 10100, 10100, 10050, 10050]","[291701, 291701, 279079, 297104, 392815]","[363.0, -258.0, -423.0, -91.0, 371.0]",10100,291701,5.81,9800,9958,10044,101.43,102.55,99.39,93.37,215.82,493862,108.0,Y,15.74,Y,N,N,Y,Y,Y
A039670,스포츠서울,"[-166.14, -423.85, 4308.4]","[-0.25, -0.53, 13.75]","[0.98, -2.03, 10.93]","[-59, -56, -35]","[-405, -232, 40]",[2.55],[1060],[2430877],[68244],[12219],[48.0],[6100],[486175],[6730],[243087],[7360],[0],[48.0],7360,0,2.55,1060,6100,6730,209.43,209.43,93.87,0.0,0.0,2430877,48.0,N,1239.47,Y,N,N,Y,Y,Y
