CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A038070,서린바이오,"[15.67, 8.18, 23.13]","[7.88, 22.87, 11.64]","[1.15, 1.8, 2.33]","[18, 45, 73]","[89, 48, 158]","[2.14, 2.15, 2.12, 2.0]","[15500, 15400, 15950, 15300]","[59987, 58381, 60521, 57118]","[21586, 12899, 16807, 13058]","[3210, 3668, 15461, 4352]","[193.0, 22.0, 98.0, 89.0]","[15660, 15580, 15780, 15760]","[119695, 109297, 128974, 128854]","[16420, 16205, 15720, 15670]","[96525, 96870, 124353, 119133]","[16175, 15800, 15800, 15650]","[72665, 72665, 64370, 60969]","[193.0, 22.0, 98.0, 89.0]",16175,72665,2.0,15300,15760,15670,102.29,102.29,100.0,88.89,279.41,57118,89.0,N,15.66,Y,N,N,Y,N,Y
A063170,서울옥션,"[-9.25, -4.06, 21.05]","[-14.54, -46.34, 36.06]","[1.32, 1.8, 6.27]","[-46, -4, 197]","[-87, -27, 160]","[0.75, 0.8, 0.78, 0.73]","[24150, 23700, 23500, 22050]","[142257, 159205, 89924, 263879]","[30199, 4653, 29306, 22824]","[5678, 12720, 7836, 4516]","[375.0, -106.0, 233.0, 301.0]","[24800, 24450, 24030, 23700]","[182188, 169078, 138705, 159743]","[25855, 25535, 24415, 24075]","[225931, 200011, 160544, 164464]","[26000, 25275, 24350, 24200]","[213861, 195181, 152257, 152257]","[375.0, -106.0, 233.0, 301.0]",26000,213861,0.73,22050,23700,24075,104.08,104.31,99.55,63.04,184.58,263879,301.0,Y,2.58,Y,N,N,Y,Y,Y
A140070,서플러스글로벌,"[1.28, 8.98, 18.89]","[55.93, 10.12, 5.85]","[0.7, 0.82, 0.95]","[27, 154, 308]","[15, 117, 279]","[0.96, 0.91, 1.12, 1.01]","[4650, 4570, 5000, 5140]","[69530, 97925, 366065, 1050036]","[3059, 7871, 12675, 59681]","[7451, 3917, 47793, 107577]","[-1.0, 7.0, -71.0, 40.0]","[4628, 4609, 4794, 4908]","[82778, 88581, 616330, 807030]","[4684, 4665, 4711, 4758]","[116337, 106600, 349623, 447829]","[4667, 4657, 4645, 4645]","[107564, 91072, 87894, 116308]","[-1.0, 7.0, -71.0, 40.0]",4667,107564,1.01,5140,4908,4758,96.11,101.75,94.94,72.08,130.35,1050036,40.0,Y,9.72,Y,N,N,N,Y,Y
A065710,서호전기,"[22.33, 9.15, 21.97]","[7.87, 16.48, 6.19]","[1.61, 1.52, 1.26]","[122, 113, 148]","[153, 68, 174]","[1.88, 1.87, 1.94, 1.92]","[20650, 20650, 21300, 20950]","[3451, 8313, 8094, 11282]","[2257, 2232, 1340, 2614]","[2056, 2449, 4058, 1536]","[-7.0, -31.0, -42.0, 13.0]","[20660, 20650, 21060, 21120]","[6675, 6538, 10264, 10857]","[20950, 20835, 20860, 20885]","[10851, 8578, 8470, 8698]","[20725, 20700, 20725, 20750]","[9361, 8657, 8659, 9019]","[-7.0, -31.0, -42.0, 13.0]",20725,9361,1.92,20950,21120,20885,99.28,100.48,98.57,84.73,126.97,11282,13.0,N,17.82,N,N,N,N,Y,Y
A035890,서희건설,"[18.62, 27.81, 24.74]","[3.51, 2.56, 2.63]","[0.6, 0.65, 0.56]","[1182, 1744, 2068]","[618, 1275, 1373]","[7.98, 7.91, 8.1, 8.11]","[1835, 1800, 1830, 1810]","[1333782, 1034807, 596110, 1091721]","[221663, 265663, 329443, 221295]","[133992, 80130, 147809, 187084]","[81.0, 235.0, 285.0, 130.0]","[1821, 1818, 1831, 1833]","[921697, 977621, 780554, 791364]","[1844, 1832, 1826, 1825]","[1067359, 1043181, 851708, 884945]","[1832, 1825, 1830, 1830]","[987793, 987793, 788270, 815575]","[81.0, 235.0, 285.0, 130.0]",1832,987793,8.11,1810,1833,1825,100.0,101.66,99.72,80.66,130.94,1091721,130.0,N,23.72,Y,N,N,Y,Y,Y
A011300,성안,"[-17.87, -92.56, 87.37]","[-3.26, -0.55, 2.07]","[0.56, 1.42, 1.24]","[-130, -273, -61]","[-162, -481, 205]","[0.09, 0.09, 0.27, 0.2]","[689, 632, 637, 577]","[10017160, 6647621, 4188587, 4690619]","[148599, 250179, 153948, 223981]","[137536, 60591, 45914, 46747]","[9.0, 38.0, 4.0, 87.0]","[754, 723, 651, 640]","[6697417, 8054354, 10451186, 10043330]","[770, 755, 702, 681]","[3348708, 4027177, 8588008, 9060209]","[787, 787, 681, 666]","[0, 0, 4879290, 5130306]","[9.0, 38.0, 4.0, 87.0]",787,0,0.2,577,640,681,108.67,108.67,99.83,108.84,153.9,4690619,87.0,N,-7.69,N,N,N,Y,Y,Y
A148150,세경하이테크,"[18.64, -2.77, 15.74]","[17.75, -71.78, 14.7]","[3.01, 2.05, 2.13]","[234, 20, 174]","[211, -35, 227]","[1.13, 1.1, 1.4, 1.39]","[22350, 22800, 23150, 22300]","[43978, 64963, 56989, 71404]","[20581, 13520, 18409, 11665]","[6850, 17401, 13097, 2654]","[215.0, -69.0, 94.0, 121.0]","[22400, 22500, 23010, 22910]","[47644, 51790, 61694, 63056]","[22560, 22570, 22705, 22705]","[60446, 59915, 54697, 57447]","[22475, 22475, 22650, 22650]","[50627, 50627, 50060, 53872]","[215.0, -69.0, 94.0, 121.0]",22475,50627,1.39,22300,22910,22705,102.02,103.36,100.0,90.13,155.16,71404,121.0,N,10.54,N,N,N,Y,Y,Y
A396300,세아메카닉스,"[20.44, 14.24, 16.94]","[0.0, 0.0, 0.0]",[],[],[],"[0.18, 0.4, 0.21, 0.11]","[7000, 6880, 7190, 6670]","[7317763, 1027429, 731596, 4634968]","[64956, 26445, 109618, 32867]","[29110, 15907, 24442, 27776]","[84.0, 16.0, 173.0, 25.0]","[6668, 6784, 7018, 6976]","[4610151, 4762539, 1818702, 2546217]","[6614, 6645, 6843, 6880]","[2878805, 2875687, 3217547, 3656509]","[6610, 6655, 6865, 6865]","[1159295, 1128108, 1798996, 2793196]","[84.0, 16.0, 173.0, 25.0]",6610,1159295,0.11,6670,6976,6880,106.75,107.95,100.0,93.1,170.91,4634968,25.0,N,17.21,N,N,N,N,Y,Y
A003030,세아제강지주,"[-0.32, 1.76, 16.14]","[-63.9, 10.8, 2.42]","[0.2, 0.18, 0.35]","[631, 671, 2990]","[147, 338, 2267]","[6.74, 6.74, 6.87, 6.93]","[150500, 151500, 152500, 145000]","[62905, 33760, 31234, 29416]","[4371, 1243, 5436, 2483]","[7186, 9300, 2805, 2872]","[-304.0, -188.0, 242.0, 33.0]","[137000, 141900, 154300, 153000]","[55589, 57240, 34367, 33504]","[128800, 131700, 145650, 147450]","[35265, 36871, 44985, 45375]","[124750, 127000, 151000, 151000]","[21332, 25237, 32514, 32545]","[-304.0, -188.0, 242.0, 33.0]",124750,21332,6.93,145000,153000,147450,102.07,104.14,98.62,45.86,113.79,29416,33.0,Y,5.86,Y,Y,N,N,Y,Y
A234340,세틀뱅크,"[15.54, 0.0, 16.77]","[19.72, 27.02, 14.34]","[2.34, 2.48, 2.1]","[134, 107, 153]","[129, 113, 225]","[3.96, 3.96, 3.63, 3.62]","[27900, 27750, 27400, 27050]","[12687, 16579, 12403, 16570]","[8431, 9246, 13252, 17211]","[3700, 3943, 5266, 2136]","[96.0, 87.0, 95.0, 395.0]","[27690, 27650, 27610, 27470]","[13373, 13827, 17321, 17332]","[28010, 27925, 27650, 27560]","[13454, 13964, 15350, 15579]","[27975, 27925, 27650, 27575]","[13653, 14044, 15177, 16142]","[96.0, 87.0, 95.0, 395.0]",27975,13653,3.62,27050,27470,27560,100.18,101.29,99.63,92.98,140.48,16570,395.0,N,10.77,N,N,N,Y,Y,Y
A049180,셀루메드,"[-236.04, -3.89, 21.71]","[-3.45, -270.56, 31.97]","[28.08, 7.54, 5.53]","[-80, 19, 47]","[-373, 11, 84]","[1.22, 1.23, 1.23, 1.2]","[5840, 5860, 5830, 5670]","[114758, 55544, 99561, 173289]","[29116, 22749, 27180, 30545]","[7284, 9783, 23722, 4804]","[133.0, -1.0, 44.0, 63.0]","[5836, 5838, 5868, 5830]","[90675, 80976, 96318, 119887]","[5898, 5877, 5852, 5834]","[118808, 101551, 93501, 100481]","[5860, 5855, 5850, 5845]","[111285, 105945, 101819, 103982]","[133.0, -1.0, 44.0, 63.0]",5860,111285,1.2,5670,5830,5834,101.59,102.12,98.77,96.12,242.5,173289,63.0,Y,-72.74,Y,N,N,Y,Y,Y
A068270,셀트리온,"[11.19, 16.68, 15.81]","[82.05, 96.68, 48.4]","[8.68, 14.7, 7.0]","[3781, 7121, 7525]","[2980, 5192, 5914]","[19.32, 19.24, 19.42, 19.45]","[158500, 156500, 159000, 155500]","[440028, 268325, 245099, 281081]","[97759, 124350, 85119, 64433]","[32137, 37984, 40914, 39851]","[8010.0, 12874.0, 3504.0, 3772.0]","[162000, 160900, 159000, 158800]","[325213, 318819, 251780, 253737]","[165050, 163700, 160500, 159850]","[304148, 309741, 288909, 286869]","[164250, 164000, 160000, 159500]","[298192, 298192, 272575, 272575]","[8010.0, 12874.0, 3504.0, 3772.0]",164250,298192,19.45,155500,158800,159850,100.64,101.61,100.0,94.53,193.25,281081,3772.0,N,14.56,Y,N,N,Y,N,Y
A032680,소프트센,"[-9.79, 0.0, 32.32]","[-23.59, -112.64, 5.85]","[2.47, 1.95, 1.61]","[2, 44, 206]","[-34, 9, 158]","[6.67, 6.63, 6.61, 6.71]","[3225, 3130, 2870, 2815]","[1474937, 4532191, 2219734, 1158596]","[72075, 86261, 71393, 125168]","[68472, 16643, 42311, 30900]","[-91.0, 133.0, 111.0, 252.0]","[3191, 3175, 3029, 2966]","[2370467, 2870809, 2300230, 1613830]","[3193, 3176, 3110, 3070]","[2657405, 2841026, 2338953, 2251310]","[3212, 3180, 3125, 3095]","[2121986, 2121986, 1908122, 1630351]","[-91.0, 133.0, 111.0, 252.0]",3212,2121986,6.71,2815,2966,3070,101.6,103.73,99.64,62.88,133.21,1158596,252.0,Y,7.51,Y,N,N,Y,N,Y
A032685,소프트센우,"[-9.79, 0.0, 32.32]","[-23.59, -112.64, 5.85]","[2.47, 1.95, 1.61]","[2, 44, 206]","[-34, 9, 158]","[0.22, 0.22, 0.22, 0.22]","[37500, 37350, 35000, 32600]","[1055, 1369, 1182, 8336]","[565, 242, 250, 171]","[344, 350, 219, 138]","[2.0, 4.0, -1.0, -1.0]","[36620, 36870, 35890, 34940]","[1447, 1522, 1544, 2937]","[36165, 36300, 36255, 35905]","[1135, 1140, 1496, 2230]","[35975, 36025, 36150, 35950]","[1025, 1028, 1275, 1487]","[2.0, 4.0, -1.0, -1.0]",35975,1025,0.22,32600,34940,35905,104.45,104.45,97.09,79.75,142.33,8336,-1.0,Y,7.51,Y,Y,N,Y,Y,N
A357780,솔브레인,"[0.0, 26.28]","[16.83, 14.59]","[4.27, 3.4]","[1040, 1888]","[649, 1522]","[27.76, 27.76, 27.82, 27.78]","[233300, 234700, 239500, 237100]","[16571, 8095, 22469, 15232]","[1000, 1633, 625, 459]","[321, 217, 399, 595]","[162.0, 325.0, 11.0, -46.0]","[235000, 235320, 240780, 241260]","[14219, 13843, 21391, 22816]","[236460, 235770, 237890, 238290]","[14577, 14166, 17806, 18331]","[236400, 235550, 237350, 237700]","[15460, 15460, 16140, 16140]","[162.0, 325.0, 11.0, -46.0]",236400,15460,27.78,237100,241260,238290,99.45,102.07,98.19,86.59,157.15,15232,-46.0,Y,13.14,Y,N,N,N,N,N
A253840,수젠텍,"[0.0, -93.85, 44.14]","[-7.25, -6.94, 6.08]","[2.98, 4.92, 2.25]","[-71, 225, 348]","[-96, -411, 361]","[0.96, 1.03, 1.13, 1.18]","[12200, 12000, 11850, 11300]","[208149, 107720, 142484, 181257]","[41050, 40695, 28334, 33818]","[25477, 17952, 11399, 11412]","[124.0, 201.0, 206.0, 73.0]","[12880, 12660, 12140, 12000]","[159604, 132031, 106540, 121716]","[13555, 13320, 12510, 12330]","[119635, 119837, 133362, 127047]","[13650, 13200, 12300, 12275]","[99391, 99391, 114846, 114846]","[124.0, 201.0, 206.0, 73.0]",13650,99391,1.18,11300,12000,12330,101.77,103.1,97.35,104.42,322.12,181257,73.0,Y,-16.57,Y,Y,N,Y,Y,Y
A276040,스코넥,"[0.0, 74.13, 363.06]","[0.0, 0.0, 0.0]",[],[],[],"[0.21, 0.22, 0.19, 0.21]","[19000, 18450, 17750, 16750]","[76465, 80099, 131606, 110893]","[24046, 12058, 16818, 13308]","[16886, 7179, 5035, 14066]","[128.0, 40.0, 13.0, 53.0]","[18690, 18680, 18220, 17880]","[109202, 107258, 87433, 93438]","[19435, 19260, 18455, 18280]","[175480, 169512, 98421, 100489]","[19050, 18950, 18425, 18375]","[152950, 152950, 86175, 91878]","[128.0, 40.0, 13.0, 53.0]",19050,152950,0.21,16750,17880,18280,102.39,103.58,100.0,103.88,201.79,110893,53.0,Y,145.73,N,N,N,Y,N,Y
A330730,스톤브릿지벤처스,"[23.95, 37.24, 43.0]","[0.0, 0.0, 0.0]",[],[],[],"[0.58, 0.51, 0.73, 0.68]","[7640, 7690, 7620, 7460]","[637433, 321568, 175023, 160955]","[33879, 39009, 33641, 22748]","[13391, 28323, 8987, 4199]","[74.0, 33.0, 161.0, 71.0]","[7580, 7556, 7666, 7620]","[2151342, 903492, 266567, 234266]","[7416, 7482, 7623, 7588]","[2044015, 2011913, 1209737, 569347]","[7455, 7535, 7630, 7600]","[927481, 927481, 521163, 361658]","[74.0, 33.0, 161.0, 71.0]",7455,927481,0.68,7460,7620,7588,101.47,101.61,100.0,79.09,126.68,160955,71.0,Y,34.73,N,N,N,N,N,Y
A204630,스튜디오산타클로스,"[-12.79, -25.53, 17.18]","[-13.69, -7.32, 8.81]","[1.73, 2.08, 1.39]","[-49, -47, -10]","[-57, -106, 78]","[0.0, 0.0, 0.0, 0.0]","[12100, 11900, 12900, 12300]","[192458, 73262, 87852, 115202]","[27805, 27408, 24961, 30620]","[4707, 16583, 22087, 10379]","[191.0, 112.0, 127.0, 231.0]","[12260, 12200, 12720, 12800]","[166246, 142632, 194283, 202652]","[12790, 12605, 12490, 12500]","[685922, 378238, 180352, 172770]","[12700, 12450, 12450, 12450]","[195577, 192774, 176882, 153828]","[191.0, 112.0, 127.0, 231.0]",12700,195577,0.0,12300,12800,12500,101.63,102.44,99.19,17.48,115.85,115202,231.0,N,-7.05,Y,Y,N,Y,N,Y
A026890,스틱인베스트먼트,"[7.12, 11.76, 28.35]","[20.2, 18.97, 10.57]","[1.25, 1.88, 2.41]","[169, 307, 763]","[111, 200, 581]","[5.61, 5.72, 5.75, 5.75]","[10050, 10050, 10200, 10300]","[562283, 276033, 187534, 556690]","[31273, 30877, 91001, 67863]","[152160, 123725, 162328, 159467]","[-311.0, -353.0, -322.0, -542.0]","[9852, 9902, 10080, 10130]","[422167, 371977, 220551, 278336]","[9925, 9930, 9966, 10016]","[902828, 881118, 321635, 325488]","[9945, 9945, 10025, 10050]","[491303, 431452, 295360, 295360]","[-311.0, -353.0, -322.0, -542.0]",9945,491303,5.75,10300,10130,10016,98.54,101.46,97.57,88.83,205.34,556690,-542.0,Y,15.74,Y,Y,N,N,Y,N
A134790,시디즈,"[27.34, 42.92, 23.47]","[11.32, 6.4, 9.48]","[2.32, 1.91, 1.67]","[86, 197, 127]","[78, 173, 129]","[2.58, 2.58, 2.56, 2.56]","[58500, 58100, 57600, 57400]","[521, 1437, 598, 599]","[500, 628, 763, 573]","[444, 361, 699, 500]","[4.0, -13.0, -2.0, 12.0]","[58920, 58520, 57880, 57740]","[744, 871, 786, 618]","[59400, 59120, 58400, 58130]","[1006, 833, 765, 745]","[59300, 58950, 58300, 58050]","[802, 802, 682, 598]","[4.0, -13.0, -2.0, 12.0]",59300,802,2.56,57400,57740,58130,100.0,100.7,99.83,98.43,154.36,599,12.0,N,31.24,N,N,N,Y,N,Y
A065350,신성델타테크,"[4.79, 6.37, 16.62]","[13.89, 30.78, 18.61]","[0.64, 1.99, 2.97]","[102, 148, 439]","[53, 89, 327]","[10.85, 10.94, 10.95, 10.94]","[14750, 14700, 14800, 14200]","[149107, 127231, 116732, 195480]","[28906, 20409, 55669, 35834]","[39778, 27015, 24290, 9862]","[-107.0, 50.0, 410.0, 298.0]","[14490, 14520, 14830, 14730]","[175037, 185142, 162108, 175194]","[14525, 14525, 14660, 14625]","[152744, 156369, 168668, 180485]","[14550, 14550, 14725, 14725]","[139161, 139161, 130066, 140234]","[-107.0, 50.0, 410.0, 298.0]",14550,139161,10.94,14200,14730,14625,101.76,102.82,99.3,63.66,159.15,195480,298.0,Y,9.26,Y,N,N,Y,Y,Y
A035510,신세계 I&C,"[5.44, 33.89, 16.0]","[17.35, 3.1, 8.75]","[0.88, 0.69, 0.94]","[185, 300, 355]","[107, 696, 390]","[1.4, 1.39, 1.33, 1.31]","[17650, 17900, 17550, 16850]","[44736, 100294, 42561, 100953]","[24963, 25451, 34103, 22845]","[7314, 4577, 7347, 5785]","[137.0, 235.0, 183.0, 148.0]","[17870, 17790, 17750, 17540]","[98551, 71184, 87526, 87937]","[107635, 89725, 17810, 17665]","[53036, 61845, 93163, 79577]","[107650, 18125, 17775, 17700]","[34447, 49422, 80547, 80547]","[137.0, 235.0, 183.0, 148.0]",107650,34447,1.31,16850,17540,17665,102.37,102.67,100.0,102.67,1709.2,100953,148.0,N,18.44,Y,N,N,Y,Y,Y
A001725,신영증권우,"[6.53, 1.8, 15.34]","[12.75, 36.69, 4.95]","[0.44, 0.34, 0.35]","[1033, 162, 2575]","[780, 203, 1961]","[6.25, 6.25, 6.25, 6.25]","[58200, 58100, 57800, 57500]","[780, 431, 673, 467]","[511, 596, 496, 459]","[519, 315, 564, 365]","[-2.0, 10.0, -4.0, 0.0]","[58480, 58320, 57920, 57800]","[840, 768, 978, 985]","[59010, 58830, 58200, 58060]","[739, 726, 909, 877]","[58950, 58700, 58150, 58000]","[745, 745, 723, 570]","[-2.0, 10.0, -4.0, 0.0]",58950,745,6.25,57500,57800,58060,100.35,100.7,99.83,99.3,124.35,467,0.0,N,7.89,N,Y,N,Y,N,N
A001720,신영증권,"[6.53, 1.8, 15.34]","[12.75, 36.69, 4.95]","[0.44, 0.34, 0.35]","[1033, 162, 2575]","[780, 203, 1961]","[7.81, 7.81, 7.82, 7.82]","[58500, 58200, 57800, 57500]","[1851, 1026, 3331, 4634]","[1345, 2881, 5281, 3175]","[543, 2008, 1059, 414]","[19.0, 74.0, 135.0, 85.0]","[58320, 58340, 57940, 57800]","[5349, 2309, 6224, 6946]","[58690, 58550, 58130, 58070]","[5127, 4805, 5792, 4628]","[58550, 58500, 58100, 58050]","[4337, 3963, 3854, 3856]","[19.0, 74.0, 135.0, 85.0]",58550,4337,7.82,57500,57800,58070,100.52,100.52,99.83,98.26,115.3,4634,85.0,N,7.89,N,Y,N,Y,Y,Y
A222800,심텍,"[-19.5, 25.12, 35.13]","[-7.95, 11.76, 12.63]","[1.77, 2.58, 3.83]","[-179, 897, 1743]","[-394, 565, 1183]","[14.47, 13.62, 13.13, 13.05]","[52800, 52900, 53700, 52300]","[1393966, 665934, 479285, 531206]","[35761, 24222, 47179, 46263]","[75275, 30529, 16879, 10909]","[-1283.0, -43.0, 1336.0, 1408.0]","[53000, 52780, 54140, 54020]","[737868, 806014, 636808, 610785]","[53570, 53450, 53570, 53400]","[667075, 677109, 687915, 708750]","[53500, 53500, 53600, 53250]","[590687, 637972, 641033, 641033]","[-1283.0, -43.0, 1336.0, 1408.0]",53500,590687,13.05,52300,54020,53400,99.81,101.72,99.43,40.25,111.47,531206,1408.0,Y,13.58,Y,N,Y,Y,N,Y
A036710,심텍홀딩스,"[-12.11, 18.52, 16.23]","[-4.34, 4.19, 7.69]","[0.54, 0.69, 1.17]","[-171, 884, 1708]","[-386, 535, 1066]","[5.79, 5.77, 5.76, 5.78]","[5610, 5550, 5750, 5550]","[286547, 203878, 246483, 345413]","[33014, 31747, 7745, 72105]","[55183, 17438, 11095, 20140]","[-51.0, 3.0, -7.0, 207.0]","[5516, 5520, 5678, 5678]","[262724, 252290, 298169, 326916]","[5564, 5565, 5597, 5599]","[399960, 395232, 280549, 289604]","[5535, 5540, 5575, 5575]","[277325, 277840, 255213, 270462]","[-51.0, 3.0, -7.0, 207.0]",5535,277325,5.78,5550,5678,5599,101.26,101.98,99.64,46.22,112.07,345413,207.0,N,7.55,Y,N,N,N,Y,Y
A160980,싸이맥스,"[4.12, 20.05, 17.77]","[27.44, 9.84, 8.96]","[1.07, 1.69, 1.39]","[20, 230, 324]","[32, 230, 242]","[1.86, 1.87, 1.99, 1.97]","[18350, 18250, 19400, 18800]","[106998, 36340, 111888, 83293]","[17561, 15481, 6570, 8946]","[6415, 11584, 19068, 6786]","[79.0, 85.0, -194.0, 52.0]","[18790, 18680, 18960, 19070]","[72904, 67764, 73048, 82474]","[19040, 18875, 18875, 18875]","[93698, 79687, 73057, 75136]","[18900, 18800, 18950, 18950]","[87030, 72980, 65752, 72980]","[79.0, 85.0, -194.0, 52.0]",18900,87030,1.97,18800,19070,18875,101.06,102.66,99.47,75.27,140.69,83293,52.0,N,13.98,Y,N,N,Y,N,Y
A208640,썸에이지,"[-76.84, -31.25, 41.95]","[-3.79, -22.32, 20.69]","[2.76, 7.66, 6.52]","[-133, -120, -21]","[-142, -77, 147]","[0.34, 0.31, 0.32, 0.26]","[2005, 1950, 1780, 1670]","[597150, 321571, 941099, 857893]","[83401, 55337, 98939, 50217]","[18715, 70669, 28434, 58636]","[65.0, -57.0, 17.0, -7.0]","[1948, 1960, 1872, 1816]","[596222, 462677, 583513, 691075]","[2016, 1991, 1910, 1888]","[709571, 672493, 589933, 576892]","[2010, 1997, 1915, 1915]","[586182, 572441, 541238, 541238]","[65.0, -57.0, 17.0, -7.0]",2010,586182,0.26,1670,1816,1888,104.79,106.59,100.0,102.69,232.34,857893,-7.0,Y,-22.05,Y,N,N,Y,Y,N
A050890,쏠리드,"[4.97, -9.87, 15.56]","[48.42, -50.9, 15.75]","[2.3, 5.25, 2.05]","[-35, -157, 61]","[54, -119, 237]","[4.26, 4.26, 4.22, 4.22]","[6350, 6230, 6660, 6540]","[173047, 373346, 762590, 438357]","[33537, 43530, 53326, 49523]","[24983, 15495, 109834, 10329]","[13.0, 138.0, -339.0, 242.0]","[6388, 6354, 6414, 6476]","[217251, 236967, 535162, 548911]","[6499, 6458, 6401, 6415]","[304985, 313075, 376761, 393132]","[6480, 6410, 6385, 6385]","[283915, 283915, 248784, 252394]","[13.0, 138.0, -339.0, 242.0]",6480,283915,4.22,6540,6476,6415,99.54,101.99,99.24,83.79,122.17,438357,242.0,N,3.55,N,N,N,N,Y,Y
A352700,씨앤투스성진,"[-3.68, 75.7, 39.4]","[0.0, 0.0, 4.79]",[1.33],[563],[463],"[3.22, 3.16, 3.22, 3.14]","[5510, 5460, 5480, 5320]","[112530, 234579, 134507, 224110]","[33378, 39333, 39381, 43204]","[19503, 11932, 24881, 11552]","[97.0, 69.0, 51.0, 135.0]","[5484, 5476, 5538, 5510]","[162851, 186747, 166684, 164516]","[5603, 5559, 5511, 5493]","[235658, 226066, 164775, 175760]","[5525, 5515, 5505, 5495]","[218528, 218528, 138975, 163826]","[97.0, 69.0, 51.0, 135.0]",5525,218528,3.14,5320,5510,5493,101.32,101.5,99.81,94.36,681.39,224110,135.0,N,37.14,N,N,N,Y,Y,Y
A376290,씨유테크,"[39.5, 18.64, 18.67]","[0.0, 0.0, 6.89]",[1.23],[199],[153],"[0.12, 0.13, 0.24, 0.23]","[7360, 7360, 7240, 7110]","[117438, 122923, 103474, 156236]","[15725, 18962, 24230, 22739]","[11894, 25059, 6137, 3130]","[20.0, -70.0, 52.0, 100.0]","[7280, 7312, 7354, 7304]","[159336, 125053, 150125, 156886]","[7424, 7371, 7317, 7308]","[268735, 213434, 154823, 141003]","[7360, 7360, 7345, 7345]","[212519, 174278, 130369, 130369]","[20.0, -70.0, 52.0, 100.0]",7360,212519,0.23,7110,7304,7308,100.42,101.69,99.44,86.64,168.78,156236,100.0,N,25.6,N,N,N,Y,N,Y
A096530,씨젠,"[19.01, 125.91, 62.15]","[30.16, 10.09, 5.94]","[5.25, 7.81, 2.91]","[224, 6762, 6667]","[267, 5031, 5376]","[16.81, 16.64, 16.91, 17.03]","[41600, 41350, 42500, 40700]","[854321, 494792, 306746, 427519]","[37712, 34900, 11297, 13128]","[33414, 28173, 19686, 12747]","[93.0, 349.0, -200.0, 121.0]","[44160, 43460, 41920, 41790]","[719969, 584678, 479975, 465080]","[46970, 46085, 43040, 42625]","[515305, 545826, 601568, 525965]","[47175, 45075, 42400, 42175]","[441003, 476537, 550019, 524256]","[93.0, 349.0, -200.0, 121.0]",47175,441003,17.03,40700,41790,42625,102.33,102.58,98.28,101.23,271.5,427519,121.0,N,69.02,N,N,N,Y,N,Y
A123860,아나패스,"[-35.69, -132.58, 37.75]","[-13.38, -5.63, 24.02]","[5.38, 15.37, 6.38]","[-236, -224, 78]","[-222, -490, 127]","[1.01, 1.06, 1.16, 1.12]","[25950, 25800, 26200, 26800]","[16497, 26063, 17106, 91106]","[5429, 4831, 4362, 4637]","[5867, 1505, 4691, 18496]","[-4.0, 25.0, -12.0, -201.0]","[25880, 25850, 26080, 26280]","[14948, 17847, 19959, 32819]","[25895, 25870, 25980, 26065]","[13309, 14531, 17454, 25417]","[25925, 25850, 25950, 26025]","[13357, 14121, 16802, 17285]","[-4.0, 25.0, -12.0, -201.0]",25925,13357,1.12,26800,26280,26065,97.76,101.87,97.2,80.97,107.28,91106,-201.0,N,-43.51,Y,N,N,N,Y,N
A008700,아남전자,"[0.78, 9.11, 19.31]","[360.27, 49.44, 13.94]","[2.74, 4.44, 2.36]","[31, 70, 151]","[4, 53, 133]","[3.17, 3.14, 3.31, 3.35]","[2250, 2300, 2320, 2240]","[263111, 549693, 366805, 692581]","[105705, 83403, 116902, 120120]","[65400, 108362, 47361, 14398]","[59.0, 22.0, 87.0, 168.0]","[2246, 2246, 2325, 2313]","[764760, 647026, 468857, 495878]","[2280, 2284, 2285, 2279]","[2972914, 2998107, 616985, 572326]","[2280, 2300, 2300, 2275]","[663426, 663426, 493599, 493599]","[59.0, 22.0, 87.0, 168.0]",2280,663426,3.35,2240,2313,2279,100.45,103.57,100.0,88.62,164.96,692581,168.0,Y,9.73,Y,N,N,Y,Y,Y
A136410,아셈스,"[25.14, 3.36, 16.98]","[0.0, 0.0, 0.0]",[],[],[],"[0.46, 0.93, 1.12, 1.03]","[15450, 16000, 17950, 17350]","[568420, 418354, 953098, 376450]","[26886, 54279, 31250, 27863]","[28939, 34398, 10080, 10379]","[-143.0, 103.0, 358.0, 104.0]","[15600, 15740, 17260, 17530]","[782975, 668748, 1436115, 1426560]","[15460, 15610, 16430, 16635]","[1723780, 1704008, 1109900, 1049715]","[15450, 15550, 16050, 16475]","[824808, 824808, 829957, 681694]","[-143.0, 103.0, 358.0, 104.0]",15450,824808,1.03,17350,17530,16635,100.86,102.88,97.98,57.64,115.27,376450,104.0,N,15.16,N,N,N,N,N,Y
