CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A335890,비올,"[43.5, -12.49, 19.2]","[0.0, -77.85, 28.43]","[0.0, 7.15, 4.89]","[38, 34, 54]","[33, -18, 44]","[1.72, 1.72, 1.75, 1.74, 1.83]","[2320, 2350, 2350, 2375, 2380]","[259063, 201831, 302106, 405040, 229697]","[104467, 78212, 76464, 62304, 99027]","[31620, 35176, 53483, 63909, 48260]","[0.0, 0.0, 0.0, 0.0, 37.0]","[2327, 2345, 2349, 2345, 2355]","[563878, 443462, 396355, 350979, 280109]","[2369, 2368, 2355, 2346, 2341]","[705433, 665868, 581014, 494372, 470518]","[2345, 2340, 2340, 2340, 2340]","[615594, 608688, 561356, 503449, 471851]","[0.0, 0.0, 0.0, 0.0, 37.0]",2345,615594,1.83,2380,2355,2341,100.42,100.42,98.74,80.46,114.08,229697,37.0,N,16.74,N,N,Y,N,N,Y
A093190,빅솔론,"[6.57, 3.8, 16.23]","[11.2, 15.86, 4.96]","[0.64, 0.51, 0.63]","[95, 41, 140]","[96, 56, 259]","[13.65, 13.68, 13.7, 13.74, 13.88]","[6290, 6380, 6460, 6570, 6550]","[58775, 30302, 76125, 64439, 38482]","[8054, 10501, 7458, 8261, 9251]","[8254, 3395, 5538, 4182, 2281]","[0.0, 0.0, 0.0, 0.0, 27.0]","[6222, 6282, 6324, 6390, 6450]","[35143, 37064, 46708, 51212, 53677]","[6178, 6197, 6239, 6276, 6316]","[37280, 35570, 37701, 41401, 41842]","[6195, 6220, 6245, 6250, 6270]","[33597, 31700, 31722, 33597, 35790]","[0.0, 0.0, 0.0, 0.0, 27.0]",6195,33597,13.88,6550,6450,6316,100.76,100.76,98.63,75.65,126.26,38482,27.0,N,8.87,N,Y,Y,N,Y,Y
A143240,사람인에이치알,"[25.35, 18.4, 23.2]","[14.17, 14.5, 15.09]","[3.07, 2.39, 3.02]","[273, 241, 391]","[255, 216, 318]","[30.38, 30.34, 30.33, 30.3, 30.28]","[40500, 40400, 39850, 39350, 39650]","[17809, 6012, 13604, 8271, 9518]","[915, 1621, 2888, 2395, 1787]","[1972, 1357, 1650, 1439, 1442]","[0.0, 0.0, 0.0, 0.0, 3.0]","[40640, 40560, 40380, 40050, 39950]","[17782, 14024, 12913, 11589, 11094]","[40415, 40550, 40615, 40580, 40390]","[17829, 17502, 18064, 17048, 15718]","[40625, 40625, 40625, 40625, 40450]","[18173, 18173, 18173, 16404, 14353]","[0.0, 0.0, 0.0, 0.0, 3.0]",40625,18173,30.28,39650,39950,40390,100.38,100.38,99.24,79.45,143.76,9518,3.0,N,22.32,N,N,Y,Y,N,Y
A003960,사조대림,"[30.57, 10.02, 16.06]","[1.52, 4.42, 3.69]","[0.37, 0.34, 0.44]","[496, 494, 1023]","[871, 362, 666]","[3.39, 3.42, 3.52, 3.55, 3.53]","[27950, 28750, 28900, 29450, 28950]","[17317, 43886, 44622, 407670, 94754]","[4121, 4384, 2871, 8226, 9171]","[3313, 13526, 9982, 5286, 5692]","[0.0, 0.0, 0.0, 0.0, 38.0]","[27360, 27800, 28180, 28530, 28800]","[22546, 24729, 30693, 107361, 121864]","[27345, 27440, 27620, 27830, 27990]","[24758, 25928, 27363, 66423, 73951]","[27350, 27350, 27475, 27650, 27825]","[23669, 23669, 23669, 28752, 33943]","[0.0, 0.0, 0.0, 0.0, 38.0]",27350,23669,3.53,28950,28800,27990,101.9,102.76,98.79,60.28,119.69,94754,38.0,N,18.88,N,N,Y,N,Y,Y
A028050,삼성엔지니어링,"[27.49, 17.32, 20.67]","[11.73, 10.29, 12.05]","[2.86, 1.62, 2.24]","[4227, 3612, 5033]","[3238, 2521, 3511]","[40.28, 40.31, 40.32, 40.36, 40.41]","[26300, 27100, 26600, 26700, 26500]","[1050122, 1784038, 1297981, 998064, 1218149]","[70013, 105446, 123761, 106442, 95032]","[172960, 246492, 123649, 136153, 114470]","[0.0, 0.0, 0.0, 0.0, -189.0]","[26280, 26430, 26440, 26580, 26640]","[2154258, 1945052, 1766396, 1357293, 1275510]","[26520, 26555, 26555, 26625, 26615]","[3180658, 2793066, 2543590, 2189180, 2035447]","[26450, 26450, 26450, 26575, 26525]","[2941150, 2798961, 2483643, 1999669, 1715823]","[0.0, 0.0, 0.0, 0.0, -189.0]",26450,2941150,40.41,26500,26640,26615,100.75,102.08,98.11,50.38,107.74,1218149,-189.0,N,21.83,N,Y,Y,N,N,N
A016360,삼성증권,"[8.15, 9.89, 16.94]","[8.8, 7.11, 4.15]","[0.7, 0.68, 0.66]","[5176, 6780, 13087]","[3918, 5078, 9653]","[30.13, 30.1, 30.11, 30.16, 30.13]","[41500, 41600, 41750, 41400, 41700]","[228948, 155776, 313713, 176525, 178188]","[44258, 33307, 18058, 53908, 31155]","[9023, 19436, 30989, 13196, 15631]","[0.0, 0.0, 0.0, 0.0, -148.0]","[41550, 41810, 41980, 41750, 41590]","[422196, 371257, 366007, 272505, 210905]","[41390, 41445, 41520, 41485, 41535]","[343200, 328835, 341810, 324132, 316062]","[41175, 41350, 41550, 41450, 41550]","[319911, 299843, 326908, 286768, 271601]","[0.0, 0.0, 0.0, 0.0, -148.0]",41175,319911,30.13,41700,41590,41535,99.52,100.12,99.16,92.81,122.06,178188,-148.0,Y,11.66,Y,N,Y,N,N,N
A003230,삼양식품,"[23.14, 21.46, 15.38]","[11.37, 11.32, 12.67]","[2.39, 2.22, 1.83]","[783, 953, 654]","[600, 680, 567]","[9.83, 9.86, 9.91, 9.87, 9.81]","[90500, 90800, 89600, 95000, 94000]","[26860, 25118, 27562, 120707, 31929]","[3979, 1130, 1150, 1211, 1646]","[1734, 1775, 1050, 3033, 1540]","[0.0, 0.0, 0.0, 0.0, 97.0]","[89280, 90160, 90540, 91640, 91980]","[47017, 43236, 42781, 52864, 46504]","[86540, 87370, 88130, 89330, 90100]","[54703, 44588, 41603, 50181, 47767]","[86350, 87050, 88600, 89550, 90050]","[50182, 40488, 35944, 40488, 34431]","[0.0, 0.0, 0.0, 0.0, 97.0]",86350,50182,9.81,94000,91980,90100,101.06,101.6,99.47,82.23,106.17,31929,97.0,N,19.99,N,N,Y,N,N,Y
A017480,삼현철강,"[4.45, 5.09, 15.37]","[9.5, 8.44, 3.51]","[0.41, 0.42, 0.5]","[79, 86, 331]","[65, 77, 254]","[2.38, 2.57, 2.58, 1.87, 1.94]","[6590, 6570, 7120, 6810, 6620]","[89387, 62494, 3708609, 450110, 209830]","[8946, 10759, 20916, 55057, 31034]","[23696, 15041, 9436, 11944, 10772]","[0.0, 0.0, 0.0, 0.0, 69.0]","[6436, 6502, 6648, 6724, 6742]","[111542, 108035, 845268, 918764, 914607]","[6355, 6372, 6473, 6540, 6576]","[103552, 103181, 466993, 504874, 520169]","[6395, 6410, 6445, 6495, 6550]","[86529, 86560, 92223, 96422, 129089]","[0.0, 0.0, 0.0, 0.0, 69.0]",6395,86529,1.94,6620,6742,6576,103.47,103.63,99.7,73.26,142.15,209830,69.0,Y,8.3,Y,N,Y,N,Y,Y
A009470,삼화전기,"[7.03, 9.04, 24.67]","[33.51, 32.66, 14.41]","[2.31, 2.8, 3.12]","[51, 58, 218]","[36, 58, 155]","[24.25, 24.24, 24.29]","[27400, 27450, 27450]","[10055, 10127, 11444]","[5638, 8337, 5845]","[2122, 5184, 6635]","[0.0, 0.0, -54.0]","[27490, 27480, 27440]","[12850, 11383, 9722]","[27005, 27100, 27160]","[13394, 13325, 13525]","[27275, 27400, 27425]","[10463, 10119, 10786]","[0.0, 0.0, -54.0]",27275,10463,24.29,27450,27440,27160,100.55,100.73,99.64,82.51,140.26,11444,-54.0,Y,13.58,Y,N,Y,N,Y,N
A001820,삼화콘덴서,"[21.24, 14.28, 15.15]","[18.34, 29.38, 22.01]","[3.51, 3.89, 3.06]","[373, 271, 332]","[298, 235, 286]","[7.29, 7.28, 7.32, 7.26, 7.3]","[56400, 56900, 56300, 56600, 56900]","[38755, 62035, 61327, 36802, 45290]","[7190, 11943, 16872, 5032, 6927]","[5802, 7356, 9939, 4806, 12261]","[0.0, 0.0, 0.0, 0.0, -22.0]","[56120, 56620, 56700, 56580, 56620]","[62264, 62779, 64664, 55086, 49070]","[55530, 55720, 55920, 55990, 56130]","[54266, 55059, 57290, 57548, 57547]","[55700, 55900, 56100, 56350, 56500]","[53145, 54838, 58537, 58537, 58537]","[0.0, 0.0, 0.0, 0.0, -22.0]",55700,53145,7.3,56900,56620,56130,100.35,101.41,99.3,90.86,127.07,45290,-22.0,N,16.89,N,N,Y,N,N,N
A091580,상신이디피,"[8.06, 12.85, 20.16]","[21.69, 20.77, 11.9]","[1.68, 2.46, 2.08]","[91, 195, 197]","[48, 86, 175]",[1.65],[14450],[37909],[14976],[22835],[-29.0],[14430],[77039],[14010],[75027],[14050],[74455],[-29.0],14050,74455,1.65,14450,14430,14010,100.35,101.04,100.0,88.58,149.13,37909,-29.0,Y,13.69,Y,N,N,N,N,N
A252990,샘씨엔에스,"[3.08, 28.2, 18.11]","[0.0, 0.0, 27.36]",[3.22],[136],[119],"[0.08, 0.07, 0.09]","[6520, 6500, 6490]","[276039, 91205, 121454]","[11416, 21855, 14785]","[30313, 8046, 38353]","[0.0, 0.0, -32.0]","[6414, 6436, 6454]","[118077, 108953, 121276]","[6321, 6344, 6364]","[101669, 103464, 109517]","[6325, 6375, 6395]","[70800, 78641, 91359]","[0.0, 0.0, -32.0]",6325,70800,0.09,6490,6454,6364,100.15,101.85,99.85,87.52,163.33,121454,-32.0,N,16.46,N,N,Y,N,Y,N
A038070,서린바이오,"[15.67, 8.18, 23.13]","[7.88, 22.87, 11.64]","[1.15, 1.8, 2.33]","[18, 45, 73]","[89, 48, 158]","[4.45, 3.53, 3.52, 3.52, 3.56]","[17550, 17150, 17100, 17000, 17200]","[994202, 138923, 72695, 68425, 91099]","[32814, 18797, 23773, 18456, 12529]","[11017, 9312, 9027, 9064, 16059]","[0.0, 0.0, 0.0, 0.0, 1.0]","[16750, 17000, 17150, 17190, 17200]","[251905, 271727, 278694, 279024, 275016]","[16560, 16640, 16730, 16785, 16835]","[162135, 165207, 165401, 166991, 169141]","[16400, 16575, 16750, 16900, 17050]","[70438, 70438, 70438, 70438, 73090]","[0.0, 0.0, 0.0, 0.0, 1.0]",16400,70438,3.56,17200,17200,16835,98.84,101.74,98.55,68.31,248.55,91099,1.0,N,15.66,Y,N,Y,N,Y,Y
A063170,서울옥션,"[10.0, -9.25, -4.06, 24.29]","[20.36, -14.54, -46.34, 20.86]","[1.83, 1.32, 1.8, 4.27]","[88, -46, -4, 214]","[71, -87, -27, 179]","[1.0, 0.95, 1.06, 1.22, 1.11]","[23000, 23450, 25350, 25450, 26000]","[204273, 174633, 1025874, 476298, 464414]","[13574, 19237, 28979, 29129, 13780]","[10636, 30392, 66007, 22107, 24281]","[0.0, 0.0, 0.0, 0.0, 23.0]","[23050, 23250, 23720, 24110, 24650]","[282127, 293498, 431619, 417206, 472414]","[22510, 22695, 23090, 23460, 23765]","[242614, 250529, 338433, 368254, 377435]","[22700, 22975, 23000, 23150, 23375]","[198573, 199141, 205664, 271266, 271266]","[0.0, 0.0, 0.0, 0.0, 23.0]",22700,198573,1.11,26000,24650,23765,99.42,101.54,96.54,53.46,156.54,464414,23.0,N,5.25,N,N,Y,N,Y,Y
A140070,서플러스글로벌,"[1.28, 8.98, 18.89]","[55.93, 10.12, 5.85]","[0.7, 0.82, 0.95]","[27, 154, 308]","[15, 117, 279]",[1.26],[4600],[119244],[13653],[15738],[-23.0],[4543],[129016],[4450],[335492],[4517],[134813],[-23.0],4517,134813,1.26,4600,4543,4450,100.33,100.43,98.37,80.54,154.78,119244,-23.0,Y,9.72,Y,N,N,N,N,N
A065710,서호전기,"[22.33, 9.15, 21.97]","[7.87, 16.48, 6.19]","[1.61, 1.52, 1.26]","[122, 113, 148]","[153, 68, 174]","[1.71, 1.72, 1.72, 1.74, 1.85]","[21650, 21700, 21650, 21600, 21050]","[4331, 6678, 6693, 10861, 16227]","[3717, 2919, 2519, 6141, 3166]","[6188, 3573, 2488, 6200, 1884]","[0.0, 0.0, 0.0, 0.0, 32.0]","[21680, 21740, 21740, 21680, 21530]","[9633, 9275, 8670, 8317, 8961]","[21745, 21750, 21715, 21720, 21615]","[24649, 23530, 11013, 10264, 9720]","[21700, 21725, 21675, 21675, 21650]","[12823, 11178, 9141, 9141, 9141]","[0.0, 0.0, 0.0, 0.0, 32.0]",21700,12823,1.85,21050,21530,21615,103.09,103.09,99.52,84.32,126.37,16227,32.0,N,17.82,N,Y,Y,Y,Y,Y
A148150,세경하이테크,"[18.64, -2.77, 15.74]","[17.75, -71.78, 14.7]","[3.01, 2.05, 2.13]","[234, 20, 174]","[211, -35, 227]","[1.74, 1.73, 1.81, 1.85, 2.03]","[22500, 22700, 22500, 22500, 22300]","[66837, 43269, 81032, 62981, 66034]","[14595, 15627, 19793, 20867, 23537]","[7174, 9073, 12468, 8345, 9776]","[0.0, 0.0, 0.0, 0.0, 313.0]","[22370, 22530, 22610, 22600, 22500]","[65863, 66674, 72349, 70151, 64632]","[22460, 22450, 22425, 22400, 22380]","[74595, 66620, 65268, 65861, 65386]","[22525, 22525, 22500, 22500, 22500]","[70186, 67532, 67532, 67532, 66437]","[0.0, 0.0, 0.0, 0.0, 313.0]",22525,70186,2.03,22300,22500,22380,101.79,101.79,100.0,89.24,155.16,66034,313.0,N,10.54,N,N,Y,Y,N,Y
A003030,세아제강지주,"[-0.32, 1.76, 16.14]","[-63.9, 10.8, 2.42]","[0.2, 0.18, 0.35]","[631, 671, 2990]","[147, 338, 2267]","[7.03, 7.1, 7.26, 7.48, 7.37]","[127000, 128500, 138500, 137000, 132500]","[37948, 24780, 88836, 41541, 19138]","[1691, 5286, 977, 1736, 2527]","[7057, 6304, 9149, 2658, 1450]","[0.0, 0.0, 0.0, 0.0, 158.0]","[120100, 121400, 125600, 130100, 132700]","[35942, 36140, 44700, 46683, 42575]","[123850, 123300, 124700, 126250, 126350]","[36143, 35667, 40784, 40718, 38267]","[123250, 123250, 124250, 126750, 126750]","[38015, 38057, 38893, 38893, 34856]","[0.0, 0.0, 0.0, 0.0, 158.0]",123250,38015,7.37,132500,132700,126350,103.4,103.4,98.49,34.38,110.19,19138,158.0,Y,5.86,Y,N,Y,N,N,Y
A075580,세진중공업,"[1.13, 1.52, 1.19, 19.43]","[84.31, 74.33, 205.36, 12.26]","[0.96, 1.12, 2.4, 2.17]","[84, 94, 12, 226]","[18, 31, 33, 291]","[1.34, 1.32, 1.34, 1.31, 1.34]","[6680, 6900, 6880, 6960, 6860]","[94672, 184454, 112707, 138073, 72832]","[22132, 15091, 13413, 48100, 16851]","[9388, 19289, 13927, 17404, 32397]","[0.0, 0.0, 0.0, 0.0, -117.0]","[6656, 6728, 6768, 6824, 6856]","[132415, 132965, 124834, 120806, 121071]","[6766, 6737, 6750, 6766, 6767]","[280466, 236439, 158960, 150170, 139828]","[6725, 6725, 6745, 6745, 6745]","[179565, 179565, 167533, 156511, 146412]","[0.0, 0.0, 0.0, 0.0, -117.0]",6725,179565,1.34,6860,6856,6767,101.46,101.46,99.71,76.24,116.62,72832,-117.0,N,5.82,N,N,Y,N,N,N
A234340,세틀뱅크,"[15.54, 0.0, 16.77]","[19.72, 27.02, 14.34]","[2.34, 2.48, 2.1]","[134, 107, 153]","[129, 113, 225]","[3.7, 3.89]","[27700, 28150]","[47064, 21419]","[14054, 15011]","[4592, 2684]","[0.0, 14.0]","[27850, 27890]","[20125, 21769]","[27310, 27485]","[18865, 20029]","[27700, 27725]","[13362, 14182]","[0.0, 14.0]",27700,13362,3.89,28150,27890,27485,98.4,100.36,98.4,89.34,134.99,21419,14.0,N,10.77,N,Y,Y,N,Y,Y
A068270,셀트리온,"[11.19, 16.68, 15.81]","[82.05, 96.68, 48.4]","[8.68, 14.7, 7.0]","[3781, 7121, 7525]","[2980, 5192, 5914]","[20.2, 20.13, 19.47, 19.4, 19.27]","[181000, 168000, 169500, 168000, 165500]","[443704, 1593292, 642689, 790528, 661174]","[103329, 362629, 273890, 141073, 168140]","[26450, 129735, 100244, 83560, 74898]","[0.0, 0.0, 0.0, 0.0, 9297.0]","[182800, 180400, 178100, 174600, 170400]","[517803, 732965, 1263492, 1275842, 1314260]","[177550, 177850, 177800, 177300, 176550]","[657428, 780477, 1011599, 1030220, 1016790]","[180250, 180250, 180250, 180250, 180250]","[599527, 652709, 630769, 700266, 659197]","[0.0, 0.0, 0.0, 0.0, 9297.0]",180250,599527,19.27,165500,170400,176550,102.11,102.11,99.7,88.82,202.11,661174,9297.0,N,14.56,Y,N,Y,Y,Y,Y
A357780,솔브레인,"[0.0, 27.03]","[16.83, 12.37]","[4.27, 3.0]","[1040, 1949]","[649, 1547]","[27.72, 27.82, 27.88, 27.91, 27.92]","[231800, 233800, 232500, 236700, 243200]","[27061, 22006, 16699, 26078, 43847]","[446, 178, 293, 263, 530]","[168, 529, 190, 1170, 211]","[0.0, 0.0, 0.0, 0.0, 55.0]","[227080, 231380, 233540, 234180, 235600]","[32083, 32468, 30411, 23037, 27193]","[219540, 221690, 224340, 226170, 228930]","[33849, 32117, 30547, 26284, 28849]","[217000, 220050, 226750, 232150, 233000]","[27063, 25104, 22613, 22613, 24648]","[0.0, 0.0, 0.0, 0.0, 55.0]",217000,27063,27.92,243200,235600,228930,98.68,100.95,97.99,84.42,153.21,43847,55.0,Y,13.52,Y,Y,Y,N,Y,Y
A134790,시디즈,"[27.34, 42.92, 23.47]","[11.32, 6.4, 9.48]","[2.32, 1.91, 1.67]","[86, 197, 127]","[78, 173, 129]","[2.61, 2.62, 2.6, 2.6]","[59500, 59300, 59300, 58800]","[422, 1487, 639, 664]","[1051, 745, 726, 554]","[732, 835, 332, 373]","[0.0, 0.0, 0.0, -10.0]","[58880, 59220, 59280, 59280]","[1210, 1116, 1011, 839]","[58630, 58720, 58780, 58820]","[1184, 1127, 1168, 1108]","[58650, 58750, 58900, 58900]","[1214, 1214, 1214, 1074]","[0.0, 0.0, 0.0, -10.0]",58650,1214,2.6,58800,59280,58820,100.85,101.7,99.83,96.09,150.68,664,-10.0,N,31.24,N,N,Y,N,N,N
A035510,신세계 I&C,"[5.44, 33.89, 16.0]","[17.35, 3.1, 8.75]","[0.88, 0.69, 0.94]","[185, 300, 355]","[107, 696, 390]","[1.52, 1.54, 1.53, 1.47, 1.48]","[184000, 183500, 182000, 181500, 183000]","[5303, 3665, 6799, 2485, 2823]","[2325, 2338, 1234, 1740, 1303]","[3532, 1378, 1701, 978, 1751]","[0.0, 0.0, 0.0, 0.0, 17.0]","[181000, 181900, 182400, 182500, 182800]","[5868, 5438, 5743, 4608, 4243]","[179150, 180000, 181000, 181050, 181350]","[7034, 6630, 6523, 5582, 5172]","[179750, 180500, 181000, 181250, 181500]","[6735, 6150, 6150, 5576, 5295]","[0.0, 0.0, 0.0, 0.0, 17.0]",179750,6735,1.48,183000,182800,181350,99.45,100.55,99.45,77.87,157.38,2823,17.0,N,18.44,Y,N,Y,N,N,Y
A001725,신영증권우,"[6.53, 1.8, 15.34]","[12.75, 36.69, 4.95]","[0.44, 0.34, 0.35]","[1033, 162, 2575]","[780, 203, 1961]","[6.25, 6.25, 6.25, 6.25, 6.25]","[63100, 62900, 63000, 62900, 63000]","[949, 769, 2265, 266, 952]","[377, 257, 256, 770, 781]","[876, 1040, 1470, 1764, 1641]","[0.0, 0.0, 0.0, 0.0, -13.0]","[62960, 62980, 63020, 63000, 62980]","[1019, 1065, 1285, 1103, 1040]","[62920, 62920, 62930, 62920, 62930]","[891, 787, 972, 966, 1010]","[62900, 62900, 62950, 62900, 62950]","[854, 764, 859, 859, 950]","[0.0, 0.0, 0.0, 0.0, -13.0]",62900,854,6.25,63000,62980,62930,99.52,100.16,99.52,86.98,115.71,952,-13.0,N,7.89,N,Y,Y,N,Y,N
A001720,신영증권,"[6.53, 1.8, 15.34]","[12.75, 36.69, 4.95]","[0.44, 0.34, 0.35]","[1033, 162, 2575]","[780, 203, 1961]","[7.93, 7.93, 7.91, 7.91, 7.92]","[63100, 63100, 63000, 62900, 62900]","[5423, 10523, 8516, 4294, 12953]","[1516, 1295, 3390, 1618, 2228]","[4030, 6514, 7085, 6971, 3164]","[0.0, 0.0, 0.0, 0.0, -26.0]","[62960, 63020, 63060, 63060, 63000]","[5511, 6653, 7391, 6923, 8344]","[62850, 62880, 62950, 62950, 62950]","[5060, 5628, 5988, 6018, 6927]","[62850, 62900, 62900, 62900, 62900]","[4887, 5174, 5422, 5422, 5636]","[0.0, 0.0, 0.0, 0.0, -26.0]",62850,4887,7.92,62900,63000,62950,100.16,100.32,99.84,87.44,105.41,12953,-26.0,N,7.89,N,N,Y,N,Y,N
A222800,심텍,"[2.36, -19.5, 25.12, 36.22]","[33.1, -7.95, 11.76, 13.76]","[0.78, 1.77, 2.58, 4.21]","[308, -179, 897, 1603]","[23, -394, 565, 1253]","[14.34, 14.24, 14.74, 14.68, 15.02]","[52300, 55300, 55300, 57000, 57200]","[430052, 1057055, 490695, 705061, 518898]","[31715, 19721, 35415, 15662, 22515]","[17728, 76167, 40495, 74981, 26371]","[0.0, 0.0, 0.0, 0.0, 217.0]","[51020, 52420, 53320, 54560, 55420]","[739362, 844543, 746853, 764897, 643181]","[50695, 51115, 51635, 52185, 52895]","[694966, 737709, 726037, 725060, 720602]","[50800, 50800, 51150, 51550, 52600]","[624920, 666617, 666617, 660841, 662654]","[0.0, 0.0, 0.0, 0.0, 217.0]",50800,624920,15.02,57200,55420,52895,100.7,101.92,98.95,36.8,100.7,518898,217.0,N,11.05,N,N,Y,N,N,Y
A160980,싸이맥스,"[4.12, 20.05, 17.77]","[27.44, 9.84, 8.96]","[1.07, 1.69, 1.39]","[20, 230, 324]","[32, 230, 242]","[2.24, 2.17, 2.19, 2.14, 2.3]","[17350, 17450, 17250, 17300, 17650]","[51258, 22932, 35631, 50877, 46914]","[6692, 8771, 9312, 10202, 10050]","[9107, 8421, 13385, 3803, 12850]","[0.0, 0.0, 0.0, 0.0, -56.0]","[16760, 17050, 17260, 17350, 17400]","[59635, 60894, 62065, 51761, 41642]","[16515, 16640, 16750, 16830, 16965]","[40478, 40666, 41750, 45250, 48082]","[16250, 16400, 16675, 17050, 17275]","[25475, 25475, 27968, 32974, 41311]","[0.0, 0.0, 0.0, 0.0, -56.0]",16250,25475,2.3,17650,17400,16965,98.58,100.0,97.45,80.17,154.67,46914,-56.0,N,13.98,Y,N,Y,N,Y,N
A352700,씨앤투스성진,"[-3.68, 75.7, 39.4]","[0.0, 0.0, 4.79]",[1.33],[563],[463],"[4.05, 3.85, 3.74, 3.98]","[5990, 5840, 5880, 5830]","[703838, 489408, 333914, 257905]","[74000, 64606, 34783, 57545]","[38750, 9384, 17358, 22581]","[0.0, 0.0, 0.0, 87.0]","[5798, 5838, 5876, 5882]","[932464, 710544, 655715, 617982]","[5525, 5596, 5661, 5716]","[605438, 631768, 635748, 638623]","[5485, 5665, 5745, 5815]","[418294, 471013, 475172, 475172]","[0.0, 0.0, 0.0, 87.0]",5485,418294,3.98,5830,5882,5716,100.86,101.37,99.49,86.11,621.78,257905,87.0,N,37.14,N,N,Y,N,N,Y
A096530,씨젠,"[19.01, 125.91, 62.15]","[30.16, 10.09, 5.94]","[5.25, 7.81, 2.91]","[224, 6762, 6667]","[267, 5031, 5376]","[16.76, 16.84, 16.81, 16.92, 16.84]","[52700, 52800, 53000, 52300, 53300]","[311188, 333639, 319597, 380650, 464681]","[52359, 27475, 27922, 43572, 29339]","[23025, 41649, 68133, 38312, 73923]","[0.0, 0.0, 0.0, 0.0, -1335.0]","[52240, 52860, 53040, 52880, 52820]","[523937, 484100, 400909, 356389, 366865]","[52350, 52360, 52300, 52010, 52170]","[587643, 575591, 547526, 515220, 494999]","[52700, 52750, 52750, 52500, 52750]","[608642, 608642, 573714, 477955, 441303]","[0.0, 0.0, 0.0, 0.0, -1335.0]",52700,608642,16.84,53300,52820,52170,98.69,101.13,98.5,90.43,403.19,464681,-1335.0,N,69.02,N,N,Y,N,N,N
A123860,아나패스,"[-35.69, -132.58, 37.75]","[-13.38, -5.63, 24.02]","[5.38, 15.37, 6.38]","[-236, -224, 78]","[-222, -490, 127]","[1.0, 1.04]","[26000, 25900]","[33459, 11951]","[6073, 6798]","[2158, 7105]","[0.0, -60.0]","[25740, 25900]","[27441, 24468]","[25020, 25205]","[20868, 20856]","[24950, 25400]","[21148, 21148]","[0.0, -60.0]",24950,21148,1.04,25900,25900,25205,100.39,100.58,99.03,83.78,111.0,11951,-60.0,N,-43.51,Y,Y,Y,N,N,N
A008700,아남전자,"[0.78, 9.11, 19.31]","[360.27, 49.44, 13.94]","[2.74, 4.44, 2.36]","[31, 70, 151]","[4, 53, 133]","[3.48, 3.49, 3.46, 3.5]","[2235, 2240, 2235, 2240]","[371987, 375756, 348426, 223641]","[89701, 140984, 41237, 137510]","[97787, 113038, 72659, 51355]","[0.0, 0.0, 0.0, 20.0]","[2216, 2232, 2236, 2238]","[489675, 474697, 378834, 330947]","[2173, 2186, 2195, 2203]","[390629, 390515, 406215, 400327]","[2162, 2190, 2222, 2232]","[374805, 374237, 379213, 379213]","[0.0, 0.0, 0.0, 20.0]",2162,374805,3.5,2240,2238,2203,100.0,100.22,98.88,88.62,164.96,223641,20.0,Y,9.73,Y,N,Y,N,N,Y
A127710,아시아경제,"[3.55, 3.17, 17.98]","[13.46, 14.38, 3.48]","[0.49, 0.42, 0.63]","[33, 54, 43]","[41, 43, 254]","[3.43, 3.57, 3.42, 4.06, 4.2]","[3145, 3140, 3190, 3160, 3120]","[337522, 167166, 341652, 163179, 166314]","[24805, 37408, 31873, 24877, 37965]","[48250, 30482, 18478, 28431, 11060]","[0.0, 0.0, 0.0, 0.0, 93.0]","[3047, 3088, 3124, 3146, 3151]","[216074, 222793, 249252, 251134, 237888]","[3004, 3016, 3049, 3067, 3079]","[290887, 280611, 263770, 228932, 215812]","[3005, 3005, 3030, 3072, 3107]","[253784, 230355, 230355, 220233, 193535]","[0.0, 0.0, 0.0, 0.0, 93.0]",3005,253784,4.2,3120,3151,3079,102.08,102.08,99.68,70.83,227.24,166314,93.0,N,8.23,N,N,Y,N,N,Y
