CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A009450,경동나비엔,"[9.59, 12.83, 20.2]","[21.31, 16.12, 9.42]","[1.96, 2.02, 1.76]","[448, 671, 643]","[279, 416, 807]","[11.97, 11.96, 11.87, 11.91, 11.81]","[49300, 49800, 49000, 49600, 48650]","[26535, 19107, 31314, 19689, 42451]","[3881, 5054, 4112, 6934, 5684]","[1348, 2250, 571, 2171, 1341]","[75.0, -13.0, 83.0, 93.0, 22.0]","[49860, 49910, 49350, 49710, 49270]","[62631, 47040, 29069, 41129, 27893]","[48175, 48500, 49180, 48870, 49435]","[55632, 54803, 51748, 53587, 53924]","[48525, 49175, 49425, 49425, 49425]","[48927, 48927, 39833, 48927, 45402]","[75.0, -13.0, 83.0, 93.0, 22.0]",48525,48927,11.81,50300,49290,49600,97.42,100.6,96.92,84.49,156.66,70232,-47.0,Y,14.21,N,N,N,N,Y,N
A013580,계룡건설,"[16.94, 18.69, 24.9]","[2.53, 2.66, 1.87]","[0.4, 0.45, 0.41]","[1359, 1748, 2327]","[746, 954, 1564]","[24.44, 24.48, 24.46, 24.48, 24.41]","[38500, 38500, 38250, 38450, 38400]","[57502, 29611, 41450, 29000, 31526]","[3973, 3726, 9728, 464, 6394]","[3841, 1964, 1697, 4699, 2767]","[-61.0, -10.0, 48.0, -139.0, -38.0]","[39150, 38890, 38410, 38630, 38420]","[76335, 66807, 50893, 52855, 37857]","[39945, 39675, 39195, 39445, 38985]","[74650, 68696, 60601, 64012, 57001]","[40150, 39775, 38925, 39550, 38500]","[75715, 71550, 57109, 62596, 53912]","[-61.0, -10.0, 48.0, -139.0, -38.0]",40150,75715,24.17,38750,38530,38710,100.39,101.94,99.35,75.74,116.13,48651,68.0,Y,20.18,Y,N,N,Y,N,Y
A049720,고려신용정보,"[0.0, 39.79, 31.62]","[10.67, 8.29, 12.35]","[3.05, 2.84, 3.58]","[81, 100, 125]","[66, 103, 99]","[1.18, 1.18, 1.16, 1.17, 1.17]","[8830, 8830, 8770, 8800, 8780]","[41545, 35357, 17048, 26175, 34707]","[9011, 4767, 4771, 1657, 8584]","[4224, 4493, 8105, 1351, 2510]","[47.0, -2.0, -33.0, -2.0, 8.0]","[8738, 8780, 8806, 8804, 8802]","[51859, 53478, 31254, 53631, 31022]","[8667, 8683, 8723, 8707, 8744]","[38176, 40170, 38636, 38790, 38929]","[8645, 8650, 8765, 8720, 8775]","[29650, 33664, 29650, 29650, 31018]","[47.0, -2.0, -33.0, -2.0, 8.0]",8645,29650,1.17,8790,8788,8784,100.11,101.14,99.2,78.5,133.67,20473,30.0,N,23.8,Y,N,N,N,N,Y
A098460,고영,"[12.59, 3.74, 15.04]","[48.87, 157.37, 41.1]","[5.85, 5.77, 5.71]","[333, 158, 414]","[296, 92, 396]","[63.08, 62.98, 62.82, 62.89, 62.68]","[17650, 17350, 17700, 17250, 17550]","[175067, 217839, 291195, 201281, 175531]","[44590, 59964, 14935, 55570, 26294]","[9373, 22234, 24628, 16178, 19880]","[297.0, 383.0, -238.0, 174.0, 106.0]","[18100, 17870, 17520, 17610, 17500]","[195648, 203393, 227039, 211053, 219068]","[18545, 18410, 18025, 18195, 17885]","[201704, 205333, 211553, 199229, 208244]","[18525, 18500, 17925, 18325, 17675]","[189508, 202142, 205327, 198183, 198269]","[297.0, 383.0, -238.0, 174.0, 106.0]",18525,189508,62.6,18500,17940,17905,100.54,101.89,98.38,90.54,167.03,319717,105.0,N,10.46,N,N,N,Y,Y,Y
A215000,골프존,"[8.21, 18.02, 29.79]","[26.67, 11.36, 14.37]","[2.16, 1.94, 3.81]","[323, 516, 1077]","[162, 375, 764]","[20.37, 20.12, 20.21, 20.18, 20.23]","[167700, 167400, 164000, 164000, 166500]","[65447, 26098, 21633, 33205, 28452]","[334, 211, 404, 874, 1433]","[1933, 1218, 569, 1154, 1525]","[-160.0, -149.0, 3.0, -71.0, 1.0]","[167440, 168980, 167120, 168180, 165920]","[61131, 57644, 40332, 44447, 35445]","[160760, 162540, 164900, 163840, 165870]","[57259, 57978, 54857, 58386, 47585]","[159650, 163550, 165700, 165700, 166950]","[55700, 55700, 48641, 55700, 43999]","[-160.0, -149.0, 3.0, -71.0, 1.0]",159650,55700,20.17,167100,165920,167450,100.3,101.44,99.28,50.87,115.8,16585,-66.0,Y,18.67,Y,N,N,N,N,N
A121440,골프존뉴딘홀딩스,"[-6.76, 6.17, 25.23]","[-4.84, 8.42, 2.84]","[0.34, 0.51, 0.64]","[-36, 300, 732]","[-341, 285, 1359]","[1.61, 1.6, 1.61, 1.59, 1.61]","[8820, 8800, 8760, 8740, 8790]","[69498, 72100, 37972, 62378, 33412]","[8480, 10575, 6575, 10817, 7761]","[18268, 7987, 19150, 18545, 26932]","[-48.0, 33.0, -55.0, 15.0, -4.0]","[8720, 8796, 8784, 8792, 8782]","[147778, 149432, 63993, 87825, 56430]","[8505, 8560, 8665, 8608, 8703]","[102434, 106035, 106831, 110023, 99750]","[8415, 8590, 8760, 8750, 8775]","[69694, 72054, 72304, 72304, 69174]","[-48.0, 33.0, -55.0, 15.0, -4.0]",8415,69694,1.65,8800,8792,8794,101.25,101.36,99.66,80.23,127.27,36230,-6.0,Y,8.21,Y,N,N,N,N,N
A339770,교촌에프앤비,"[43.7, 20.4, 17.91]","[0.0, 17.58, 13.89]","[3.17, 2.31]","[410, 410]","[238, 298]","[0.25, 0.25, 0.26, 0.25, 0.27]","[15350, 15200, 15100, 14950, 15300]","[17961, 20895, 14394, 31782, 39946]","[8062, 8813, 10081, 24502, 11695]","[22487, 17783, 10338, 3787, 10150]","[-101.0, -49.0, -17.0, 222.0, 21.0]","[15490, 15420, 15180, 15290, 15180]","[33486, 28770, 23843, 27037, 25014]","[15330, 15350, 15335, 15340, 15340]","[37643, 33679, 32525, 32579, 33987]","[15325, 15325, 15325, 15325, 15325]","[37282, 32241, 31080, 31076, 32950]","[-101.0, -49.0, -17.0, 222.0, 21.0]",15325,37282,0.29,15850,15270,15345,95.9,108.83,94.64,82.02,139.75,957217,-8.0,N,27.34,Y,N,N,N,Y,N
A007690,국도화학,"[6.93, 5.54, 23.53]","[7.81, 10.68, 2.88]","[0.51, 0.55, 0.61]","[421, 460, 2047]","[355, 308, 1571]","[19.81, 19.82, 19.77, 19.82, 19.77]","[58400, 57500, 56800, 56100, 57900]","[26401, 36297, 15691, 39224, 26794]","[5905, 4637, 2970, 4660, 3149]","[1536, 2023, 2992, 2960, 5404]","[206.0, 90.0, -28.0, 184.0, -76.0]","[59360, 58860, 57520, 58080, 57340]","[41288, 34783, 30155, 33219, 29059]","[59010, 58860, 58330, 58510, 58290]","[34975, 35367, 35173, 36672, 35537]","[58900, 58700, 58350, 58500, 58150]","[31110, 31110, 31777, 31777, 31777]","[206.0, 90.0, -28.0, 184.0, -76.0]",58900,31110,19.79,57900,57140,58000,98.79,101.9,98.1,86.7,187.39,39756,48.0,N,12.0,Y,N,N,Y,Y,Y
A083450,GST,"[19.83, 15.06, 29.42]","[5.32, 10.14, 9.29]","[0.91, 1.37, 2.27]","[219, 182, 464]","[180, 155, 390]","[9.51, 9.47, 9.55, 9.42, 9.68]","[30950, 31000, 31000, 30400, 30850]","[100222, 58876, 57412, 97804, 85385]","[12661, 13198, 16345, 40217, 9701]","[10068, 7253, 12272, 5265, 6265]","[220.0, 18.0, 95.0, 317.0, 22.0]","[31590, 31310, 30880, 30990, 30840]","[94558, 95124, 83066, 89062, 80318]","[31680, 31650, 31450, 31515, 31355]","[99415, 96223, 92177, 97440, 94524]","[31700, 31700, 31300, 31600, 31025]","[95595, 93709, 92926, 98750, 92926]","[220.0, 18.0, 95.0, 317.0, 22.0]",31700,95595,9.44,30150,30530,30920,99.5,101.16,99.5,76.29,128.03,58742,374.0,N,21.44,N,N,N,Y,N,Y
A002995,금호건설우,"[3.2, 6.89, 28.4]","[35.65, 12.63, 2.89]","[1.08, 0.83, 0.64]","[555, 812, 1116]","[117, 264, 1481]","[0.0, 0.0, 0.0, 0.0, 0.0]","[31900, 30650, 31600, 30900, 32000]","[263, 867, 267, 507, 223]","[229, 531, 204, 222, 171]","[417, 746, 407, 55, 118]","[0.0, 2.0, -10.0, 3.0, -1.0]","[32050, 31710, 31380, 31460, 31410]","[316, 396, 464, 466, 427]","[31980, 31850, 31680, 31720, 31705]","[351, 358, 384, 374, 362]","[31975, 31950, 31800, 31875, 31875]","[316, 316, 343, 343, 274]","[0.0, 2.0, -10.0, 3.0, -1.0]",31975,316,0.0,31800,31640,31675,100.47,100.47,99.21,79.87,172.96,162,-2.0,Y,12.83,Y,Y,N,Y,N,N
A002990,금호건설,"[3.2, 6.89, 28.4]","[35.65, 12.63, 2.89]","[1.08, 0.83, 0.64]","[555, 812, 1116]","[117, 264, 1481]","[6.12, 6.15, 6.11, 6.17, 6.11]","[10700, 10700, 10700, 10600, 10700]","[100795, 66663, 61189, 71931, 48090]","[43675, 39329, 30003, 43694, 27887]","[23838, 16048, 47346, 16747, 23640]","[150.0, 43.0, -95.0, 171.0, 116.0]","[10930, 10840, 10680, 10730, 10680]","[83379, 82293, 74728, 84532, 70246]","[11080, 11010, 10880, 10935, 10840]","[88899, 87266, 81717, 85305, 74446]","[11125, 11075, 10825, 11000, 10700]","[87391, 84365, 72598, 74704, 72052]","[150.0, 43.0, -95.0, 171.0, 116.0]",11125,87391,6.11,10500,10620,10730,100.95,101.9,99.52,91.14,136.67,135980,110.0,Y,12.83,Y,N,N,Y,Y,Y
A011785,금호석유우,"[11.84, 20.18, 47.76]","[8.81, 8.33, 2.83]","[0.82, 1.28, 0.92]","[3654, 7422, 24068]","[2947, 5830, 19656]","[7.91, 7.88, 7.57, 7.83, 7.53]","[96200, 96700, 96000, 95600, 97000]","[14436, 21177, 9971, 23205, 10248]","[2807, 3210, 1774, 1093, 3708]","[1610, 2156, 2420, 1554, 3622]","[28.0, 94.0, -58.0, -27.0, -64.0]","[95160, 95720, 95960, 96000, 96300]","[23430, 25214, 20745, 25164, 15885]","[93270, 94020, 94970, 94550, 95400]","[18403, 19046, 19637, 20406, 19483]","[93400, 94050, 95450, 94750, 95800]","[14588, 16095, 17865, 19522, 17865]","[28.0, 94.0, -58.0, -27.0, -64.0]",93400,14588,7.57,96500,96420,96070,100.83,100.83,99.59,80.93,160.62,8119,9.0,Y,26.59,Y,N,N,N,N,Y
A011780,금호석유,"[11.84, 20.18, 47.76]","[8.81, 8.33, 2.83]","[0.82, 1.28, 0.92]","[3654, 7422, 24068]","[2947, 5830, 19656]","[20.07, 20.04, 20.06, 20.12, 20.06]","[152000, 153000, 154000, 151500, 154000]","[73270, 91130, 45226, 92516, 80069]","[27391, 18692, 19648, 28278, 21116]","[20699, 20757, 23711, 16769, 29963]","[1291.0, -341.0, -703.0, 2454.0, -617.0]","[154800, 154200, 152400, 153200, 152900]","[111189, 116517, 104407, 119377, 77531]","[154900, 154600, 154250, 154300, 154150]","[102010, 102947, 97889, 102122, 94858]","[155000, 154750, 154500, 154750, 154000]","[86562, 91062, 86149, 91755, 79881]","[1291.0, -341.0, -703.0, 2454.0, -617.0]",155000,86562,20.01,151500,152600,153400,100.66,101.65,99.67,92.74,197.03,55231,-139.0,Y,26.59,Y,N,N,Y,N,N
A137080,나래나노텍,"[0.0, 4.95, 32.21]","[0.0, 0.0, 0.0]",[],[],[],"[0.57, 0.53, 0.43, 0.5, 0.47]","[12550, 12500, 12100, 12000, 12100]","[58595, 58100, 86357, 244388, 69311]","[33555, 20233, 46167, 67350, 25963]","[23758, 16424, 30261, 16650, 30474]","[108.0, 42.0, 313.0, 633.0, 34.0]","[12810, 12690, 12330, 12480, 12250]","[119867, 108982, 112569, 116252, 104319]","[12910, 12890, 12745, 12820, 12600]","[188354, 183938, 174299, 190246, 120961]","[12850, 12850, 12700, 12850, 12525]","[130126, 130126, 112546, 130126, 109384]","[108.0, 42.0, 313.0, 633.0, 34.0]",12850,130126,0.47,12050,12040,12365,99.59,102.49,98.34,96.68,143.57,87173,-38.0,Y,12.39,N,N,N,Y,N,N
A190510,나무가,"[-0.94, -19.1, 33.49]","[-435.87, -18.77, 11.43]","[3.7, 3.86, 3.2]","[27, -23, 230]","[-6, -79, 160]","[1.47, 1.52, 1.33, 1.6, 1.33]","[12400, 12850, 12850, 12650, 12850]","[454637, 668417, 272226, 279033, 909637]","[66771, 96872, 33159, 42722, 28903]","[24884, 118547, 96286, 49599, 122715]","[249.0, 194.0, -249.0, 15.0, -45.0]","[12820, 12750, 12690, 12670, 12720]","[471307, 508908, 419996, 456962, 519912]","[13000, 12940, 12845, 12855, 12815]","[1834815, 819519, 530689, 648231, 535795]","[13000, 12900, 12850, 12850, 12850]","[700736, 606696, 471625, 514059, 471625]","[249.0, 194.0, -249.0, 15.0, -45.0]",13000,700736,1.48,12850,12830,12790,101.56,103.11,99.61,59.46,113.62,323350,212.0,N,4.48,N,N,N,Y,N,Y
A293580,나우IB,"[0.0, 10.37, 15.39]","[14.73, 9.02, 7.7]","[0.61, 0.89, 1.1]","[37, 100, 162]","[29, 76, 126]","[0.56, 0.54, 0.58, 0.57, 0.58]","[9940, 10150, 10100, 10150, 10100]","[16175, 23866, 6924, 22074, 42075]","[3219, 9006, 25976, 7404, 4985]","[4028, 10265, 5149, 2877, 14211]","[0.0, 6.0, 20.0, 53.0, -24.0]","[10264, 10194, 10054, 10094, 10088]","[32512, 29259, 24912, 28933, 22240]","[10241, 10272, 10232, 10257, 10222]","[42054, 42318, 30715, 33127, 31352]","[10300, 10300, 10175, 10250, 10150]","[33415, 33415, 25491, 29122, 25491]","[0.0, 6.0, 20.0, 53.0, -24.0]",10300,33415,0.54,9980,10096,10145,100.2,101.2,99.7,85.67,162.83,10906,4.0,Y,8.59,Y,N,N,Y,N,Y
A130580,나이스디앤비,"[21.19, 18.38, 19.71]","[12.04, 14.02, 11.14]","[2.33, 2.41, 2.04]","[128, 141, 169]","[113, 113, 140]","[45.4, 45.41, 45.48, 45.45, 45.49]","[9940, 10000, 9990, 9890, 9990]","[4084, 20057, 4350, 10702, 6766]","[2555, 1812, 2513, 2173, 1216]","[8870, 16910, 17870, 11416, 18381]","[0.0, -94.0, -90.0, 0.0, -98.0]","[9902, 9930, 9946, 9936, 9962]","[6065, 8512, 8865, 10188, 9194]","[9861, 9880, 9914, 9894, 9927]","[6636, 7768, 7845, 8095, 8019]","[9860, 9875, 9900, 9890, 9925]","[7148, 7148, 6472, 7338, 7292]","[0.0, -94.0, -90.0, 0.0, -98.0]",9860,7148,45.5,9950,9954,9942,100.0,100.1,99.8,87.84,117.09,4525,-3.0,N,19.76,Y,N,Y,N,N,N
A036800,나이스정보통신,"[13.88, 5.74, 15.37]","[9.52, 21.1, 7.41]","[1.17, 1.11, 1.0]","[356, 367, 468]","[295, 130, 396]","[22.04, 22.01, 22.01, 22.05, 22.0]","[29550, 29800, 29850, 29900, 29900]","[9133, 20534, 5668, 17713, 12110]","[2996, 3425, 1851, 2034, 5611]","[915, 2542, 2098, 4696, 1776]","[49.0, 66.0, 2.0, -76.0, 58.0]","[29710, 29690, 29730, 29720, 29800]","[15962, 15997, 12397, 15813, 13043]","[29400, 29465, 29690, 29575, 29760]","[19059, 18889, 17762, 18898, 15968]","[29550, 29575, 29775, 29675, 29800]","[19524, 19524, 19524, 19524, 18201]","[49.0, 66.0, 2.0, -76.0, 58.0]",29550,19524,21.92,29850,29850,29770,98.83,100.5,98.83,86.43,124.29,8071,-25.0,N,11.66,Y,N,N,N,N,N
A030190,NICE평가정보,"[19.3, 19.54, 19.52]","[20.77, 31.92, 19.99]","[3.72, 5.73, 3.57]","[513, 627, 726]","[408, 472, 547]","[38.56, 38.5, 38.44, 38.49, 38.45]","[19500, 19250, 19250, 18800, 19400]","[103511, 83084, 122151, 112294, 141839]","[9960, 13120, 10317, 15155, 10472]","[11630, 10809, 15993, 4984, 13435]","[-80.0, 94.0, -108.0, 145.0, -80.0]","[19600, 19510, 19300, 19340, 19240]","[83982, 85441, 103531, 98937, 112670]","[19645, 19625, 19455, 19515, 19425]","[89466, 86790, 96682, 91498, 95708]","[19675, 19675, 19525, 19600, 19475]","[86738, 80207, 97854, 89644, 97854]","[-80.0, 94.0, -108.0, 145.0, -80.0]",19675,86738,38.44,18750,18990,19250,99.73,100.53,98.67,90.93,140.27,41953,106.0,N,19.45,Y,N,N,Y,N,Y
A001260,남광토건,"[7.58, 23.09, 28.15]","[28.74, 9.57, 6.3]","[2.1, 1.98, 1.56]","[48, 152, 208]","[39, 138, 217]","[0.74, 0.74, 0.75, 0.74, 0.79]","[13450, 13400, 13500, 13350, 13400]","[28192, 30307, 23663, 29567, 14825]","[9959, 8936, 6237, 14288, 7206]","[4612, 6473, 13174, 4040, 5522]","[80.0, 50.0, -41.0, 89.0, 15.0]","[13670, 13580, 13430, 13470, 13420]","[28887, 29626, 30700, 31829, 25317]","[13795, 13730, 13615, 13665, 13570]","[49602, 46005, 33464, 34901, 28146]","[13850, 13775, 13600, 13700, 13475]","[38331, 34167, 29436, 29950, 28749]","[80.0, 50.0, -41.0, 89.0, 15.0]",13850,38331,0.78,13750,13520,13550,98.18,100.0,97.09,74.91,142.55,43888,499.0,Y,19.61,Y,N,N,Y,Y,Y
A008355,남선알미우,"[8.33, 5.72, 19.6]","[24.65, 49.22, 6.59]","[1.99, 2.74, 1.16]","[116, -15, -69]","[145, 105, 417]","[0.81, 0.81, 0.81, 0.81, 0.81]","[46550, 41550, 40000, 46200, 38000]","[122429, 52548, 38514, 74129, 36392]","[286, 12796, 1923, 849, 712]","[302, 303, 492, 2335, 428]","[-4.0, 8.0, 61.0, 3.0, 0.0]","[59990, 53300, 44080, 47540, 42460]","[106077, 92006, 84512, 107612, 68389]","[51210, 52330, 53870, 53870, 52470]","[113229, 116381, 103579, 109661, 96788]","[49275, 49275, 49275, 49275, 46375]","[120713, 123625, 112641, 112641, 99673]","[-4.0, 8.0, 61.0, 3.0, 0.0]",49275,120713,0.81,38500,40740,47020,103.9,106.36,98.7,52.08,203.12,25869,36.0,N,11.22,N,Y,N,Y,N,Y
A008350,남선알미늄,"[8.33, 5.72, 19.6]","[24.65, 49.22, 6.59]","[1.99, 2.74, 1.16]","[116, -15, -69]","[145, 105, 417]","[4.12, 3.95, 4.43, 3.93, 3.98]","[3450, 3380, 3330, 3515, 3295]","[79255619, 20637619, 10541599, 26288821, 9906413]","[114883, 527093, 765879, 194054, 160295]","[226421, 160992, 65153, 322932, 126147]","[-140.0, 121.0, 1998.0, -286.0, 3.0]","[3744, 3608, 3408, 3491, 3394]","[63371844, 65376386, 33053651, 39147582, 29873730]","[3803, 3794, 3699, 3788, 3597]","[93056717, 84737485, 41141562, 66570885, 40280292]","[3737, 3737, 3622, 3737, 3482]","[60528426, 33986843, 23587186, 26230637, 23587186]","[-140.0, 121.0, 1998.0, -286.0, 3.0]",3737,60528426,3.88,3130,3295,3451,102.56,103.99,99.52,64.86,156.23,5761606,311.0,N,11.22,N,N,N,Y,N,Y
A042420,네오위즈홀딩스,"[6.57, 15.01, 16.38]","[6.01, 2.81, 13.11]","[0.35, 0.33, 1.62]","[294, 578, 194]","[409, 950, 1037]","[2.73, 2.66, 2.7, 2.6, 2.94]","[49700, 48000, 44200, 44800, 44650]","[47943, 63140, 137936, 213651, 85289]","[7694, 2736, 1480, 3594, 3202]","[3802, 1333, 901, 1697, 5017]","[141.0, 26.0, 5.0, 62.0, 13.0]","[50720, 50240, 47320, 48960, 46270]","[106499, 108642, 118393, 136762, 110482]","[51010, 50560, 49120, 49780, 48545]","[96090, 92868, 107666, 105859, 109664]","[50600, 50400, 50050, 50300, 49800]","[79132, 69942, 69942, 69942, 79538]","[141.0, 26.0, 5.0, 62.0, 13.0]",50600,79132,3.33,41000,43650,46945,106.1,106.1,98.78,54.51,243.9,200888,66.0,Y,12.65,N,N,N,Y,Y,Y
A348210,넥스틴,"[-108.77, 62.17, 32.42]","[0.0, 32.57, 31.9]","[11.66, 8.88]","[181, 221]","[147, 181]","[14.43, 14.42, 14.46, 14.37, 14.55]","[67000, 65900, 69800, 68100, 69600]","[49853, 51451, 98458, 72515, 45991]","[1450, 4334, 3205, 2590, 1834]","[6028, 2606, 14730, 11547, 7739]","[-220.0, 128.0, -427.0, -102.0, -74.0]","[65980, 65740, 67060, 66060, 68080]","[49396, 47379, 64001, 55496, 63827]","[65750, 66190, 66920, 66600, 67030]","[99381, 98003, 73319, 94191, 60230]","[66550, 66550, 67000, 66800, 67000]","[63601, 58932, 58932, 58932, 53836]","[-220.0, 128.0, -427.0, -102.0, -74.0]",66550,63601,14.48,70700,69560,67650,97.6,100.14,97.31,60.96,108.2,58434,-716.0,N,-4.73,Y,N,N,N,N,N
A217270,넵튠,"[-25.05, 49.96, 30.49]","[-8.44, 13.51, 11.16]","[2.28, 5.43, 2.26]","[-101, -87, -246]","[-208, 438, 698]","[0.72, 0.7, 0.68, 0.68, 0.69]","[19400, 19200, 19250, 19250, 19050]","[50056, 43863, 53134, 53863, 46812]","[9717, 13220, 21912, 17408, 23043]","[8116, 7516, 10166, 5410, 10955]","[-53.0, 96.0, 146.0, 89.0, 230.0]","[19800, 19640, 19280, 19450, 19230]","[94753, 88850, 63499, 85737, 49929]","[19860, 19795, 19635, 19710, 19545]","[83291, 80041, 76919, 78797, 74348]","[19975, 19975, 19550, 19825, 19350]","[72794, 71091, 69849, 71091, 61858]","[-53.0, 96.0, 146.0, 89.0, 230.0]",19975,72794,0.69,18600,19020,19330,101.88,102.69,98.92,85.75,188.17,49807,286.0,N,18.47,N,N,N,Y,N,Y
A194700,노바렉스,"[17.23, 24.25, 20.68]","[12.3, 13.95, 13.11]","[1.74, 2.68, 2.19]","[163, 270, 300]","[145, 250, 263]","[2.37, 2.34, 2.35, 2.34, 2.35]","[39900, 39900, 40600, 39650, 40450]","[12458, 8013, 13900, 11719, 14415]","[1955, 1713, 2826, 2256, 1087]","[2009, 2338, 3493, 848, 2061]","[-23.0, 22.0, 35.0, 34.0, 1.0]","[40030, 39960, 39930, 39810, 40100]","[12930, 13081, 14513, 13724, 12121]","[40185, 40155, 40070, 40150, 40075]","[24969, 20329, 15264, 17392, 13505]","[40100, 40000, 40000, 40000, 40000]","[24316, 17377, 12120, 12112, 12120]","[-23.0, 22.0, 35.0, 34.0, 1.0]",40100,24316,2.35,40200,40370,40165,101.87,101.87,99.5,77.74,126.12,8908,8.0,N,20.72,Y,N,N,N,N,Y
A285490,노바텍,"[16.42, 44.1, 42.97]","[18.92, 19.29, 11.0]","[3.39, 5.96, 3.72]","[55, 293, 329]","[55, 271, 347]","[0.51, 0.53, 0.71, 0.52, 0.67]","[38800, 39150, 40950, 40950, 41100]","[33199, 53693, 120427, 178756, 126403]","[1568, 10225, 9204, 3384, 3215]","[2065, 4015, 3987, 17765, 1969]","[-28.0, 323.0, 39.0, -476.0, 26.0]","[38310, 38310, 39510, 38810, 40190]","[43778, 48613, 85496, 73421, 102633]","[38440, 38520, 39075, 38780, 39280]","[41222, 43335, 67914, 58551, 76276]","[38400, 38625, 39075, 38925, 39125]","[37012, 41853, 54280, 48325, 57514]","[-28.0, 323.0, 39.0, -476.0, 26.0]",38400,37012,0.72,41100,40900,39605,98.05,100.12,95.86,73.48,126.28,76063,-154.0,N,34.5,Y,N,N,N,Y,N
A376930,노을,"[0.0, 104.21, 228.32]","[0.0, 0.0, 0.0]",[],[],[],"[0.38, 0.38, 0.31, 0.33, 0.42]","[7560, 7520, 7640, 7480, 7540]","[51054, 46666, 34601, 40821, 35748]","[7496, 5238, 2746, 17747, 15069]","[4076, 3687, 5565, 1154, 1418]","[30.0, 15.0, -25.0, 62.0, 68.0]","[7658, 7622, 7574, 7582, 7548]","[82743, 80636, 48601, 78044, 42381]","[7624, 7620, 7627, 7616, 7624]","[84374, 78702, 72576, 76829, 69353]","[7620, 7620, 7655, 7620, 7655]","[67628, 64335, 56839, 62450, 53764]","[30.0, 15.0, -25.0, 62.0, 68.0]",7620,67628,0.45,7940,7644,7633,96.1,104.53,95.59,93.07,142.32,800421,8.0,Y,110.84,N,N,N,N,Y,Y
A278650,노터스,"[13.42, 17.38, 16.76]","[34.43, 22.86, 22.28]","[3.68, 3.53, 3.46]","[67, 88, 98]","[46, 86, 103]","[0.49, 0.55, 0.63, 0.5, 0.49]","[34800, 33700, 34800, 35250, 34350]","[64249, 76709, 67398, 73936, 73474]","[4077, 7223, 9519, 3085, 6461]","[9952, 3346, 2767, 2487, 2274]","[-26.0, 105.0, 108.0, 23.0, 62.0]","[34440, 34610, 34480, 34560, 34580]","[291273, 153345, 75811, 105935, 71761]","[33965, 34230, 34505, 34425, 34545]","[223562, 214035, 190480, 194140, 188851]","[33975, 33975, 34800, 34400, 34800]","[155112, 121410, 92223, 99716, 85794]","[-26.0, 105.0, 108.0, 23.0, 62.0]",33975,155112,0.81,36000,35080,34845,97.5,100.83,96.25,62.08,114.72,90412,84.0,N,15.85,Y,N,N,N,N,Y
A270870,뉴트리,"[17.94, 30.0, 24.05]","[13.21, 11.78, 10.16]","[2.19, 3.1, 2.1]","[120, 229, 208]","[95, 194, 199]","[3.44, 3.42, 3.41, 3.41, 3.4]","[19900, 19900, 19600, 19350, 19750]","[6479, 5834, 5976, 19644, 5888]","[3179, 4740, 5254, 8233, 7244]","[3667, 2275, 3258, 2473, 3387]","[-13.0, 15.0, 0.0, 36.0, -4.0]","[20190, 20120, 19750, 19920, 19700]","[13004, 12341, 10855, 13914, 8778]","[19960, 20010, 19985, 20000, 19950]","[13190, 12958, 12833, 14215, 11418]","[19975, 19975, 19975, 19975, 19925]","[11778, 11778, 11778, 14041, 10455]","[-13.0, 15.0, 0.0, 36.0, -4.0]",19975,11778,3.37,19650,19590,19855,100.0,100.25,99.24,93.64,220.61,4147,10.0,N,24.0,N,N,N,Y,N,Y
A119860,다나와,"[23.63, 25.11, 19.65]","[13.22, 13.0, 11.85]","[2.82, 2.91, 2.15]","[284, 378, 349]","[236, 309, 290]","[10.19, 10.11, 10.29, 10.24, 10.17]","[22400, 22350, 22550, 21900, 22400]","[44852, 34077, 25344, 52534, 29626]","[13399, 7664, 2145, 13024, 8107]","[4482, 2412, 2623, 1683, 3266]","[122.0, 37.0, -7.0, 116.0, -18.0]","[23030, 22770, 22360, 22450, 22320]","[65305, 56307, 44148, 51736, 37410]","[23440, 23320, 22945, 23110, 22765]","[59455, 58591, 57737, 57919, 57260]","[23525, 23400, 22800, 23150, 22575]","[61316, 61316, 57983, 57945, 57983]","[122.0, 37.0, -7.0, 116.0, -18.0]",23525,61316,10.17,22100,22230,22500,99.77,101.13,99.1,95.02,188.01,14513,99.0,N,22.8,N,N,N,Y,N,Y
