DT,CD,NM,FRGN_RT,END_PRC,VOL,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN,VOL_MEDIAN,REMAIN_SELL,REMAIN_BUY,REMAIN_BUY_AMOUNT,DAY_SUMMARY
2022-04-18,A153490,우리이앤엘,2.75,1760,289702,1793,663300,1771,1352074,1777,374890,33245,82526,63.0,"{'시가': '1800', '고가': '1805', '저가': '1720', '52주 최저': '1335', '52주 최고': '2290'}"
2022-04-18,A037400,우리조명,1.63,3230,159088,3230,204848,3245,322413,3232,275560,39644,34976,8.0,"{'시가': '3250', '고가': '3270', '저가': '3220', '52주 최저': '2110', '52주 최고': '4585'}"
2022-04-18,A049800,우진플라임,7.48,4845,167120,4644,81109,4624,57598,4582,31341,12558,7493,5.0,"{'시가': '4725', '고가': '4870', '저가': '4675', '52주 최저': '3950', '52주 최고': '12000'}"
2022-04-18,A016880,웅진,0.78,1750,669594,1720,461634,1713,836223,1717,484063,266831,158741,-59.0,"{'시가': '1720', '고가': '1760', '저가': '1715', '52주 최저': '1610', '52주 최고': '4165'}"
2022-04-18,A240810,원익IPS,19.06,37100,129494,37230,172532,37220,180855,37225,172025,14355,14461,-23.0,"{'시가': '36450', '고가': '37350', '저가': '36250', '52주 최저': '34400', '52주 최고': '58400'}"
2022-04-18,A074600,원익QnC,2.39,27450,169674,27160,263475,26825,277192,26650,197268,30973,16143,-62.0,"{'시가': '27400', '고가': '27650', '저가': '27150', '52주 최저': '21600', '52주 최고': '32400'}"
2022-04-18,A131390,원익피앤이,2.02,29800,183778,30600,335471,30730,276301,30775,223101,6469,43493,488.0,"{'시가': '30150', '고가': '30200', '저가': '29500', '52주 최저': '18500', '52주 최고': '41900'}"
2022-04-18,A376980,원티드랩,4.2,35600,100178,35380,123107,35525,193984,35400,130807,2584,4205,16.0,"{'시가': '35850', '고가': '36850', '저가': '35150', '52주 최저': '24800', '52주 최고': '109000'}"
2022-04-18,A101160,월덱스,1.72,25600,113209,25600,134463,25155,122080,25250,113688,17865,9314,56.0,"{'시가': '25500', '고가': '26150', '저가': '25450', '52주 최저': '19850', '52주 최고': '31600'}"
2022-04-18,A095270,웨이브일렉트로,0.61,5710,51797,5890,33266,6059,47708,5980,44429,2899,10889,41.0,"{'시가': '5840', '고가': '5920', '저가': '5700', '52주 최저': '3870', '52주 최고': '12550'}"
2022-04-18,A069080,웹젠,26.18,22850,87319,23210,85347,23510,105454,23375,107320,4094,17702,229.0,"{'시가': '23100', '고가': '23300', '저가': '22850', '52주 최저': '20550', '52주 최고': '41100'}"
2022-04-18,A053580,웹케시,20.45,26950,25788,27260,35623,27820,67057,27950,46063,4322,5497,7.0,"{'시가': '27350', '고가': '27350', '저가': '26600', '52주 최저': '22450', '52주 최고': '93600'}"
2022-04-18,A112040,위메이드,5.18,85200,403753,86660,826792,94540,817866,93100,675866,12949,29819,1492.0,"{'시가': '87300', '고가': '87900', '저가': '85200', '52주 최저': '49300', '52주 최고': '245700'}"
2022-04-18,A065370,위세아이텍,5.68,13950,54722,14340,49645,14540,50742,14500,43050,5331,8480,22.0,"{'시가': '14550', '고가': '14550', '저가': '13950', '52주 최저': '12100', '52주 최고': '22600'}"
2022-04-18,A014830,유니드,9.96,120500,44836,118600,93797,116650,88000,115000,77069,8830,12919,-271.0,"{'시가': '120500', '고가': '122000', '저가': '118000', '52주 최저': '72500', '52주 최고': '159000'}"
2022-04-18,A036200,유니셈,5.08,11250,122849,11370,133365,11425,122421,11400,122780,25718,51897,281.0,"{'시가': '11300', '고가': '11400', '저가': '11200', '52주 최저': '10550', '52주 최고': '15950'}"
2022-04-18,A077500,유니퀘스트,45.04,10750,57641,10750,66052,10815,88835,10750,70606,49730,56387,212.0,"{'시가': '10700', '고가': '10750', '저가': '10650', '52주 최저': '8990', '52주 최고': '13200'}"
2022-04-18,A264450,유비쿼스,3.02,24100,137086,23330,65556,23195,59995,23150,54908,38209,10297,-73.0,"{'시가': '23200', '고가': '24450', '저가': '23200', '52주 최저': '18700', '52주 최고': '27000'}"
2022-04-18,A069330,유아이디,1.64,2860,110040,2984,166310,2962,216302,3000,177122,3274,14640,28.0,"{'시가': '2985', '고가': '3000', '저가': '2855', '52주 최저': '1815', '52주 최고': '3400'}"
2022-04-18,A072130,유엔젤,3.08,4805,225105,4711,164406,4803,931608,4785,219387,20646,20902,62.0,"{'시가': '4710', '고가': '4840', '저가': '4710', '52주 최저': '3830', '52주 최고': '6050'}"
2022-04-18,A388720,유일로보틱스,0.23,23200,176933,23770,162200,25005,247134,24700,194387,4324,30223,460.0,"{'시가': '23550', '고가': '23850', '저가': '23000', '52주 최저': '20000', '52주 최고': '32700'}"
2022-04-18,A084370,유진테크,23.27,44100,91929,44350,101675,44590,119377,44200,105529,4396,2292,-14.0,"{'시가': '43300', '고가': '44550', '저가': '43250', '52주 최저': '36000', '52주 최고': '55100'}"
2022-04-18,A191410,육일씨엔에쓰,1.48,3850,14675,3894,22277,4024,30206,3987,21839,1293,3737,2.0,"{'시가': '3875', '고가': '3935', '저가': '3850', '52주 최저': '2695', '52주 최고': '6170'}"
2022-04-18,A025820,이구산업,0.84,4675,693106,4661,1131594,4759,1615066,4742,1378767,12966,48729,20.0,"{'시가': '4805', '고가': '4815', '저가': '4485', '52주 최저': '3035', '52주 최고': '5520'}"
2022-04-18,A088390,이녹스,1.13,21900,27035,22900,27017,23570,27717,23475,28082,1477,4271,70.0,"{'시가': '22450', '고가': '22800', '저가': '21900', '52주 최저': '13450', '52주 최고': '38800'}"
2022-04-18,A272290,이녹스첨단소재,23.42,52100,97523,52580,222175,52850,249570,52700,263864,11308,11879,94.0,"{'시가': '51800', '고가': '52800', '저가': '51700', '52주 최저': '35100', '52주 최고': '89400'}"
2022-04-18,A264850,이랜시스,0.62,3680,103908,3628,145461,3622,195386,3622,169916,10484,140603,204.0,"{'시가': '3645', '고가': '3700', '저가': '3600', '52주 최저': '2600', '52주 최고': '4800'}"
2022-04-18,A054210,이랜텍,8.22,22700,673600,22350,1484349,20820,1179296,19925,733537,18953,14049,-67.0,"{'시가': '23250', '고가': '23450', '저가': '22100', '52주 최저': '6580', '52주 최고': '23750'}"
2022-04-18,A139480,이마트,29.74,139000,78009,137800,95702,138000,121520,137750,110999,22492,32118,1285.0,"{'시가': '137000', '고가': '140500', '저가': '136000', '52주 최저': '121500', '52주 최고': '182500'}"
2022-04-18,A078020,이베스트투자증권,1.74,7710,70284,7706,98338,7667,81703,7665,75588,8320,27283,110.0,"{'시가': '7730', '고가': '7820', '저가': '7670', '52주 최저': '7140', '52주 최고': '9390'}"
2022-04-18,A005950,이수화학,1.93,14900,297578,14720,219975,14625,271280,14650,232308,100153,114152,-255.0,"{'시가': '14600', '고가': '15050', '저가': '14550', '52주 최저': '11300', '52주 최고': '18350'}"
2022-04-18,A066980,이엔코퍼레이션,1.48,3725,92942,3807,95187,3940,135542,3882,137430,8896,15986,-5.0,"{'시가': '3720', '고가': '3765', '저가': '3680', '52주 최저': '3270', '52주 최고': '13100'}"
2022-04-18,A123570,이엠넷,25.69,6430,52560,6506,42862,6584,53873,6575,48433,6872,14909,68.0,"{'시가': '6530', '고가': '6570', '저가': '6400', '52주 최저': '5270', '52주 최고': '8970'}"
2022-04-18,A091120,이엠텍,5.86,40600,163509,40890,235038,41070,212082,40725,175265,4600,6247,52.0,"{'시가': '40550', '고가': '40700', '저가': '39300', '52주 최저': '16950', '52주 최고': '43700'}"
2022-04-18,A039030,이오테크닉스,15.36,112000,37744,113460,46381,113480,69551,113850,51358,1338,2100,-5.0,"{'시가': '112400', '고가': '113300', '저가': '111500', '52주 최저': '90300', '52주 최고': '131600'}"
2022-04-18,A092130,이크레더블,12.18,19300,7802,19150,10282,19160,11913,19150,10810,5530,5671,-44.0,"{'시가': '19450', '고가': '19450', '저가': '19150', '52주 최저': '17150', '52주 최고': '22350'}"
2022-04-18,A000760,이화산업,0.23,18850,2085,18690,2075,18390,2741,18325,2459,802,766,-8.0,"{'시가': '18900', '고가': '19100', '저가': '18600', '52주 최저': '14300', '52주 최고': '24500'}"
2022-04-18,A041830,인바디,30.0,29900,111621,28820,79773,28675,56047,28550,39994,34869,3534,-557.0,"{'시가': '29650', '고가': '30650', '저가': '29400', '52주 최저': '19600', '52주 최고': '32850'}"
2022-04-18,A101140,인바이오젠,0.68,2670,156433,2703,191944,2736,191225,2717,167207,14915,26372,29.0,"{'시가': '2725', '고가': '2725', '저가': '2655', '52주 최저': '2320', '52주 최고': '5650'}"
2022-04-18,A079950,인베니아,2.42,2825,202657,2874,594204,2838,2106294,2847,632090,19008,49482,43.0,"{'시가': '2835', '고가': '2855', '저가': '2800', '52주 최저': '1935', '52주 최고': '3350'}"
2022-04-18,A277410,인산가,3.29,2465,3284800,2380,1219791,2360,1190883,2360,318743,165103,113343,18.0,"{'시가': '2395', '고가': '2530', '저가': '2375', '52주 최저': '1915', '52주 최고': '3195'}"
2022-04-18,A211050,인카금융서비스,0.25,17900,14972,18170,26910,18385,67294,18400,43404,9049,4638,-121.0,"{'시가': '18050', '고가': '18250', '저가': '17650', '52주 최저': '10150', '52주 최고': '24000'}"
2022-04-18,A216050,인크로스,15.09,37200,12794,37190,26353,38400,40782,37850,32511,852,3801,27.0,"{'시가': '37150', '고가': '37350', '저가': '36800', '52주 최저': '35700', '52주 최고': '58900'}"
2022-04-18,A049070,인탑스,18.66,41800,327316,40280,464192,38620,348344,38700,315144,14181,16338,104.0,"{'시가': '41150', '고가': '42550', '저가': '40850', '52주 최저': '20550', '52주 최고': '43500'}"
2022-04-18,A064290,인텍플러스,0.4,25800,70571,25920,82712,25645,86588,25625,83073,3042,10518,161.0,"{'시가': '25950', '고가': '26500', '저가': '25800', '52주 최저': '19550', '52주 최고': '33300'}"
2022-04-18,A071200,인피니트헬스케어,1.36,7100,90050,7072,58685,7103,132283,7075,68058,9743,9254,8.0,"{'시가': '7270', '고가': '7280', '저가': '7090', '52주 최저': '6200', '52주 최고': '9670'}"
2022-04-18,A950140,잉글우드랩,11.02,8770,273758,8792,168493,8737,160428,8750,151286,2586,12049,74.0,"{'시가': '8880', '고가': '9170', '저가': '8770', '52주 최저': '6250', '52주 최고': '11700'}"
2022-04-18,A040420,정상제이엘에스,6.06,7630,56305,7640,30759,7621,30115,7620,23496,6650,23757,53.0,"{'시가': '7700', '고가': '7730', '저가': '7580', '52주 최저': '6620', '52주 최고': '8400'}"
2022-04-18,A122310,제노레이,9.26,11050,73903,10940,158547,10850,105418,10800,56885,19104,24032,142.0,"{'시가': '11100', '고가': '11250', '저가': '11050', '52주 최저': '8600', '52주 최고': '11800'}"
2022-04-18,A361390,제노코,9.21,33750,129766,33350,152141,33970,252171,34025,252181,3040,8830,73.0,"{'시가': '34200', '고가': '34650', '저가': '33650', '52주 최저': '20550', '52주 최고': '145000'}"
2022-04-18,A225220,제놀루션,0.17,13900,61709,14290,42817,14305,50309,14350,51044,4983,17881,88.0,"{'시가': '14400', '고가': '14600', '저가': '13850', '52주 최저': '11900', '52주 최고': '22000'}"
2022-04-18,A287410,제이시스메디칼,9.6,9090,1404943,9326,1582959,9373,2341788,9350,1624685,10261,47760,78.0,"{'시가': '9430', '고가': '9480', '저가': '9010', '52주 최저': '4380', '52주 최고': '10400'}"
2022-04-18,A137950,제이씨케미칼,1.88,10000,822070,9636,1582180,9383,910439,9215,290399,160316,32815,-524.0,"{'시가': '10050', '고가': '10200', '저가': '9730', '52주 최저': '7180', '52주 최고': '12800'}"
2022-04-18,A194370,제이에스코퍼레이션,1.6,25400,57899,25180,108916,25515,124550,25400,113988,4678,10636,137.0,"{'시가': '25700', '고가': '25750', '저가': '25400', '52주 최저': '17650', '52주 최고': '29200'}"
2022-04-18,A026040,제이에스티나,3.78,3580,42823,3590,88740,3643,98658,3657,88972,2498,21300,18.0,"{'시가': '3575', '고가': '3625', '저가': '3505', '52주 최저': '2350', '52주 최고': '5480'}"
2022-04-18,A094970,제이엠티,4.28,4135,117072,4093,127248,4091,162482,4080,142118,16065,12891,-22.0,"{'시가': '4135', '고가': '4155', '저가': '4095', '52주 최저': '3025', '52주 최고': '4995'}"
2022-04-18,A035900,JYP Ent.,27.72,58800,1094462,62060,706363,62670,641259,62600,545664,24514,73281,1682.0,"{'시가': '63400', '고가': '63400', '저가': '58000', '52주 최저': '30300', '52주 최고': '66200'}"
2022-04-18,A089790,제이티,4.13,8930,190352,8722,135036,8595,98886,8595,83784,21803,9942,-46.0,"{'시가': '8660', '고가': '9020', '저가': '8660', '52주 최저': '7200', '52주 최고': '11700'}"
2022-04-18,A030000,제일기획,31.66,24550,129501,24800,207282,24825,258230,24850,247133,13851,14759,-118.0,"{'시가': '24650', '고가': '24650', '저가': '24200', '52주 최저': '20750', '52주 최고': '26500'}"
2022-04-18,A216080,제테마,0.31,18950,38933,19130,33696,19425,35177,19350,32262,2240,8737,48.0,"{'시가': '19150', '고가': '19150', '저가': '18650', '52주 최저': '15600', '52주 최고': '42750'}"
2022-04-18,A064800,젬백스링크,4.19,1660,391320,1677,1181074,1666,841015,1665,486947,85214,205804,83.0,"{'시가': '1665', '고가': '1670', '저가': '1650', '52주 최저': '1390', '52주 최고': '2285'}"
2022-04-18,A036930,주성엔지니어링,14.01,22850,1177408,23280,1015696,23800,887186,23800,842409,16728,58375,473.0,"{'시가': '22450', '고가': '23800', '저가': '22300', '52주 최저': '10650', '52주 최고': '28400'}"
2022-04-18,A366030,공구우먼,2.25,33400,707750,32210,714519,32640,1723309,32975,1338285,7117,21112,384.0,"{'시가': '33150', '고가': '34900', '저가': '32900', '52주 최저': '19650', '52주 최고': '38000'}"
2022-04-18,A023450,동남합성,0.01,61100,426,61300,384,61470,497,61500,360,684,858,13.0,"{'시가': '61300', '고가': '61400', '저가': '61100', '52주 최저': '51100', '52주 최고': '71700'}"
2022-04-18,A239340,줌인터넷,0.29,5970,329287,5910,389561,6084,1472790,5975,529677,8162,30768,84.0,"{'시가': '6050', '고가': '6130', '저가': '5970', '52주 최저': '3635', '52주 최고': '8770'}"
2022-04-18,A263860,지니언스,10.32,11000,368789,10860,115357,10905,101707,10950,69834,24536,16887,15.0,"{'시가': '10650', '고가': '11650', '저가': '10650', '52주 최저': '6500', '52주 최고': '14500'}"
2022-04-18,A382800,지앤비에스엔지니어링,2.49,16050,45842,16370,66540,16560,71963,16525,43416,5328,16948,171.0,"{'시가': '16450', '고가': '16500', '저가': '16000', '52주 최저': '11800', '52주 최고': '31200'}"
2022-04-18,A007070,GS리테일,7.36,29000,252295,28830,160724,29025,195177,29050,192864,29971,14355,-369.0,"{'시가': '28500', '고가': '29150', '저가': '28300', '52주 최저': '25800', '52주 최고': '39800'}"
2022-04-18,A311320,지오엘리먼트,0.11,24150,36086,25020,32034,25345,48730,25200,37143,1275,11000,172.0,"{'시가': '24900', '고가': '24900', '저가': '24050', '52주 최저': '15900', '52주 최고': '53900'}"
2022-04-18,A007370,진양제약,4.29,7190,55837,7338,84358,7644,127750,7550,109717,5470,11857,24.0,"{'시가': '7260', '고가': '7300', '저가': '7180', '52주 최저': '5840', '52주 최고': '9230'}"
2022-04-18,A002785,진흥기업우B,0.1,6990,1006,6916,766,6964,1250,6995,997,4757,358,-13.0,"{'시가': '7100', '고가': '7100', '저가': '6980', '52주 최저': '5480', '52주 최고': '9580'}"
2022-04-18,A002787,진흥기업2우B,0.26,16900,1348,16760,1371,17055,1469,17075,1478,1294,1528,-5.0,"{'시가': '17150', '고가': '17150', '저가': '16700', '52주 최저': '13050', '52주 최고': '21900'}"
2022-04-18,A002780,진흥기업,3.15,2430,942208,2438,1794412,2477,4148150,2460,2591921,343436,209095,-254.0,"{'시가': '2430', '고가': '2465', '저가': '2425', '52주 최저': '1855', '52주 최고': '3420'}"
2022-04-18,A278280,천보,9.44,288000,156646,303900,101406,315480,104313,311800,106691,717,6774,502.0,"{'시가': '297000', '고가': '297100', '저가': '287300', '52주 최저': '159000', '52주 최고': '367100'}"
2022-04-18,A052300,초록뱀컴퍼니,0.95,1300,603284,1292,841037,1330,1353138,1327,1367388,77598,127080,67.0,"{'시가': '1335', '고가': '1335', '저가': '1295', '52주 최저': '314', '52주 최고': '1880'}"
2022-04-18,A094360,칩스앤미디어,2.05,22600,534061,21660,201191,21770,198605,21675,136671,55850,22821,-302.0,"{'시가': '21500', '고가': '22650', '저가': '21350', '52주 최저': '12050', '52주 최고': '27050'}"
2022-04-18,A293490,카카오게임즈,10.19,64500,474854,65840,1308835,71160,972394,69700,735356,20116,182534,7871.0,"{'시가': '65100', '고가': '65200', '저가': '64200', '52주 최저': '49350', '52주 최고': '116000'}"
2022-04-18,A035720,카카오,28.85,94400,767209,95160,1292129,98130,1748478,95950,1573639,36172,159129,8025.0,"{'시가': '94500', '고가': '94900', '저가': '94000', '52주 최저': '82200', '52주 최고': '173000'}"
2022-04-18,A307930,컴퍼니케이,0.84,9060,46171,9032,73517,9163,110128,9135,92678,3661,1615,-14.0,"{'시가': '9110', '고가': '9110', '저가': '8850', '52주 최저': '7000', '52주 최고': '12400'}"
2022-04-18,A119650,KC코트렐,1.46,5610,37358,5670,28608,5810,41084,5730,35104,8087,15418,46.0,"{'시가': '5680', '고가': '5690', '저가': '5580', '52주 최저': '5050', '52주 최고': '10250'}"
2022-04-18,A044450,KSS해운,6.4,11500,59938,11430,42293,11480,43185,11475,36341,66622,54085,357.0,"{'시가': '11400', '고가': '11500', '저가': '11350', '52주 최저': '10200', '52주 최고': '16100'}"
2022-04-18,A060720,KH바텍,8.76,19750,82627,19860,157852,19985,274395,19800,228747,14207,43051,343.0,"{'시가': '19700', '고가': '19800', '저가': '19550', '52주 최저': '18800', '52주 최고': '31950'}"
2022-04-18,A272110,케이엔제이,0.62,13700,32405,13440,26378,13275,53976,13375,34751,22415,11792,4.0,"{'시가': '13650', '고가': '13950', '저가': '13500', '52주 최저': '12100', '52주 최고': '20500'}"
