DT,CD,NM,FRGN_RT,END_PRC,VOL,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN,VOL_MEDIAN,REMAIN_SELL,REMAIN_BUY,REMAIN_BUY_AMOUNT,DAY_SUMMARY
2022-03-25,A272290,이녹스첨단소재,19.43,52300,938168,48200,436336,45180,367829,45375,234993,27712,9077,-418.0,"{'시가': '49500', '고가': '52700', '저가': '49350', '52주 최저': '35100', '52주 최고': '89400'}"
2022-03-25,A264850,이랜시스,0.09,3880,5538411,3819,1970045,3689,1358788,3702,636759,12879,60948,141.0,"{'시가': '3870', '고가': '4165', '저가': '3825', '52주 최저': '2345', '52주 최고': '4800'}"
2022-03-25,A054210,이랜텍,4.81,16650,567973,15970,475935,15220,542350,15425,466805,117416,45820,-517.0,"{'시가': '16300', '고가': '16850', '저가': '16300', '52주 최저': '6580', '52주 최고': '18450'}"
2022-03-25,A139480,이마트,30.55,139000,116586,140900,197135,138550,212737,138500,220716,20859,22294,784.0,"{'시가': '140500', '고가': '141500', '저가': '138500', '52주 최저': '121500', '52주 최고': '182500'}"
2022-03-25,A005950,이수화학,2.03,13850,251089,13660,374350,13290,328836,13325,282734,53932,55837,97.0,"{'시가': '13900', '고가': '14100', '저가': '13750', '52주 최저': '11100', '52주 최고': '18350'}"
2022-03-25,A123570,이엠넷,25.55,6280,44645,6174,45785,6167,42110,6155,44559,8134,10609,-9.0,"{'시가': '6210', '고가': '6300', '저가': '6170', '52주 최저': '4800', '52주 최고': '8970'}"
2022-03-25,A091120,이엠텍,5.53,40600,520890,39100,257363,37540,226229,37550,226087,13734,12627,55.0,"{'시가': '41700', '고가': '42500', '저가': '40150', '52주 최저': '16950', '52주 최고': '43650'}"
2022-03-25,A039030,이오테크닉스,15.45,107300,118553,104760,96146,99880,77633,100750,87052,2792,8554,538.0,"{'시가': '107500', '고가': '110500', '저가': '107300', '52주 최저': '90300', '52주 최고': '136300'}"
2022-03-25,A092130,이크레더블,12.43,18800,14992,18740,11935,18685,12058,18700,12500,2945,6747,43.0,"{'시가': '18700', '고가': '18950', '저가': '18650', '52주 최저': '17150', '52주 최고': '22350'}"
2022-03-25,A000760,이화산업,0.24,17200,2365,17210,1555,17045,1909,17075,1750,2074,1160,-12.0,"{'시가': '17250', '고가': '17400', '저가': '17000', '52주 최저': '14300', '52주 최고': '24500'}"
2022-03-25,A041830,인바디,29.92,27900,208180,26750,120615,26150,91178,26125,57557,23899,9905,-311.0,"{'시가': '27300', '고가': '28300', '저가': '26700', '52주 최저': '19600', '52주 최고': '32850'}"
2022-03-25,A277410,인산가,3.21,2365,209663,2365,904512,2329,1196328,2335,516657,30863,102116,138.0,"{'시가': '2395', '고가': '2395', '저가': '2355', '52주 최저': '1915', '52주 최고': '3195'}"
2022-03-25,A211050,인카금융서비스,0.15,13900,22447,13870,75395,13715,51832,13850,31133,8172,4312,-40.0,"{'시가': '13600', '고가': '14000', '저가': '13550', '52주 최저': '8600', '52주 최고': '24000'}"
2022-03-25,A216050,인크로스,16.09,42000,6997,42470,6074,42475,5116,42525,4375,1076,2260,-5.0,"{'시가': '42200', '고가': '42350', '저가': '41750', '52주 최저': '41000', '52주 최고': '63500'}"
2022-03-25,A950140,잉글우드랩,10.82,8210,133447,8414,115101,8449,118668,8475,108163,9512,22975,71.0,"{'시가': '8350', '고가': '8360', '저가': '8200', '52주 최저': '6200', '52주 최고': '11700'}"
2022-03-25,A040420,정상제이엘에스,5.95,7570,81069,7692,33868,7738,27862,7735,22013,6087,22364,21.0,"{'시가': '7670', '고가': '7710', '저가': '7500', '52주 최저': '6430', '52주 최고': '8400'}"
2022-03-25,A122310,제노레이,9.24,10750,73494,10640,88573,10645,111702,10575,117357,52133,27723,-68.0,"{'시가': '10850', '고가': '10900', '저가': '10700', '52주 최저': '8600', '52주 최고': '11350'}"
2022-03-25,A361390,제노코,10.1,31100,3385224,27840,820236,27185,474898,26950,154178,12937,14750,2.0,"{'시가': '27200', '고가': '33000', '저가': '27200', '52주 최저': '20550', '52주 최고': '145000'}"
2022-03-25,A225220,제놀루션,0.17,14650,84573,14470,104836,13910,86835,13750,74410,13077,5597,18.0,"{'시가': '15000', '고가': '15050', '저가': '14300', '52주 최저': '11900', '52주 최고': '30850'}"
2022-03-25,A287410,제이시스메디칼,7.75,8220,763005,8374,963379,8353,1731774,8365,1263475,44692,85104,412.0,"{'시가': '8390', '고가': '8390', '저가': '8200', '52주 최저': '3540', '52주 최고': '9300'}"
2022-03-25,A137950,제이씨케미칼,1.8,9290,538370,9054,536528,8828,482779,8730,493007,24938,29827,136.0,"{'시가': '9370', '고가': '9490', '저가': '9210', '52주 최저': '6000', '52주 최고': '12800'}"
2022-03-25,A194370,제이에스코퍼레이션,1.71,27150,150831,26440,175613,25475,165531,25250,139200,4943,13052,174.0,"{'시가': '28000', '고가': '28100', '저가': '27150', '52주 최저': '16800', '52주 최고': '28700'}"
2022-03-25,A035900,JYP Ent.,24.7,57200,402452,55980,698831,54420,597204,53150,522058,37225,25959,137.0,"{'시가': '57500', '고가': '57900', '저가': '56800', '52주 최저': '30300', '52주 최고': '58500'}"
2022-03-25,A089790,제이티,4.4,8560,110222,8408,82020,8237,75761,8335,65231,8953,16066,-49.0,"{'시가': '8410', '고가': '8560', '저가': '8350', '52주 최저': '7200', '52주 최고': '11700'}"
2022-03-25,A030000,제일기획,31.46,22800,122259,22900,140578,22625,205723,22825,161057,28018,27758,113.0,"{'시가': '22850', '고가': '22950', '저가': '22700', '52주 최저': '20750', '52주 최고': '26500'}"
2022-03-25,A216080,제테마,0.4,20250,39016,20270,55030,19340,73069,20100,52849,7378,5708,38.0,"{'시가': '20550', '고가': '20600', '저가': '20250', '52주 최저': '15600', '52주 최고': '42750'}"
2022-03-25,A064800,젬백스링크,3.82,1655,867736,1622,592807,1627,649065,1627,660640,206659,100210,-25.0,"{'시가': '1610', '고가': '1675', '저가': '1610', '52주 최저': '1390', '52주 최고': '2285'}"
2022-03-25,A067000,조이시티,4.71,8240,3118324,8034,1090069,8029,1080135,8000,763771,34256,45796,96.0,"{'시가': '8030', '고가': '8590', '저가': '7990', '52주 최저': '7530', '52주 최고': '17600'}"
2022-03-25,A036930,주성엔지니어링,12.52,26150,1332606,25700,940411,24655,1169693,24650,1124377,14042,42442,762.0,"{'시가': '26500', '고가': '27550', '저가': '26050', '52주 최저': '10650', '52주 최고': '28400'}"
2022-03-25,A023450,동남합성,0.01,61500,585,61520,1058,61570,1008,61550,1040,710,434,-18.0,"{'시가': '61900', '고가': '61900', '저가': '61500', '52주 최저': '51100', '52주 최고': '71700'}"
2022-03-25,A239340,줌인터넷,1.95,7030,5569276,6950,4977405,6783,9383567,6665,5930468,20856,96318,419.0,"{'시가': '7270', '고가': '7390', '저가': '7020', '52주 최저': '3635', '52주 최고': '8770'}"
2022-03-25,A263860,지니언스,11.46,12100,790574,11680,488268,11175,357936,11125,247848,43059,27345,34.0,"{'시가': '11750', '고가': '12650', '저가': '11600', '52주 최저': '6500', '52주 최고': '14500'}"
2022-03-25,A382800,지앤비에스엔지니어링,0.44,18650,38073,18450,31278,18100,34011,18200,34734,7680,2954,-53.0,"{'시가': '18450', '고가': '18750', '저가': '18300', '52주 최저': '11800', '52주 최고': '31200'}"
2022-03-25,A007070,GS리테일,7.41,28250,111146,28300,165310,28210,233438,28250,235225,29371,33957,23.0,"{'시가': '28100', '고가': '28300', '저가': '27950', '52주 최저': '25800', '52주 최고': '39800'}"
2022-03-25,A007370,진양제약,3.29,7590,68267,7544,95584,7410,125082,7370,104410,8603,2229,-17.0,"{'시가': '7550', '고가': '7670', '저가': '7460', '52주 최저': '5840', '52주 최고': '9230'}"
2022-03-25,A002785,진흥기업우B,0.1,6720,2075,6752,2058,6945,4571,6960,3411,998,179,-5.0,"{'시가': '6710', '고가': '6720', '저가': '6550', '52주 최저': '5480', '52주 최고': '9580'}"
2022-03-25,A002787,진흥기업2우B,0.27,17050,1001,16870,803,16935,1429,17000,1158,2113,1783,-14.0,"{'시가': '16900', '고가': '17100', '저가': '16900', '52주 최저': '12000', '52주 최고': '21900'}"
2022-03-25,A002780,진흥기업,1.86,2325,2285387,2312,2646281,2320,5314208,2302,3183133,239681,345257,238.0,"{'시가': '2360', '고가': '2365', '저가': '2310', '52주 최저': '1855', '52주 최고': '4090'}"
2022-03-25,A278280,천보,9.93,316900,43096,313420,52901,299690,88551,308800,67709,1196,1004,-6.0,"{'시가': '320000', '고가': '320000', '저가': '316000', '52주 최저': '156400', '52주 최고': '367100'}"
2022-03-25,A094360,칩스앤미디어,3.32,23500,828970,21960,391322,21485,286797,21325,185106,70780,25193,-179.0,"{'시가': '22550', '고가': '23700', '저가': '22300', '52주 최저': '12050', '52주 최고': '27050'}"
2022-03-25,A293490,카카오게임즈,10.66,76900,1165249,77760,1439983,76960,1192176,77500,1178042,61560,85625,322.0,"{'시가': '76000', '고가': '77100', '저가': '75000', '52주 최저': '49350', '52주 최고': '116000'}"
2022-03-25,A035720,카카오,28.73,105000,1937966,105600,2331304,105350,2535270,105000,2190899,515702,308585,-2903.0,"{'시가': '106000', '고가': '107000', '저가': '104000', '52주 최저': '82200', '52주 최고': '561000'}"
2022-03-25,A307930,컴퍼니케이,0.75,9440,923967,9026,280914,8881,192035,8910,120834,33517,6842,-76.0,"{'시가': '8860', '고가': '9440', '저가': '8850', '52주 최저': '7000', '52주 최고': '15050'}"
2022-03-25,A119650,KC코트렐,1.37,6050,62810,6116,96067,5985,63496,6030,40711,5041,5058,-4.0,"{'시가': '6200', '고가': '6200', '저가': '6010', '52주 최저': '5050', '52주 최고': '10450'}"
2022-03-25,A044450,KSS해운,6.11,11350,83327,11400,68332,11465,71913,11450,64580,54015,68999,112.0,"{'시가': '11400', '고가': '11400', '저가': '11250', '52주 최저': '10200', '52주 최고': '16100'}"
2022-03-25,A122450,KMH,1.32,7970,87587,7864,41080,7758,39933,7815,33858,6651,9263,-4.0,"{'시가': '7820', '고가': '8010', '저가': '7770', '52주 최저': '6580', '52주 최고': '15000'}"
2022-03-25,A092220,KEC,2.86,3010,1758911,3001,3181915,2937,2912772,2982,2121990,181706,184760,184.0,"{'시가': '3010', '고가': '3040', '저가': '2980', '52주 최저': '1965', '52주 최고': '4355'}"
2022-03-25,A151860,KG ETS,2.0,12450,154184,12520,210248,12335,239242,12425,212490,38562,39725,120.0,"{'시가': '12650', '고가': '12650', '저가': '12450', '52주 최저': '5970', '52주 최고': '26750'}"
2022-03-25,A381970,케이카,17.57,30950,241987,31110,550056,30370,941998,30875,211277,5840,15861,233.0,"{'시가': '31250', '고가': '31750', '저가': '30800', '52주 최저': '20850', '52주 최고': '43200'}"
2022-03-25,A064820,케이프,1.04,5110,189920,5095,235070,5032,208735,4997,188075,35474,22785,45.0,"{'시가': '5240', '고가': '5240', '저가': '5110', '52주 최저': '4110', '52주 최고': '6490'}"
2022-03-25,A089010,켐트로닉스,4.28,26700,86930,26340,72923,25865,81429,26000,78378,16219,10025,-5.0,"{'시가': '26750', '고가': '26950', '저가': '26550', '52주 최저': '22400', '52주 최고': '32000'}"
2022-03-25,A190650,코리아에셋투자증권,3.69,14700,34106,14470,40320,14125,30046,13975,29932,9263,5364,-18.0,"{'시가': '14800', '고가': '14950', '저가': '14500', '52주 최저': '8550', '52주 최고': '20150'}"
2022-03-25,A183300,코미코,37.6,59500,140497,55140,44157,53700,37606,54100,25777,6583,1926,-223.0,"{'시가': '54900', '고가': '59700', '저가': '54900', '52주 최저': '49400', '52주 최고': '90900'}"
2022-03-25,A192820,코스맥스,23.29,82300,61244,80680,64464,79170,96806,78800,71392,5848,4938,8.0,"{'시가': '81700', '고가': '83000', '저가': '81000', '52주 최저': '68000', '52주 최고': '142000'}"
2022-03-25,A029960,코엔텍,6.91,8140,103139,8198,82924,8195,107970,8230,97369,21512,22377,-75.0,"{'시가': '8130', '고가': '8180', '저가': '8090', '52주 최저': '7660', '52주 최고': '10500'}"
2022-03-25,A002025,코오롱우,6.98,19000,1034,19060,1628,19040,1407,19050,1333,1219,1110,-3.0,"{'시가': '19050', '고가': '19050', '저가': '18800', '52주 최저': '13200', '52주 최고': '31400'}"
2022-03-25,A003075,코오롱글로벌우,0.82,28700,341,28820,882,28940,1503,28950,1071,510,361,6.0,"{'시가': '28700', '고가': '28850', '저가': '28450', '52주 최저': '25400', '52주 최고': '49850'}"
2022-03-25,A003070,코오롱글로벌,1.87,22450,20552,22690,44188,22835,61932,22825,51405,5975,7086,42.0,"{'시가': '22900', '고가': '22950', '저가': '22400', '52주 최저': '17500', '52주 최고': '33650'}"
2022-03-25,A002020,코오롱,10.93,29600,30393,30070,26869,29940,25494,29975,24079,4472,14064,300.0,"{'시가': '30050', '고가': '30150', '저가': '29600', '52주 최저': '22850', '52주 최고': '46650'}"
2022-03-25,A021240,코웨이,61.25,67500,133762,67760,134426,67530,174142,67550,162072,21688,21523,-363.0,"{'시가': '67600', '고가': '67900', '저가': '66900', '52주 최저': '64800', '52주 최고': '89100'}"
2022-03-25,A033290,코웰패션,3.42,7870,310195,7726,272534,7676,252490,7665,250171,41116,25427,-145.0,"{'시가': '7850', '고가': '7880', '저가': '7720', '52주 최저': '5990', '52주 최고': '9840'}"
2022-03-25,A200130,콜마비앤에이치,2.36,32200,56577,32450,81258,32480,94031,32350,88350,9007,12086,-50.0,"{'시가': '32350', '고가': '32400', '저가': '31750', '52주 최저': '25800', '52주 최고': '58000'}"
2022-03-25,A259960,크래프톤,28.96,278500,102001,279400,158810,280700,170582,280750,155311,12120,22956,3320.0,"{'시가': '281000', '고가': '282000', '저가': '278000', '52주 최저': '248500', '52주 최고': '580000'}"
2022-03-25,A110790,크리스에프앤씨,3.78,44000,16471,43880,41960,41640,30077,41375,25045,2225,3185,58.0,"{'시가': '44550', '고가': '44550', '저가': '43650', '52주 최저': '28200', '52주 최고': '50900'}"
2022-03-25,A214150,클래시스,5.19,21550,374929,21410,468589,21425,664259,21500,627608,33746,40385,186.0,"{'시가': '21750', '고가': '21800', '저가': '21250', '52주 최저': '13750', '52주 최고': '27200'}"
2022-03-25,A352770,클리노믹스,0.62,11350,31485,11310,24726,11240,22912,11275,20549,8194,18360,-2.0,"{'시가': '11350', '고가': '11450', '저가': '11250', '52주 최저': '10100', '52주 최고': '22000'}"
2022-03-25,A039490,키움증권,25.38,97300,78391,98100,49681,97120,55187,97500,50984,4597,11140,-284.0,"{'시가': '97500', '고가': '97700', '저가': '95000', '52주 최저': '86300', '52주 최고': '143000'}"
2022-03-25,A124560,태웅로직스,1.92,8940,477298,8934,360152,8824,484806,8870,404374,6319,31894,213.0,"{'시가': '9190', '고가': '9200', '저가': '8910', '52주 최저': '5500', '52주 최고': '11450'}"
2022-03-25,A095610,테스,10.38,27650,140298,27060,128560,26105,115625,26225,92632,35719,12266,-253.0,"{'시가': '27550', '고가': '27800', '저가': '27300', '52주 최저': '23750', '52주 최고': '37700'}"
2022-03-25,A131970,테스나,3.26,42500,160039,42400,146926,42015,158572,42250,139879,16473,12321,219.0,"{'시가': '43000', '고가': '43300', '저가': '42500', '52주 최저': '39350', '52주 최고': '58000'}"
2022-03-25,A055490,테이팩스,1.42,83500,89099,80280,39486,77550,30449,77600,21971,1751,665,-7.0,"{'시가': '81900', '고가': '85000', '저가': '79800', '52주 최저': '47450', '52주 최고': '91500'}"
2022-03-25,A045340,토탈소프트,4.93,5880,227909,5832,179423,5621,202008,5600,143299,1913,9072,28.0,"{'시가': '6300', '고가': '6300', '저가': '5870', '52주 최저': '4320', '52주 최고': '28650'}"
2022-03-25,A064760,티씨케이,68.29,127800,29868,125920,30639,122580,29792,123800,27776,588,1166,93.0,"{'시가': '129000', '고가': '129000', '저가': '125300', '52주 최저': '110800', '52주 최고': '247800'}"
2022-03-25,A340570,티앤엘,0.86,42500,89982,43080,166707,41965,253127,42500,97504,2130,10488,71.0,"{'시가': '42700', '고가': '43350', '저가': '42150', '52주 최저': '36350', '52주 최고': '92300'}"
2022-03-25,A131290,티에스이,8.9,61500,45205,59960,28715,58690,38940,58950,37362,5958,4806,8.0,"{'시가': '61500', '고가': '61900', '저가': '60100', '52주 최저': '51500', '52주 최고': '80500'}"
2022-03-25,A356860,티엘비,0.0,34750,28768,34070,18732,33315,17067,33725,16366,3173,1479,-17.0,"{'시가': '34200', '고가': '35250', '저가': '34200', '52주 최저': '30000', '52주 최고': '53200'}"
2022-03-25,A214450,파마리서치,11.65,91900,40894,91660,39124,90870,59355,91750,43988,3592,1535,-184.0,"{'시가': '92100', '고가': '92500', '저가': '90600', '52주 최저': '65000', '52주 최고': '101700'}"
2022-03-25,A005690,파미셀,8.26,11450,224935,11400,223759,11405,230405,11425,220896,96655,51310,-288.0,"{'시가': '11400', '고가': '11600', '저가': '11300', '52주 최저': '9830', '52주 최고': '20200'}"
2022-03-25,A170790,파이오링크,2.74,16400,27771,16310,52020,15735,36931,15600,27768,10412,5743,-32.0,"{'시가': '16550', '고가': '16600', '저가': '16200', '52주 최저': '12500', '52주 최고': '19150'}"
2022-03-25,A106240,파인테크닉스,1.32,13200,502504,13180,658134,12745,670618,12925,548122,117903,197256,1121.0,"{'시가': '13500', '고가': '13500', '저가': '13050', '52주 최저': '5400', '52주 최고': '14350'}"
2022-03-25,A091700,파트론,18.29,10850,531567,10800,640939,10451,722957,10400,740443,196333,95480,-70.0,"{'시가': '11050', '고가': '11100', '저가': '10750', '52주 최저': '8750', '52주 최고': '13500'}"
2022-03-25,A028670,팬오션,13.62,6780,4566969,6970,3367285,7105,4595848,7080,4021917,186637,425425,1467.0,"{'시가': '7060', '고가': '7060', '저가': '6730', '52주 최저': '4710', '52주 최고': '8920'}"
