DT,CD,NM,FRGN_RT,END_PRC,VOL,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN,VOL_MEDIAN,REMAIN_SELL,REMAIN_BUY,REMAIN_BUY_AMOUNT,DAY_SUMMARY
2022-04-04,A002785,진흥기업우B,0.1,6850,1522,6914,1798,6802,1915,6830,1798,1418,685,-5.0,"{'시가': '6990', '고가': '7000', '저가': '6850', '52주 최저': '5480', '52주 최고': '9580'}"
2022-04-04,A002787,진흥기업2우B,0.26,17100,638,16960,1389,16875,1129,16925,1011,2140,170,-23.0,"{'시가': '17000', '고가': '17100', '저가': '16900', '52주 최저': '12300', '52주 최고': '21900'}"
2022-04-04,A002780,진흥기업,2.2,2380,3282287,2341,2175983,2328,2302100,2320,1854886,303122,255086,12.0,"{'시가': '2345', '고가': '2400', '저가': '2320', '52주 최저': '1855', '52주 최고': '3450'}"
2022-04-04,A278280,천보,10.0,337200,60195,336400,84633,325680,65936,325050,54755,360,437,29.0,"{'시가': '335000', '고가': '341900', '저가': '334300', '52주 최저': '159000', '52주 최고': '367100'}"
2022-04-04,A052300,초록뱀컴퍼니,1.07,1395,5027958,1335,2164604,1290,1852741,1287,1568429,321888,129638,-229.0,"{'시가': '1360', '고가': '1450', '저가': '1330', '52주 최저': '300', '52주 최고': '1880'}"
2022-04-04,A094360,칩스앤미디어,3.06,22800,281522,22650,243618,22555,338876,22675,257883,25409,15561,-57.0,"{'시가': '22300', '고가': '23200', '저가': '21900', '52주 최저': '12050', '52주 최고': '27050'}"
2022-04-04,A293490,카카오게임즈,10.85,78800,498662,79000,929550,78220,1129677,78550,859063,46614,73827,2393.0,"{'시가': '79000', '고가': '79500', '저가': '77900', '52주 최저': '49350', '52주 최고': '116000'}"
2022-04-04,A035720,카카오,28.95,105500,1267574,106000,1186314,105800,1584405,105750,1426667,333483,389970,18198.0,"{'시가': '105500', '고가': '106000', '저가': '104000', '52주 최저': '82200', '52주 최고': '561000'}"
2022-04-04,A307930,컴퍼니케이,1.03,9360,230540,9424,222255,9274,280493,9370,200338,3604,9005,29.0,"{'시가': '9580', '고가': '9700', '저가': '9300', '52주 최저': '7000', '52주 최고': '15050'}"
2022-04-04,A119650,KC코트렐,1.52,6130,35740,6102,34317,6102,62033,6110,41542,11530,2754,-35.0,"{'시가': '6080', '고가': '6170', '저가': '6000', '52주 최저': '5050', '52주 최고': '10250'}"
2022-04-04,A044450,KSS해운,6.27,11800,64497,11610,66414,11490,67752,11425,63476,74305,27699,-161.0,"{'시가': '11750', '고가': '11900', '저가': '11700', '52주 최저': '10200', '52주 최고': '16100'}"
2022-04-04,A060720,KH바텍,10.38,20900,114112,21000,148514,20970,162891,20900,160651,26517,52907,354.0,"{'시가': '20800', '고가': '20950', '저가': '20700', '52주 최저': '18800', '52주 최고': '31950'}"
2022-04-04,A272110,케이엔제이,0.46,13450,11687,13500,19705,13445,21061,13475,17376,11595,11441,-5.0,"{'시가': '13450', '고가': '13450', '저가': '13250', '52주 최저': '12100', '52주 최고': '20500'}"
2022-04-04,A122450,KMH,1.28,8120,25011,8154,53092,8026,53469,8060,50821,16123,18718,-32.0,"{'시가': '8100', '고가': '8140', '저가': '8090', '52주 최저': '6580', '52주 최고': '15000'}"
2022-04-04,A102370,케이옥션,0.81,32350,144263,32410,174083,31645,469137,32100,277057,3881,3896,-31.0,"{'시가': '31850', '고가': '32950', '저가': '31150', '52주 최저': '22350', '52주 최고': '58000'}"
2022-04-04,A151860,KG ETS,1.88,12850,386073,12470,435604,12475,323517,12450,211384,69785,99308,364.0,"{'시가': '13000', '고가': '13100', '저가': '12800', '52주 최저': '6130', '52주 최고': '26750'}"
2022-04-04,A381970,케이카,17.35,31300,140434,31710,463827,31595,928811,31300,327264,8029,35411,357.0,"{'시가': '31000', '고가': '31600', '저가': '31000', '52주 최저': '20850', '52주 최고': '43200'}"
2022-04-04,A064820,케이프,0.91,4930,145147,4922,206840,5014,239009,5060,211038,12542,8182,-4.0,"{'시가': '4810', '고가': '4945', '저가': '4780', '52주 최저': '4110', '52주 최고': '6490'}"
2022-04-04,A054410,케이피티유,2.87,6700,35825,6646,28368,6551,28109,6605,24527,2900,10093,13.0,"{'시가': '6690', '고가': '6800', '저가': '6620', '52주 최저': '5550', '52주 최고': '16200'}"
2022-04-04,A089010,켐트로닉스,4.43,26600,67261,26790,72122,26660,72728,26675,74327,9333,17411,22.0,"{'시가': '26700', '고가': '26700', '저가': '26250', '52주 최저': '22400', '52주 최고': '32000'}"
2022-04-04,A052400,코나아이,6.42,26000,161142,24300,275115,23075,184173,22175,98808,9202,88286,-102.0,"{'시가': '25500', '고가': '26150', '저가': '25050', '52주 최저': '19750', '52주 최고': '49700'}"
2022-04-04,A046070,코다코,2.74,1780,207241,1716,250867,1749,489432,1717,468034,26850,20279,-27.0,"{'시가': '1690', '고가': '1780', '저가': '1670', '52주 최저': '1025', '52주 최고': '2015'}"
2022-04-04,A190650,코리아에셋투자증권,3.16,12750,13273,12940,43389,13770,40391,14150,31046,10671,4984,18.0,"{'시가': '13000', '고가': '13000', '저가': '12600', '52주 최저': '9600', '52주 최고': '20150'}"
2022-04-04,A183300,코미코,37.39,56600,37696,58600,53801,57340,54537,58050,40251,1042,5437,188.0,"{'시가': '57600', '고가': '57700', '저가': '56400', '52주 최저': '49400', '52주 최고': '90900'}"
2022-04-04,A089890,코세스,0.5,12450,97791,12420,157635,12575,299547,12625,204611,68578,37912,-22.0,"{'시가': '12300', '고가': '12550', '저가': '12150', '52주 최저': '7690', '52주 최고': '17350'}"
2022-04-04,A192820,코스맥스,23.43,87700,125423,84840,133740,82870,105156,81800,87206,10022,7373,-330.0,"{'시가': '88600', '고가': '88700', '저가': '86700', '52주 최저': '68000', '52주 최고': '142000'}"
2022-04-04,A029960,코엔텍,7.02,8250,78997,8234,123105,8199,107873,8200,87497,20837,16754,11.0,"{'시가': '8280', '고가': '8320', '저가': '8220', '52주 최저': '7660', '52주 최고': '10500'}"
2022-04-04,A002025,코오롱우,6.97,19050,2135,19090,1887,19060,1834,19050,1946,1742,1847,7.0,"{'시가': '19200', '고가': '19200', '저가': '19000', '52주 최저': '15150', '52주 최고': '31400'}"
2022-04-04,A003075,코오롱글로벌우,0.82,29250,1016,28890,923,28785,889,28800,907,465,479,1.0,"{'시가': '29300', '고가': '29300', '저가': '29200', '52주 최저': '25400', '52주 최고': '49850'}"
2022-04-04,A003070,코오롱글로벌,1.83,22450,25111,22200,30918,22435,36056,22425,37041,7853,4272,-92.0,"{'시가': '22100', '고가': '22500', '저가': '22100', '52주 최저': '17500', '52주 최고': '33650'}"
2022-04-04,A002020,코오롱,10.85,29350,28735,29480,29959,29710,28655,29700,26889,6636,7511,111.0,"{'시가': '29450', '고가': '29550', '저가': '29250', '52주 최저': '26800', '52주 최고': '46650'}"
2022-04-04,A021240,코웨이,61.24,67700,66831,67740,107410,67710,112887,67700,116333,12339,14850,-41.0,"{'시가': '66900', '고가': '67900', '저가': '66800', '52주 최저': '65000', '52주 최고': '89100'}"
2022-04-04,A033290,코웰패션,3.42,7780,272338,7860,228370,7817,255513,7825,249657,20912,49468,118.0,"{'시가': '7750', '고가': '7860', '저가': '7730', '52주 최저': '5990', '52주 최고': '9840'}"
2022-04-04,A322780,코퍼스코리아,0.39,3180,140469,3180,390031,3101,251507,3077,139514,38818,22044,-77.0,"{'시가': '3300', '고가': '3300', '저가': '3160', '52주 최저': '2575', '52주 최고': '4695'}"
2022-04-04,A200130,콜마비앤에이치,2.56,34750,144370,33640,154250,32930,120116,32725,113212,5927,2223,-94.0,"{'시가': '34600', '고가': '35300', '저가': '34000', '52주 최저': '25800', '52주 최고': '55800'}"
2022-04-04,A192400,쿠쿠홀딩스,7.5,17700,55017,17700,39588,17705,47050,17700,40128,6152,17340,173.0,"{'시가': '17700', '고가': '17750', '저가': '17550', '52주 최저': '16800', '52주 최고': '144500'}"
2022-04-04,A284740,쿠쿠홈시스,4.51,35150,34225,35140,40054,35045,41287,35050,39320,5407,8785,-10.0,"{'시가': '35050', '고가': '35200', '저가': '34850', '52주 최저': '33050', '52주 최고': '52500'}"
2022-04-04,A259960,크래프톤,28.88,298500,503090,279500,227375,279000,186725,278250,160292,43963,19139,-6882.0,"{'시가': '275500', '고가': '299500', '저가': '275500', '52주 최저': '248500', '52주 최고': '580000'}"
2022-04-04,A096240,크레버스,1.13,34650,171096,34770,85663,34360,103059,34525,74791,5051,4095,90.0,"{'시가': '34950', '고가': '36150', '저가': '34600', '52주 최저': '23850', '52주 최고': '40450'}"
2022-04-04,A110790,크리스에프앤씨,3.81,45000,41898,44540,40808,44315,36422,44125,32188,23469,2833,-134.0,"{'시가': '45450', '고가': '45500', '저가': '44550', '52주 최저': '28550', '52주 최고': '50900'}"
2022-04-04,A214150,클래시스,65.89,22600,933796,22400,8730899,21905,4564290,21700,401777,16104,54430,663.0,"{'시가': '23800', '고가': '24000', '저가': '22450', '52주 최저': '13750', '52주 최고': '27200'}"
2022-04-04,A352770,클리노믹스,0.71,11950,35450,11750,38057,11535,32461,11425,30564,11040,16780,12.0,"{'시가': '12000', '고가': '12000', '저가': '11700', '52주 최저': '10100', '52주 최고': '22000'}"
2022-04-04,A039490,키움증권,25.44,100500,49245,98780,43206,98300,43271,98450,39367,15378,17621,-581.0,"{'시가': '98100', '고가': '100500', '저가': '98000', '52주 최저': '86300', '52주 최고': '143000'}"
2022-04-04,A124560,태웅로직스,1.3,9160,337793,9066,1168372,8981,798477,8995,498915,26686,10761,-102.0,"{'시가': '9080', '고가': '9250', '저가': '9050', '52주 최저': '6600', '52주 최고': '11450'}"
2022-04-04,A095610,테스,10.59,26750,50205,27160,73653,27215,99730,27225,85297,9780,15129,107.0,"{'시가': '26850', '고가': '26950', '저가': '26650', '52주 최저': '23750', '52주 최고': '37700'}"
2022-04-04,A131970,테스나,3.46,42050,99843,42430,144572,42420,146273,42500,141696,10157,32172,388.0,"{'시가': '41650', '고가': '42050', '저가': '41450', '52주 최저': '39350', '52주 최고': '58000'}"
2022-04-04,A055490,테이팩스,1.48,79500,16416,81040,24712,81150,31853,80800,24811,12382,4350,-769.0,"{'시가': '80200', '고가': '80200', '저가': '78900', '52주 최저': '50200', '52주 최고': '91500'}"
2022-04-04,A045340,토탈소프트,4.84,6500,200349,6168,118060,6028,152999,5975,123120,14973,6612,-23.0,"{'시가': '6340', '고가': '6550', '저가': '6280', '52주 최저': '4320', '52주 최고': '28650'}"
2022-04-04,A064760,티씨케이,68.23,128000,40694,129960,30460,127950,29055,127900,28835,1369,1221,20.0,"{'시가': '130400', '고가': '130400', '저가': '126500', '52주 최저': '110800', '52주 최고': '247800'}"
2022-04-04,A340570,티앤엘,0.7,44600,57368,44140,93690,43490,101343,43575,99110,12665,3256,-76.0,"{'시가': '44800', '고가': '45050', '저가': '44150', '52주 최저': '36350', '52주 최고': '92300'}"
2022-04-04,A131290,티에스이,10.89,67400,63822,65280,106260,62970,70853,62650,49005,9181,3915,67.0,"{'시가': '65400', '고가': '67900', '저가': '65200', '52주 최저': '51500', '52주 최고': '80500'}"
2022-04-04,A019180,티에이치엔,1.82,4270,249587,4310,333780,4257,265765,4230,216861,9165,11093,2.0,"{'시가': '4320', '고가': '4335', '저가': '4235', '52주 최저': '3055', '52주 최고': '5540'}"
2022-04-04,A356860,티엘비,0.0,34300,8047,34100,10678,34165,14515,34100,13902,1976,3986,22.0,"{'시가': '33900', '고가': '34450', '저가': '33800', '52주 최저': '30000', '52주 최고': '53200'}"
2022-04-04,A104480,티케이케미칼,3.35,5380,349794,5370,899799,5364,1137689,5365,862036,53028,74943,65.0,"{'시가': '5350', '고가': '5380', '저가': '5310', '52주 최저': '3715', '52주 최고': '8950'}"
2022-04-04,A046210,파나진,0.96,3860,62706,3799,73425,3774,69727,3782,63521,7683,5791,-13.0,"{'시가': '3795', '고가': '3885', '저가': '3720', '52주 최저': '3100', '52주 최고': '6720'}"
2022-04-04,A214450,파마리서치,11.72,93500,97894,92360,63857,91850,52306,91850,42954,1793,3853,130.0,"{'시가': '94800', '고가': '96300', '저가': '92500', '52주 최저': '65300', '52주 최고': '101700'}"
2022-04-04,A005690,파미셀,8.23,11450,189220,11440,225617,11395,222247,11425,209497,65448,111987,467.0,"{'시가': '11450', '고가': '11450', '저가': '11300', '52주 최저': '9830', '52주 최고': '20200'}"
2022-04-04,A037070,파세코,1.41,19550,291240,18820,297545,18070,236940,17975,183802,102316,30657,-431.0,"{'시가': '19150', '고가': '19650', '저가': '19100', '52주 최저': '15800', '52주 최고': '29400'}"
2022-04-04,A150900,파수,4.38,10900,107618,10710,109697,10540,141763,10650,108814,40078,13191,-165.0,"{'시가': '10600', '고가': '11000', '저가': '10300', '52주 최저': '6270', '52주 최고': '14300'}"
2022-04-04,A170790,파이오링크,3.05,16500,55266,16230,54246,16305,51065,16400,52626,24129,12331,-36.0,"{'시가': '16500', '고가': '16850', '저가': '16350', '52주 최저': '12500', '52주 최고': '19150'}"
2022-04-04,A106240,파인테크닉스,1.2,13000,527856,13160,542223,13195,601975,13175,553731,115018,152013,661.0,"{'시가': '13300', '고가': '13350', '저가': '12850', '52주 최저': '5400', '52주 최고': '14350'}"
2022-04-04,A091700,파트론,18.7,10800,320696,10840,405087,10880,529849,10850,496753,160125,156930,265.0,"{'시가': '10850', '고가': '10850', '저가': '10700', '52주 최저': '8750', '52주 최고': '13500'}"
2022-04-04,A004720,팜젠사이언스,2.18,9420,153926,9466,91984,9394,91913,9420,84601,21495,5101,-62.0,"{'시가': '9390', '고가': '9470', '저가': '8850', '52주 최저': '8760', '52주 최고': '18600'}"
2022-04-04,A028670,팬오션,13.57,6650,2622272,6776,2871639,6857,3116713,6810,3162745,190854,256767,324.0,"{'시가': '6690', '고가': '6730', '저가': '6600', '52주 최저': '4710', '52주 최고': '8920'}"
2022-04-04,A001020,페이퍼코리아,0.82,1875,308245,1959,295428,2007,209500,2022,223776,14892,21694,-6.0,"{'시가': '1945', '고가': '1945', '저가': '1840', '52주 최저': '1370', '52주 최고': '3090'}"
2022-04-04,A058430,포스코강판,2.19,51000,30874,51840,39705,52620,149728,52600,45729,3879,10360,75.0,"{'시가': '50800', '고가': '51200', '저가': '50100', '52주 최저': '27700', '52주 최고': '88000'}"
2022-04-04,A103140,풍산,11.94,32900,88565,33160,100226,33340,121650,33375,117626,14199,15135,38.0,"{'시가': '33100', '고가': '33200', '저가': '32750', '52주 최저': '28450', '52주 최고': '49950'}"
2022-04-04,A005810,풍산홀딩스,10.19,29950,49345,30010,24774,29705,20093,29700,15875,4258,4126,21.0,"{'시가': '29800', '고가': '30100', '저가': '29700', '52주 최저': '23150', '52주 최고': '32250'}"
2022-04-04,A370090,퓨런티어,0.58,21200,62749,21220,142230,21265,258503,21225,200011,9076,20135,196.0,"{'시가': '21000', '고가': '21450', '저가': '21000', '52주 최저': '19750', '52주 최고': '39000'}"
2022-04-04,A053610,프로텍,2.39,29650,51804,30010,98138,30225,104823,30325,86810,6990,7142,-63.0,"{'시가': '29800', '고가': '29800', '저가': '29200', '52주 최저': '22500', '52주 최고': '35150'}"
2022-04-04,A377220,프롬바이오,0.59,9310,107479,9244,145917,9146,132502,9135,119415,10283,12177,18.0,"{'시가': '9360', '고가': '9400', '저가': '9240', '52주 최저': '7880', '52주 최고': '24250'}"
2022-04-04,A367000,플래티어,0.17,19600,39351,19850,121657,19395,131788,19575,105532,10326,10668,21.0,"{'시가': '19550', '고가': '19800', '저가': '19500', '52주 최저': '14700', '52주 최고': '42600'}"
2022-04-04,A051380,피씨디렉트,1.06,22850,1226338,18860,322497,18255,204611,17725,92928,32041,4338,-267.0,"{'시가': '18350', '고가': '22850', '저가': '18350', '52주 최저': '10500', '52주 최고': '38300'}"
2022-04-04,A178920,PI첨단소재,11.09,46850,185073,45990,152088,45485,152827,45500,142081,11142,4345,-101.0,"{'시가': '46250', '고가': '47100', '저가': '46050', '52주 최저': '39400', '52주 최고': '67800'}"
2022-04-04,A319660,피에스케이,12.13,48950,172626,49730,142810,49400,158572,49200,152855,5242,3737,-44.0,"{'시가': '48550', '고가': '48950', '저가': '48050', '52주 최저': '33150', '52주 최고': '54400'}"
2022-04-04,A031980,피에스케이홀딩스,2.47,14400,71714,14660,58544,14580,87293,14725,61460,9581,22688,60.0,"{'시가': '14450', '고가': '14500', '저가': '14150', '52주 최저': '9300', '52주 최고': '18550'}"
2022-04-04,A239890,피엔에이치테크,2.99,33000,61866,32120,90826,30720,111996,30875,68173,2109,8559,-9.0,"{'시가': '33350', '고가': '33500', '저가': '32400', '52주 최저': '14100', '52주 최고': '56700'}"
2022-04-04,A137400,피엔티,8.67,51500,177127,50590,158231,51525,286631,51100,203786,9945,9478,-263.0,"{'시가': '50200', '고가': '51500', '저가': '49850', '52주 최저': '20350', '52주 최고': '55000'}"
2022-04-04,A128660,피제이메탈,0.46,5650,166325,5652,396991,5786,1035306,5760,592776,25588,11012,-46.0,"{'시가': '5570', '고가': '5660', '저가': '5510', '52주 최저': '2610', '52주 최고': '7910'}"
2022-04-04,A166090,하나머티리얼즈,25.58,55000,71812,55660,81588,54080,94283,55150,67690,5375,1601,-184.0,"{'시가': '54500', '고가': '55100', '저가': '53400', '52주 최저': '40700', '52주 최고': '65800'}"
2022-04-04,A003380,하림지주,7.24,10650,345305,10540,426380,10615,500994,10625,343204,81242,66015,140.0,"{'시가': '10750', '고가': '10800', '저가': '10500', '52주 최저': '8550', '52주 최고': '12800'}"
2022-04-04,A126700,하이비젼시스템,6.39,20350,81386,20320,126793,20275,152118,20300,136459,18727,44929,33.0,"{'시가': '20300', '고가': '20400', '저가': '20050', '52주 최저': '12700', '52주 최고': '26700'}"
2022-04-04,A004590,한국가구,0.41,7950,3637886,8046,4243196,7406,3669898,7760,2406435,12604,47221,177.0,"{'시가': '8730', '고가': '8890', '저가': '7920', '52주 최저': '5320', '52주 최고': '9070'}"
