DT,CD,NM,FRGN_RT,END_PRC,VOL,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN,VOL_MEDIAN,REMAIN_SELL,REMAIN_BUY,REMAIN_BUY_AMOUNT,DAY_SUMMARY
2022-04-05,A251120,바이오에프디엔씨,17.27,21000,114951,21430,700538,20115,407842,20050,123109,8609,7544,-26.0,"{'시가': '20900', '고가': '21050', '저가': '20500', '52주 최저': '18100', '52주 최고': '28850'}"
2022-04-05,A086040,바이오톡스텍,2.43,8390,55674,8344,98214,8289,94030,8275,86836,18175,5265,-72.0,"{'시가': '8330', '고가': '8420', '저가': '8260', '52주 최저': '6300', '52주 최고': '12900'}"
2022-04-05,A099430,바이오플러스,0.6,29750,80414,29750,314726,28835,377454,29075,297026,12442,17195,47.0,"{'시가': '29900', '고가': '30250', '저가': '29400', '52주 최저': '20350', '52주 최고': '43000'}"
2022-04-05,A222160,바이옵트로,0.43,8070,56703,8344,54706,8496,65591,8555,59581,3029,14599,51.0,"{'시가': '8160', '고가': '8210', '저가': '8030', '52주 최저': '3520', '52주 최고': '11950'}"
2022-04-05,A043150,바텍,28.77,42100,58012,40750,76175,40325,65883,40050,56926,6415,2699,-114.0,"{'시가': '42500', '고가': '43200', '저가': '41900', '52주 최저': '29300', '52주 최고': '46500'}"
2022-04-05,A066410,버킷스튜디오,1.13,4130,3766363,4427,8006444,4524,20692706,4527,9998052,58187,44120,-37.0,"{'시가': '4210', '고가': '4265', '저가': '4025', '52주 최저': '1665', '52주 최고': '8420'}"
2022-04-05,A177350,베셀,0.51,4520,356628,4358,476542,4258,430777,4222,312056,20758,2611,-23.0,"{'시가': '4390', '고가': '4540', '저가': '4230', '52주 최저': '2830', '52주 최고': '6300'}"
2022-04-05,A100120,뷰웍스,31.42,42400,74418,41390,44026,40880,46168,40925,35810,9194,2127,16.0,"{'시가': '41750', '고가': '42900', '저가': '41400', '52주 최저': '34700', '52주 최고': '46650'}"
2022-04-05,A099390,브레인즈컴퍼니,0.3,28250,41791,27770,34508,27740,48693,27725,42831,7973,7343,83.0,"{'시가': '28300', '고가': '28600', '저가': '27900', '52주 최저': '22750', '52주 최고': '74100'}"
2022-04-05,A365900,브이씨,0.5,14400,179548,13810,461420,12845,336979,12725,168266,29677,9038,21.0,"{'시가': '13800', '고가': '14700', '저가': '13700', '52주 최저': '10750', '52주 최고': '19500'}"
2022-04-05,A018290,브이티지엠피,3.42,7010,97572,6848,163052,6753,120171,6680,70813,10704,6587,-1.0,"{'시가': '6970', '고가': '7020', '저가': '6870', '52주 최저': '6180', '52주 최고': '10200'}"
2022-04-05,A126340,비나텍,1.2,42750,19684,41840,30328,40330,21776,39675,17286,1684,5122,38.0,"{'시가': '42950', '고가': '43550', '저가': '42550', '52주 최저': '35100', '52주 최고': '60500'}"
2022-04-05,A121800,비덴트,7.79,19650,2508405,19290,2596191,19920,5101697,19775,3698521,181753,80194,-1298.0,"{'시가': '19100', '고가': '19700', '저가': '18650', '52주 최저': '8330', '52주 최고': '37700'}"
2022-04-05,A146320,비씨엔씨,0.23,19650,146122,19680,124407,19620,138068,19550,141541,13190,15897,92.0,"{'시가': '19200', '고가': '20150', '저가': '19150', '52주 최저': '17600', '52주 최고': '33700'}"
2022-04-05,A090460,비에이치,15.77,24450,1015056,24350,759813,24040,1559100,24250,984707,69648,37380,-818.0,"{'시가': '24750', '고가': '25250', '저가': '24150', '52주 최저': '15750', '52주 최고': '25950'}"
2022-04-05,A335890,비올,2.49,2765,3398571,2575,4719802,2467,2511404,2377,298346,89123,53607,26.0,"{'시가': '2820', '고가': '2860', '저가': '2725', '52주 최저': '1915', '52주 최고': '2865'}"
2022-04-05,A093190,빅솔론,13.87,6690,64391,6560,48529,6544,47949,6540,48433,12442,8654,-17.0,"{'시가': '6550', '고가': '6690', '저가': '6540', '52주 최저': '5100', '52주 최고': '8270'}"
2022-04-05,A143240,사람인에이치알,30.16,41450,24338,41020,13976,40210,11959,40275,10269,1213,2263,29.0,"{'시가': '41300', '고가': '41650', '저가': '41000', '52주 최저': '32700', '52주 최고': '57000'}"
2022-04-05,A003960,사조대림,3.8,29050,21682,29370,39315,29140,84752,29175,42412,3270,4904,-58.0,"{'시가': '29300', '고가': '29300', '저가': '28800', '52주 최저': '17850', '52주 최고': '34650'}"
2022-04-05,A028050,삼성엔지니어링,40.79,25100,1198476,25840,1286255,26335,1519834,26550,1245151,62543,193678,1318.0,"{'시가': '25450', '고가': '25950', '저가': '24900', '52주 최저': '13700', '52주 최고': '28550'}"
2022-04-05,A016360,삼성증권,30.2,41850,186219,42040,193475,41865,204771,41875,193111,29294,48163,513.0,"{'시가': '42250', '고가': '42250', '저가': '41700', '52주 최저': '39050', '52주 최고': '50900'}"
2022-04-05,A003230,삼양식품,10.41,104000,264282,98140,176547,95440,111937,94250,43884,24760,13137,-412.0,"{'시가': '100500', '고가': '106500', '저가': '99800', '52주 최저': '77300', '52주 최고': '104500'}"
2022-04-05,A225190,삼양옵틱스,2.08,12350,22165,12080,42343,11895,30605,11775,25451,18086,12214,9.0,"{'시가': '12200', '고가': '12400', '저가': '12150', '52주 최저': '9800', '52주 최고': '12650'}"
2022-04-05,A017480,삼현철강,1.73,6630,59235,6670,111224,6727,528556,6700,157414,6846,15957,48.0,"{'시가': '6690', '고가': '6690', '저가': '6610', '52주 최저': '5100', '52주 최고': '9410'}"
2022-04-05,A046390,삼화네트웍스,1.8,4895,1293208,4745,2826279,4550,1945610,4477,1358824,23032,33413,28.0,"{'시가': '4765', '고가': '4970', '저가': '4665', '52주 최저': '2575', '52주 최고': '4995'}"
2022-04-05,A009470,삼화전기,24.13,27900,15487,27590,9049,27545,10506,27500,9903,4591,4049,-38.0,"{'시가': '27650', '고가': '27950', '저가': '27400', '52주 최저': '25000', '52주 최고': '38500'}"
2022-04-05,A001820,삼화콘덴서,7.16,55900,26779,56040,37633,56230,40823,56250,38352,6853,12541,209.0,"{'시가': '55700', '고가': '56200', '저가': '55600', '52주 최저': '51700', '52주 최고': '72300'}"
2022-04-05,A038540,상상인,9.14,9780,173120,9586,161422,9533,201019,9505,174276,15849,6265,-74.0,"{'시가': '9730', '고가': '9810', '저가': '9580', '52주 최저': '6440', '52주 최고': '10700'}"
2022-04-05,A091580,상신이디피,2.16,15800,145021,15430,129555,14970,101769,14850,101203,57118,29967,-220.0,"{'시가': '15500', '고가': '16000', '저가': '15500', '52주 최저': '12800', '52주 최고': '21550'}"
2022-04-05,A042600,새로닉스,1.88,27950,304026,26750,216907,25280,174770,25150,140448,6732,20316,72.0,"{'시가': '27850', '고가': '29450', '저가': '27750', '52주 최저': '9870', '52주 최고': '37350'}"
2022-04-05,A252990,샘씨엔에스,0.14,6550,103561,6546,120737,6517,135011,6525,118297,40215,24069,-26.0,"{'시가': '6540', '고가': '6630', '저가': '6520', '52주 최저': '5680', '52주 최고': '10600'}"
2022-04-05,A038070,서린바이오,3.08,17700,70102,17420,128446,17235,103547,17150,73076,27926,19798,-256.0,"{'시가': '17550', '고가': '17750', '저가': '17350', '52주 최저': '12500', '52주 최고': '42750'}"
2022-04-05,A063170,서울옥션,1.02,27000,247311,26360,393667,26290,513929,26375,461106,20675,17641,23.0,"{'시가': '26700', '고가': '27300', '저가': '26400', '52주 최저': '13900', '52주 최고': '40700'}"
2022-04-05,A140070,서플러스글로벌,1.02,4800,165402,4754,313267,4666,222275,4675,157754,6928,6482,4.0,"{'시가': '4765', '고가': '4865', '저가': '4735', '52주 최저': '3705', '52주 최고': '7120'}"
2022-04-05,A065710,서호전기,2.06,21750,9731,21480,13929,21410,12763,21325,11296,4541,2285,-3.0,"{'시가': '21950', '고가': '21950', '저가': '21500', '52주 최저': '17750', '52주 최고': '26600'}"
2022-04-05,A035890,서희건설,7.54,1905,977800,1906,1311050,1936,4475503,1912,2729087,187818,382120,53.0,"{'시가': '1920', '고가': '1920', '저가': '1885', '52주 최저': '1460', '52주 최고': '2370'}"
2022-04-05,A148150,세경하이테크,1.44,23250,121864,22860,85820,22665,75686,22600,69495,24724,16646,-4.0,"{'시가': '22750', '고가': '23600', '저가': '22750', '52주 최저': '19900', '52주 최고': '34600'}"
2022-04-05,A003030,세아제강지주,6.53,120500,10481,120300,19841,125800,36283,122000,30389,1261,3002,168.0,"{'시가': '123000', '고가': '123500', '저가': '120000', '52주 최저': '55700', '52주 최고': '146000'}"
2022-04-05,A234340,세틀뱅크,3.95,28600,13740,28630,13757,28400,18330,28600,14555,6309,13700,80.0,"{'시가': '28550', '고가': '28750', '저가': '28450', '52주 최저': '25150', '52주 최고': '38000'}"
2022-04-05,A049180,셀루메드,1.48,6070,117855,5988,157056,5910,172684,5905,155399,13875,21520,-14.0,"{'시가': '6100', '고가': '6100', '저가': '6010', '52주 최저': '5450', '52주 최고': '13750'}"
2022-04-05,A068270,셀트리온,19.07,171500,215053,171200,322110,169750,455398,169750,406791,48703,80730,476.0,"{'시가': '170500', '고가': '171500', '저가': '168500', '52주 최저': '147000', '52주 최고': '319000'}"
2022-04-05,A032680,소프트센,7.61,3215,2137752,3280,5694171,3268,14492616,3295,7489280,26154,165746,383.0,"{'시가': '3300', '고가': '3315', '저가': '3200', '52주 최저': '1770', '52주 최고': '3750'}"
2022-04-05,A032685,소프트센우,0.22,35500,491,35380,1836,34940,4997,35000,3876,504,273,-11.0,"{'시가': '36550', '고가': '36550', '저가': '35050', '52주 최저': '25800', '52주 최고': '46400'}"
2022-04-05,A357780,솔브레인,27.81,240000,14108,241820,16321,240740,20760,241550,16821,292,1576,261.0,"{'시가': '242000', '고가': '246200', '저가': '239700', '52주 최저': '205300', '52주 최고': '372600'}"
2022-04-05,A253840,수젠텍,0.68,14300,78348,14600,160006,14860,207203,14925,172534,22733,32215,55.0,"{'시가': '14350', '고가': '14450', '저가': '14250', '52주 최저': '11800', '52주 최고': '36400'}"
2022-04-05,A276040,스코넥,0.29,21400,414613,20650,294614,20710,376966,20775,346619,38609,28618,-174.0,"{'시가': '20400', '고가': '21600', '저가': '20400', '52주 최저': '17650', '52주 최고': '33800'}"
2022-04-05,A204630,스튜디오산타클로스,0.0,13400,1053155,11840,943611,11091,602388,10650,223449,29016,38589,241.0,"{'시가': '13750', '고가': '13750', '저가': '12750', '52주 최저': '2150', '52주 최고': '14150'}"
2022-04-05,A026890,스틱인베스트먼트,6.72,10050,214964,10130,349611,10125,324585,10100,279079,107149,39447,-423.0,"{'시가': '10050', '고가': '10100', '저가': '9990', '52주 최저': '9150', '52주 최고': '21150'}"
2022-04-05,A134790,시디즈,2.6,59500,1116,59340,1329,59250,1131,59150,936,281,349,9.0,"{'시가': '61000', '고가': '61300', '저가': '59300', '52주 최저': '56500', '52주 최고': '88600'}"
2022-04-05,A065350,신성델타테크,10.85,14750,128868,14880,143251,15115,245757,15100,167932,32276,28787,93.0,"{'시가': '14900', '고가': '15000', '저가': '14700', '52주 최저': '9040', '52주 최고': '22600'}"
2022-04-05,A035510,신세계 I&C,1.5,197500,24048,192400,12525,187650,8415,184000,6505,2323,1031,-206.0,"{'시가': '199000', '고가': '202500', '저가': '193500', '52주 최저': '155000', '52주 최고': '288000'}"
2022-04-05,A001725,신영증권우,6.25,59700,513,59880,2041,61470,2059,61550,1666,1555,684,-28.0,"{'시가': '59900', '고가': '60000', '저가': '59100', '52주 최저': '55500', '52주 최고': '72900'}"
2022-04-05,A001720,신영증권,7.87,59600,4586,59740,12805,61410,13594,61600,12553,1208,3479,103.0,"{'시가': '59700', '고가': '59700', '저가': '59400', '52주 최저': '56200', '52주 최고': '66300'}"
2022-04-05,A222800,심텍,16.08,53500,558252,54760,532431,55730,591892,56000,539715,11560,51602,1156.0,"{'시가': '54600', '고가': '55400', '저가': '53300', '52주 최저': '21050', '52주 최고': '58300'}"
2022-04-05,A036710,심텍홀딩스,6.63,5490,266620,5626,321623,5773,581392,5805,410187,8305,47706,87.0,"{'시가': '5550', '고가': '5660', '저가': '5460', '52주 최저': '2565', '52주 최고': '6220'}"
2022-04-05,A160980,싸이맥스,1.81,19800,98105,19690,229819,18905,435442,19350,175909,24820,23291,5.0,"{'시가': '20350', '고가': '20350', '저가': '19700', '52주 최저': '14150', '52주 최고': '27300'}"
2022-04-05,A208640,썸에이지,0.32,2150,567275,2243,1243885,2336,1450817,2377,1389652,60373,132514,101.0,"{'시가': '2200', '고가': '2210', '저가': '2130', '52주 최저': '1715', '52주 최고': '4985'}"
2022-04-05,A050890,쏠리드,4.32,6710,566381,6594,681346,6394,496134,6385,381280,30703,45857,87.0,"{'시가': '6730', '고가': '6840', '저가': '6620', '52주 최저': '5480', '52주 최고': '8380'}"
2022-04-05,A352700,씨앤투스성진,3.87,5900,224746,5846,248979,5832,285339,5835,271667,32765,66988,59.0,"{'시가': '5870', '고가': '5930', '저가': '5830', '52주 최저': '5020', '52주 최고': '36250'}"
2022-04-05,A376290,씨유테크,0.31,7700,368741,7738,1073570,7493,634763,7450,310657,16469,27987,130.0,"{'시가': '7800', '고가': '7830', '저가': '7700', '52주 최저': '6160', '52주 최고': '12000'}"
2022-04-05,A096530,씨젠,16.95,50900,356774,50820,332803,51760,350893,52000,371524,33367,26646,151.0,"{'시가': '50700', '고가': '51500', '저가': '50400', '52주 최저': '48200', '52주 최고': '214900'}"
2022-04-05,A123860,아나패스,1.01,25800,6932,25970,20443,25915,20016,25925,14135,6279,4450,-36.0,"{'시가': '26000', '고가': '26200', '저가': '25800', '52주 최저': '21700', '52주 최고': '28750'}"
2022-04-05,A008700,아남전자,3.66,2370,2350796,2294,779335,2271,642104,2257,367641,229667,117472,-171.0,"{'시가': '2270', '고가': '2385', '저가': '2270', '52주 최저': '1985', '52주 최고': '3695'}"
2022-04-05,A136410,아셈스,1.94,15150,2393821,14380,1883667,13620,1381120,13550,921256,43976,35308,-64.0,"{'시가': '14500', '고가': '15900', '저가': '14250', '52주 최저': '10000', '52주 최고': '20000'}"
2022-04-05,A127710,아시아경제,4.09,3205,223436,3238,335779,3230,639056,3207,308179,16953,26390,32.0,"{'시가': '3215', '고가': '3260', '저가': '3175', '52주 최저': '2340', '52주 최고': '7090'}"
2022-04-05,A267850,아시아나IDT,0.33,19400,29397,19320,75798,19145,50963,19075,30321,4017,11574,64.0,"{'시가': '19500', '고가': '19600', '저가': '19150', '52주 최저': '15100', '52주 최고': '27550'}"
2022-04-05,A339950,아이비김영,0.14,3550,3228442,3572,4692360,3444,5736525,3532,2825867,15726,38726,105.0,"{'시가': '3690', '고가': '3785', '저가': '3550', '52주 최저': '1610', '52주 최고': '5900'}"
2022-04-05,A095340,ISC,6.47,28600,145548,28960,176822,29405,152881,29650,138573,20226,16205,168.0,"{'시가': '28450', '고가': '29100', '저가': '28450', '52주 최저': '20250', '52주 최고': '36500'}"
2022-04-05,A139990,아주스틸,20.74,16900,80070,16900,99921,16895,263536,16975,111464,13459,25006,146.0,"{'시가': '17450', '고가': '17450', '저가': '16800', '52주 최저': '15150', '52주 최고': '39000'}"
2022-04-05,A027360,아주IB투자,1.65,3980,359453,4036,556807,4040,719879,4035,475522,27817,61534,63.0,"{'시가': '4000', '고가': '4035', '저가': '3970', '52주 최저': '3240', '52주 최고': '9350'}"
2022-04-05,A067160,아프리카TV,40.62,152000,84430,150620,133371,149510,144630,149750,121210,934,5784,527.0,"{'시가': '154200', '고가': '154700', '저가': '151800', '52주 최저': '77600', '52주 최고': '249100'}"
2022-04-05,A053800,안랩,31.02,121600,319867,121320,711515,133570,2299762,128650,1706608,15283,8340,-355.0,"{'시가': '119300', '고가': '122200', '저가': '118800', '52주 최저': '61500', '52주 최고': '218500'}"
2022-04-05,A297570,알로이스,1.07,2525,288086,2521,445094,2534,1192170,2530,453136,10369,30403,10.0,"{'시가': '2545', '고가': '2575', '저가': '2495', '52주 최저': '2070', '52주 최고': '7900'}"
2022-04-05,A361570,알비더블유,0.46,24000,161541,23750,270776,22300,153597,21200,58319,3492,9020,22.0,"{'시가': '24950', '고가': '24950', '저가': '23700', '52주 최저': '17250', '52주 최고': '55600'}"
2022-04-05,A131370,알서포트,20.27,6290,394836,6252,260494,6217,243146,6205,232214,46264,43446,-20.0,"{'시가': '6170', '고가': '6390', '저가': '6160', '52주 최저': '5740', '52주 최고': '13450'}"
2022-04-05,A123750,알톤스포츠,1.0,5110,145859,5180,116151,5131,122863,5140,94168,9712,10781,12.0,"{'시가': '5200', '고가': '5210', '저가': '4975', '52주 최저': '3600', '52주 최고': '7130'}"
2022-04-05,A310200,애니플러스,5.22,4225,551807,4111,955024,4157,652532,4172,446345,19792,43047,54.0,"{'시가': '4240', '고가': '4270', '저가': '4180', '52주 최저': '1645', '52주 최고': '7020'}"
2022-04-05,A052790,액토즈소프트,51.12,13300,116460,12820,63118,12660,58915,12575,55024,27525,15683,-108.0,"{'시가': '12900', '고가': '13400', '저가': '12850', '52주 최저': '8500', '52주 최고': '17950'}"
2022-04-05,A238120,얼라인드,0.65,10500,60487,9596,87326,9082,129658,8790,37427,19166,13702,-20.0,"{'시가': '10300', '고가': '10500', '저가': '9990', '52주 최저': '7250', '52주 최고': '13850'}"
2022-04-05,A011090,에넥스,0.63,2390,1997377,2336,5187736,2309,7090452,2315,3830504,160081,129802,-80.0,"{'시가': '2420', '고가': '2435', '저가': '2355', '52주 최저': '1590', '52주 최고': '3770'}"
2022-04-05,A270660,에브리봇,0.07,46350,294148,45260,332275,47090,448199,46325,359788,20293,16244,-298.0,"{'시가': '45800', '고가': '46500', '저가': '45000', '52주 최저': '21350', '52주 최고': '54400'}"
2022-04-05,A137310,에스디바이오센서,12.32,55700,176000,55800,343254,56440,368930,56350,384791,42038,18758,-1406.0,"{'시가': '55000', '고가': '55800', '저가': '54900', '52주 최저': '40400', '52주 최고': '81000'}"
